,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
295,4,FP2,33,-3.815,a,S1 obj,1,co2a0000369,0.12890625
296,4,FP2,34,-2.35,a,S1 obj,1,co2a0000369,0.1328125
297,4,FP2,35,-1.373,a,S1 obj,1,co2a0000369,0.13671875
298,4,FP2,36,-1.862,a,S1 obj,1,co2a0000369,0.140625
299,4,FP2,37,-3.326,a,S1 obj,1,co2a0000369,0.14453125
300,4,FP2,38,-4.791,a,S1 obj,1,co2a0000369,0.1484375
301,4,FP2,39,-6.256,a,S1 obj,1,co2a0000369,0.15234375
302,4,FP2,40,-7.233,a,S1 obj,1,co2a0000369,0.15625
303,4,FP2,41,-6.744,a,S1 obj,1,co2a0000369,0.16015625
304,4,FP2,42,-5.28,a,S1 obj,1,co2a0000369,0.1640625
305,4,FP2,43,-2.35,a,S1 obj,1,co2a0000369,0.16796875
306,4,FP2,44,1.068,a,S1 obj,1,co2a0000369,0.171875
307,4,FP2,45,3.998,a,S1 obj,1,co2a0000369,0.17578125
308,4,FP2,46,5.951,a,S1 obj,1,co2a0000369,0.1796875
309,4,FP2,47,6.439,a,S1 obj,1,co2a0000369,0.18359375
310,4,FP2,48,6.439,a,S1 obj,1,co2a0000369,0.1875
311,4,FP2,49,5.463,a,S1 obj,1,co2a0000369,0.19140625
312,4,FP2,50,5.463,a,S1 obj,1,co2a0000369,0.1953125
313,4,FP2,51,5.463,a,S1 obj,1,co2a0000369,0.19921875
314,4,FP2,52,5.463,a,S1 obj,1,co2a0000369,0.203125
315,4,FP2,53,4.486,a,S1 obj,1,co2a0000369,0.20703125
316,4,FP2,54,3.021,a,S1 obj,1,co2a0000369,0.2109375
317,4,FP2,55,1.068,a,S1 obj,1,co2a0000369,0.21484375
318,4,FP2,56,-0.885,a,S1 obj,1,co2a0000369,0.21875
319,4,FP2,57,-2.838,a,S1 obj,1,co2a0000369,0.22265625
320,4,FP2,58,-5.768,a,S1 obj,1,co2a0000369,0.2265625
321,4,FP2,59,-7.721,a,S1 obj,1,co2a0000369,0.23046875
322,4,FP2,60,-8.698,a,S1 obj,1,co2a0000369,0.234375
323,4,FP2,61,-8.209,a,S1 obj,1,co2a0000369,0.23828125
324,4,FP2,62,-6.256,a,S1 obj,1,co2a0000369,0.2421875
325,4,FP2,63,-3.815,a,S1 obj,1,co2a0000369,0.24609375
326,4,FP2,64,-3.326,a,S1 obj,1,co2a0000369,0.25
327,4,FP2,65,-3.815,a,S1 obj,1,co2a0000369,0.25390625
328,4,FP2,66,-5.768,a,S1 obj,1,co2a0000369,0.2578125
329,4,FP2,67,-6.744,a,S1 obj,1,co2a0000369,0.26171875
330,4,FP2,68,-5.768,a,S1 obj,1,co2a0000369,0.265625
331,4,FP2,69,-2.838,a,S1 obj,1,co2a0000369,0.26953125
332,4,FP2,70,0.58,a,S1 obj,1,co2a0000369,0.2734375
333,4,FP2,71,3.51,a,S1 obj,1,co2a0000369,0.27734375
334,4,FP2,72,4.974,a,S1 obj,1,co2a0000369,0.28125
335,4,FP2,73,5.463,a,S1 obj,1,co2a0000369,0.28515625
336,4,FP2,74,5.951,a,S1 obj,1,co2a0000369,0.2890625
337,4,FP2,75,6.439,a,S1 obj,1,co2a0000369,0.29296875
338,4,FP2,76,6.439,a,S1 obj,1,co2a0000369,0.296875
339,4,FP2,77,6.927,a,S1 obj,1,co2a0000369,0.30078125
340,4,FP2,78,7.904,a,S1 obj,1,co2a0000369,0.3046875
341,4,FP2,79,9.369,a,S1 obj,1,co2a0000369,0.30859375
342,4,FP2,80,11.81,a,S1 obj,1,co2a0000369,0.3125
343,4,FP2,81,13.275,a,S1 obj,1,co2a0000369,0.31640625
344,4,FP2,82,13.763,a,S1 obj,1,co2a0000369,0.3203125
345,4,FP2,83,11.322,a,S1 obj,1,co2a0000369,0.32421875
346,4,FP2,84,6.927,a,S1 obj,1,co2a0000369,0.328125
347,4,FP2,85,2.533,a,S1 obj,1,co2a0000369,0.33203125
348,4,FP2,86,0.092,a,S1 obj,1,co2a0000369,0.3359375
349,4,FP2,87,-0.397,a,S1 obj,1,co2a0000369,0.33984375
350,4,FP2,88,1.556,a,S1 obj,1,co2a0000369,0.34375
351,4,FP2,89,3.021,a,S1 obj,1,co2a0000369,0.34765625
352,4,FP2,90,3.51,a,S1 obj,1,co2a0000369,0.3515625
353,4,FP2,91,2.533,a,S1 obj,1,co2a0000369,0.35546875
354,4,FP2,92,2.045,a,S1 obj,1,co2a0000369,0.359375
355,4,FP2,93,2.533,a,S1 obj,1,co2a0000369,0.36328125
356,4,FP2,94,4.974,a,S1 obj,1,co2a0000369,0.3671875
357,4,FP2,95,7.416,a,S1 obj,1,co2a0000369,0.37109375
358,4,FP2,96,8.881,a,S1 obj,1,co2a0000369,0.375
359,4,FP2,97,9.369,a,S1 obj,1,co2a0000369,0.37890625
360,4,FP2,98,8.881,a,S1 obj,1,co2a0000369,0.3828125
361,4,FP2,99,8.392,a,S1 obj,1,co2a0000369,0.38671875
362,4,FP2,100,8.881,a,S1 obj,1,co2a0000369,0.390625
363,4,FP2,101,9.369,a,S1 obj,1,co2a0000369,0.39453125
364,4,FP2,102,9.369,a,S1 obj,1,co2a0000369,0.3984375
365,4,FP2,103,8.392,a,S1 obj,1,co2a0000369,0.40234375
366,4,FP2,104,6.439,a,S1 obj,1,co2a0000369,0.40625
367,4,FP2,105,4.486,a,S1 obj,1,co2a0000369,0.41015625
368,4,FP2,106,3.998,a,S1 obj,1,co2a0000369,0.4140625
369,4,FP2,107,3.998,a,S1 obj,1,co2a0000369,0.41796875
370,4,FP2,108,3.998,a,S1 obj,1,co2a0000369,0.421875
371,4,FP2,109,3.021,a,S1 obj,1,co2a0000369,0.42578125
372,4,FP2,110,0.092,a,S1 obj,1,co2a0000369,0.4296875
373,4,FP2,111,-3.326,a,S1 obj,1,co2a0000369,0.43359375
374,4,FP2,112,-5.768,a,S1 obj,1,co2a0000369,0.4375
375,4,FP2,113,-6.256,a,S1 obj,1,co2a0000369,0.44140625
376,4,FP2,114,-4.303,a,S1 obj,1,co2a0000369,0.4453125
377,4,FP2,115,-0.885,a,S1 obj,1,co2a0000369,0.44921875
378,4,FP2,116,2.533,a,S1 obj,1,co2a0000369,0.453125
379,4,FP2,117,4.486,a,S1 obj,1,co2a0000369,0.45703125
