,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
117,3,FP1,112,-20.284,c,S2 match,0,co2c0000342,0.4375
118,3,FP1,113,-16.378,c,S2 match,0,co2c0000342,0.44140625
119,3,FP1,114,-11.495,c,S2 match,0,co2c0000342,0.4453125
120,3,FP1,115,-7.589,c,S2 match,0,co2c0000342,0.44921875
121,3,FP1,116,-4.659,c,S2 match,0,co2c0000342,0.453125
122,3,FP1,117,-2.706,c,S2 match,0,co2c0000342,0.45703125
123,3,FP1,118,-0.753,c,S2 match,0,co2c0000342,0.4609375
124,3,FP1,119,0.712,c,S2 match,0,co2c0000342,0.46484375
125,3,FP1,120,1.2,c,S2 match,0,co2c0000342,0.46875
126,3,FP1,121,0.224,c,S2 match,0,co2c0000342,0.47265625
127,3,FP1,122,-2.218,c,S2 match,0,co2c0000342,0.4765625
128,3,FP1,123,-4.171,c,S2 match,0,co2c0000342,0.48046875
129,3,FP1,124,-3.682,c,S2 match,0,co2c0000342,0.484375
130,3,FP1,125,-1.241,c,S2 match,0,co2c0000342,0.48828125
131,3,FP1,126,1.2,c,S2 match,0,co2c0000342,0.4921875
132,3,FP1,127,2.177,c,S2 match,0,co2c0000342,0.49609375
133,3,FP1,128,1.2,c,S2 match,0,co2c0000342,0.5
134,3,FP1,129,-0.264,c,S2 match,0,co2c0000342,0.50390625
135,3,FP1,130,-1.241,c,S2 match,0,co2c0000342,0.5078125
136,3,FP1,131,-1.729,c,S2 match,0,co2c0000342,0.51171875
137,3,FP1,132,-1.729,c,S2 match,0,co2c0000342,0.515625
138,3,FP1,133,-3.194,c,S2 match,0,co2c0000342,0.51953125
139,3,FP1,134,-5.147,c,S2 match,0,co2c0000342,0.5234375
140,3,FP1,135,-7.1,c,S2 match,0,co2c0000342,0.52734375
141,3,FP1,136,-8.077,c,S2 match,0,co2c0000342,0.53125
142,3,FP1,137,-7.1,c,S2 match,0,co2c0000342,0.53515625
143,3,FP1,138,-6.124,c,S2 match,0,co2c0000342,0.5390625
144,3,FP1,139,-5.147,c,S2 match,0,co2c0000342,0.54296875
145,3,FP1,140,-6.124,c,S2 match,0,co2c0000342,0.546875
146,3,FP1,141,-7.589,c,S2 match,0,co2c0000342,0.55078125
147,3,FP1,142,-8.565,c,S2 match,0,co2c0000342,0.5546875
148,3,FP1,143,-9.054,c,S2 match,0,co2c0000342,0.55859375
149,3,FP1,144,-9.542,c,S2 match,0,co2c0000342,0.5625
150,3,FP1,145,-9.054,c,S2 match,0,co2c0000342,0.56640625
151,3,FP1,146,-9.542,c,S2 match,0,co2c0000342,0.5703125
152,3,FP1,147,-9.054,c,S2 match,0,co2c0000342,0.57421875
153,3,FP1,148,-8.077,c,S2 match,0,co2c0000342,0.578125
154,3,FP1,149,-6.612,c,S2 match,0,co2c0000342,0.58203125
155,3,FP1,150,-4.171,c,S2 match,0,co2c0000342,0.5859375
156,3,FP1,151,-1.729,c,S2 match,0,co2c0000342,0.58984375
157,3,FP1,152,0.224,c,S2 match,0,co2c0000342,0.59375
158,3,FP1,153,1.2,c,S2 match,0,co2c0000342,0.59765625
159,3,FP1,154,1.689,c,S2 match,0,co2c0000342,0.6015625
160,3,FP1,155,1.689,c,S2 match,0,co2c0000342,0.60546875
161,3,FP1,156,1.2,c,S2 match,0,co2c0000342,0.609375
162,3,FP1,157,1.689,c,S2 match,0,co2c0000342,0.61328125
163,3,FP1,158,2.177,c,S2 match,0,co2c0000342,0.6171875
164,3,FP1,159,3.642,c,S2 match,0,co2c0000342,0.62109375
165,3,FP1,160,4.13,c,S2 match,0,co2c0000342,0.625
166,3,FP1,161,3.153,c,S2 match,0,co2c0000342,0.62890625
167,3,FP1,162,1.2,c,S2 match,0,co2c0000342,0.6328125
168,3,FP1,163,-0.753,c,S2 match,0,co2c0000342,0.63671875
169,3,FP1,164,-1.729,c,S2 match,0,co2c0000342,0.640625
170,3,FP1,165,-1.729,c,S2 match,0,co2c0000342,0.64453125
171,3,FP1,166,-1.241,c,S2 match,0,co2c0000342,0.6484375
172,3,FP1,167,-0.753,c,S2 match,0,co2c0000342,0.65234375
173,3,FP1,168,-1.729,c,S2 match,0,co2c0000342,0.65625
174,3,FP1,169,-2.706,c,S2 match,0,co2c0000342,0.66015625
175,3,FP1,170,-3.682,c,S2 match,0,co2c0000342,0.6640625
176,3,FP1,171,-3.682,c,S2 match,0,co2c0000342,0.66796875
177,3,FP1,172,-2.706,c,S2 match,0,co2c0000342,0.671875
178,3,FP1,173,-1.729,c,S2 match,0,co2c0000342,0.67578125
179,3,FP1,174,-0.753,c,S2 match,0,co2c0000342,0.6796875
180,3,FP1,175,-0.264,c,S2 match,0,co2c0000342,0.68359375
181,3,FP1,176,0.224,c,S2 match,0,co2c0000342,0.6875
182,3,FP1,177,0.224,c,S2 match,0,co2c0000342,0.69140625
183,3,FP1,178,-1.241,c,S2 match,0,co2c0000342,0.6953125
184,3,FP1,179,-3.682,c,S2 match,0,co2c0000342,0.69921875
185,3,FP1,180,-5.147,c,S2 match,0,co2c0000342,0.703125
186,3,FP1,181,-6.124,c,S2 match,0,co2c0000342,0.70703125
187,3,FP1,182,-5.147,c,S2 match,0,co2c0000342,0.7109375
188,3,FP1,183,-3.194,c,S2 match,0,co2c0000342,0.71484375
189,3,FP1,184,-1.241,c,S2 match,0,co2c0000342,0.71875
190,3,FP1,185,-0.753,c,S2 match,0,co2c0000342,0.72265625
191,3,FP1,186,-0.753,c,S2 match,0,co2c0000342,0.7265625
192,3,FP1,187,-1.241,c,S2 match,0,co2c0000342,0.73046875
193,3,FP1,188,-1.241,c,S2 match,0,co2c0000342,0.734375
194,3,FP1,189,0.224,c,S2 match,0,co2c0000342,0.73828125
195,3,FP1,190,2.665,c,S2 match,0,co2c0000342,0.7421875
196,3,FP1,191,4.618,c,S2 match,0,co2c0000342,0.74609375
197,3,FP1,192,6.083,c,S2 match,0,co2c0000342,0.75
198,3,FP1,193,6.571,c,S2 match,0,co2c0000342,0.75390625
199,3,FP1,194,6.571,c,S2 match,0,co2c0000342,0.7578125
200,3,FP1,195,5.595,c,S2 match,0,co2c0000342,0.76171875
201,3,FP1,196,5.107,c,S2 match,0,co2c0000342,0.765625
202,3,FP1,197,4.618,c,S2 match,0,co2c0000342,0.76953125
203,3,FP1,198,6.083,c,S2 match,0,co2c0000342,0.7734375
204,3,FP1,199,7.06,c,S2 match,0,co2c0000342,0.77734375
205,3,FP1,200,8.525,c,S2 match,0,co2c0000342,0.78125
206,3,FP1,201,8.525,c,S2 match,0,co2c0000342,0.78515625
207,3,FP1,202,8.036,c,S2 match,0,co2c0000342,0.7890625
208,3,FP1,203,6.571,c,S2 match,0,co2c0000342,0.79296875
209,3,FP1,204,5.107,c,S2 match,0,co2c0000342,0.796875
210,3,FP1,205,5.595,c,S2 match,0,co2c0000342,0.80078125
211,3,FP1,206,6.083,c,S2 match,0,co2c0000342,0.8046875
212,3,FP1,207,7.06,c,S2 match,0,co2c0000342,0.80859375
213,3,FP1,208,6.083,c,S2 match,0,co2c0000342,0.8125
214,3,FP1,209,4.13,c,S2 match,0,co2c0000342,0.81640625
215,3,FP1,210,3.153,c,S2 match,0,co2c0000342,0.8203125
216,3,FP1,211,4.13,c,S2 match,0,co2c0000342,0.82421875
217,3,FP1,212,7.06,c,S2 match,0,co2c0000342,0.828125
218,3,FP1,213,10.966,c,S2 match,0,co2c0000342,0.83203125
219,3,FP1,214,13.896,c,S2 match,0,co2c0000342,0.8359375
220,3,FP1,215,13.407,c,S2 match,0,co2c0000342,0.83984375
221,3,FP1,216,10.478,c,S2 match,0,co2c0000342,0.84375
222,3,FP1,217,7.548,c,S2 match,0,co2c0000342,0.84765625
223,3,FP1,218,6.083,c,S2 match,0,co2c0000342,0.8515625
224,3,FP1,219,6.571,c,S2 match,0,co2c0000342,0.85546875
225,3,FP1,220,9.013,c,S2 match,0,co2c0000342,0.859375
226,3,FP1,221,11.454,c,S2 match,0,co2c0000342,0.86328125
227,3,FP1,222,12.431,c,S2 match,0,co2c0000342,0.8671875
228,3,FP1,223,12.431,c,S2 match,0,co2c0000342,0.87109375
229,3,FP1,224,11.454,c,S2 match,0,co2c0000342,0.875
230,3,FP1,225,10.966,c,S2 match,0,co2c0000342,0.87890625
231,3,FP1,226,11.454,c,S2 match,0,co2c0000342,0.8828125
232,3,FP1,227,12.919,c,S2 match,0,co2c0000342,0.88671875
233,3,FP1,228,14.384,c,S2 match,0,co2c0000342,0.890625
234,3,FP1,229,15.849,c,S2 match,0,co2c0000342,0.89453125
235,3,FP1,230,15.849,c,S2 match,0,co2c0000342,0.8984375
236,3,FP1,231,13.896,c,S2 match,0,co2c0000342,0.90234375
237,3,FP1,232,11.943,c,S2 match,0,co2c0000342,0.90625
238,3,FP1,233,10.478,c,S2 match,0,co2c0000342,0.91015625
239,3,FP1,234,11.454,c,S2 match,0,co2c0000342,0.9140625
240,3,FP1,235,14.384,c,S2 match,0,co2c0000342,0.91796875
241,3,FP1,236,17.314,c,S2 match,0,co2c0000342,0.921875
242,3,FP1,237,18.29,c,S2 match,0,co2c0000342,0.92578125
243,3,FP1,238,16.825,c,S2 match,0,co2c0000342,0.9296875
244,3,FP1,239,14.384,c,S2 match,0,co2c0000342,0.93359375
245,3,FP1,240,11.943,c,S2 match,0,co2c0000342,0.9375
246,3,FP1,241,10.966,c,S2 match,0,co2c0000342,0.94140625
247,3,FP1,242,10.966,c,S2 match,0,co2c0000342,0.9453125
248,3,FP1,243,11.454,c,S2 match,0,co2c0000342,0.94921875
249,3,FP1,244,10.966,c,S2 match,0,co2c0000342,0.953125
250,3,FP1,245,8.525,c,S2 match,0,co2c0000342,0.95703125
251,3,FP1,246,5.595,c,S2 match,0,co2c0000342,0.9609375
252,3,FP1,247,2.665,c,S2 match,0,co2c0000342,0.96484375
253,3,FP1,248,1.2,c,S2 match,0,co2c0000342,0.96875
254,3,FP1,249,1.2,c,S2 match,0,co2c0000342,0.97265625
255,3,FP1,250,1.689,c,S2 match,0,co2c0000342,0.9765625
256,3,FP1,251,3.153,c,S2 match,0,co2c0000342,0.98046875
257,3,FP1,252,4.13,c,S2 match,0,co2c0000342,0.984375
258,3,FP1,253,5.107,c,S2 match,0,co2c0000342,0.98828125
259,3,FP1,254,5.107,c,S2 match,0,co2c0000342,0.9921875
260,3,FP1,255,5.107,c,S2 match,0,co2c0000342,0.99609375
262,3,FP2,0,0.051,c,S2 match,1,co2c0000342,0.0
263,3,FP2,1,2.492,c,S2 match,1,co2c0000342,0.00390625
264,3,FP2,2,4.445,c,S2 match,1,co2c0000342,0.0078125
265,3,FP2,3,4.934,c,S2 match,1,co2c0000342,0.01171875
266,3,FP2,4,4.445,c,S2 match,1,co2c0000342,0.015625
267,3,FP2,5,2.981,c,S2 match,1,co2c0000342,0.01953125
268,3,FP2,6,2.492,c,S2 match,1,co2c0000342,0.0234375
269,3,FP2,7,2.492,c,S2 match,1,co2c0000342,0.02734375
270,3,FP2,8,3.957,c,S2 match,1,co2c0000342,0.03125
271,3,FP2,9,5.422,c,S2 match,1,co2c0000342,0.03515625
272,3,FP2,10,6.887,c,S2 match,1,co2c0000342,0.0390625
273,3,FP2,11,8.352,c,S2 match,1,co2c0000342,0.04296875
274,3,FP2,12,9.816,c,S2 match,1,co2c0000342,0.046875
275,3,FP2,13,11.281,c,S2 match,1,co2c0000342,0.05078125
276,3,FP2,14,11.281,c,S2 match,1,co2c0000342,0.0546875
277,3,FP2,15,11.281,c,S2 match,1,co2c0000342,0.05859375
278,3,FP2,16,9.816,c,S2 match,1,co2c0000342,0.0625
279,3,FP2,17,9.328,c,S2 match,1,co2c0000342,0.06640625
280,3,FP2,18,8.84,c,S2 match,1,co2c0000342,0.0703125
281,3,FP2,19,8.84,c,S2 match,1,co2c0000342,0.07421875
282,3,FP2,20,8.352,c,S2 match,1,co2c0000342,0.078125
283,3,FP2,21,6.887,c,S2 match,1,co2c0000342,0.08203125
284,3,FP2,22,5.91,c,S2 match,1,co2c0000342,0.0859375
285,3,FP2,23,4.445,c,S2 match,1,co2c0000342,0.08984375
286,3,FP2,24,2.981,c,S2 match,1,co2c0000342,0.09375
287,3,FP2,25,2.004,c,S2 match,1,co2c0000342,0.09765625
288,3,FP2,26,0.539,c,S2 match,1,co2c0000342,0.1015625
289,3,FP2,27,-0.926,c,S2 match,1,co2c0000342,0.10546875
290,3,FP2,28,-1.902,c,S2 match,1,co2c0000342,0.109375
291,3,FP2,29,-1.902,c,S2 match,1,co2c0000342,0.11328125
292,3,FP2,30,-0.437,c,S2 match,1,co2c0000342,0.1171875
293,3,FP2,31,2.004,c,S2 match,1,co2c0000342,0.12109375
294,3,FP2,32,2.981,c,S2 match,1,co2c0000342,0.125
295,3,FP2,33,2.004,c,S2 match,1,co2c0000342,0.12890625
296,3,FP2,34,0.051,c,S2 match,1,co2c0000342,0.1328125
297,3,FP2,35,-1.414,c,S2 match,1,co2c0000342,0.13671875
298,3,FP2,36,-1.414,c,S2 match,1,co2c0000342,0.140625
299,3,FP2,37,1.027,c,S2 match,1,co2c0000342,0.14453125
300,3,FP2,38,4.445,c,S2 match,1,co2c0000342,0.1484375
301,3,FP2,39,6.887,c,S2 match,1,co2c0000342,0.15234375
302,3,FP2,40,7.375,c,S2 match,1,co2c0000342,0.15625
303,3,FP2,41,6.399,c,S2 match,1,co2c0000342,0.16015625
304,3,FP2,42,6.399,c,S2 match,1,co2c0000342,0.1640625
305,3,FP2,43,6.887,c,S2 match,1,co2c0000342,0.16796875
306,3,FP2,44,8.84,c,S2 match,1,co2c0000342,0.171875
307,3,FP2,45,11.281,c,S2 match,1,co2c0000342,0.17578125
308,3,FP2,46,13.234,c,S2 match,1,co2c0000342,0.1796875
309,3,FP2,47,14.699,c,S2 match,1,co2c0000342,0.18359375
310,3,FP2,48,16.164,c,S2 match,1,co2c0000342,0.1875
311,3,FP2,49,16.652,c,S2 match,1,co2c0000342,0.19140625
312,3,FP2,50,16.164,c,S2 match,1,co2c0000342,0.1953125
313,3,FP2,51,15.188,c,S2 match,1,co2c0000342,0.19921875
314,3,FP2,52,14.699,c,S2 match,1,co2c0000342,0.203125
315,3,FP2,53,14.211,c,S2 match,1,co2c0000342,0.20703125
316,3,FP2,54,13.723,c,S2 match,1,co2c0000342,0.2109375
317,3,FP2,55,13.234,c,S2 match,1,co2c0000342,0.21484375
318,3,FP2,56,12.258,c,S2 match,1,co2c0000342,0.21875
319,3,FP2,57,10.793,c,S2 match,1,co2c0000342,0.22265625
320,3,FP2,58,9.816,c,S2 match,1,co2c0000342,0.2265625
321,3,FP2,59,8.84,c,S2 match,1,co2c0000342,0.23046875
322,3,FP2,60,8.84,c,S2 match,1,co2c0000342,0.234375
323,3,FP2,61,9.328,c,S2 match,1,co2c0000342,0.23828125
324,3,FP2,62,9.816,c,S2 match,1,co2c0000342,0.2421875
325,3,FP2,63,10.793,c,S2 match,1,co2c0000342,0.24609375
326,3,FP2,64,11.77,c,S2 match,1,co2c0000342,0.25
327,3,FP2,65,13.234,c,S2 match,1,co2c0000342,0.25390625
328,3,FP2,66,15.188,c,S2 match,1,co2c0000342,0.2578125
329,3,FP2,67,16.652,c,S2 match,1,co2c0000342,0.26171875
330,3,FP2,68,17.141,c,S2 match,1,co2c0000342,0.265625
331,3,FP2,69,16.652,c,S2 match,1,co2c0000342,0.26953125
332,3,FP2,70,14.699,c,S2 match,1,co2c0000342,0.2734375
333,3,FP2,71,12.746,c,S2 match,1,co2c0000342,0.27734375
334,3,FP2,72,11.281,c,S2 match,1,co2c0000342,0.28125
335,3,FP2,73,11.281,c,S2 match,1,co2c0000342,0.28515625
336,3,FP2,74,12.258,c,S2 match,1,co2c0000342,0.2890625
337,3,FP2,75,14.211,c,S2 match,1,co2c0000342,0.29296875
338,3,FP2,76,16.652,c,S2 match,1,co2c0000342,0.296875
339,3,FP2,77,19.094,c,S2 match,1,co2c0000342,0.30078125
340,3,FP2,78,20.559,c,S2 match,1,co2c0000342,0.3046875
341,3,FP2,79,21.535,c,S2 match,1,co2c0000342,0.30859375
342,3,FP2,80,22.512,c,S2 match,1,co2c0000342,0.3125
343,3,FP2,81,23.0,c,S2 match,1,co2c0000342,0.31640625
344,3,FP2,82,23.488,c,S2 match,1,co2c0000342,0.3203125
345,3,FP2,83,23.0,c,S2 match,1,co2c0000342,0.32421875
346,3,FP2,84,20.559,c,S2 match,1,co2c0000342,0.328125
347,3,FP2,85,17.141,c,S2 match,1,co2c0000342,0.33203125
348,3,FP2,86,13.723,c,S2 match,1,co2c0000342,0.3359375
349,3,FP2,87,11.281,c,S2 match,1,co2c0000342,0.33984375
350,3,FP2,88,9.328,c,S2 match,1,co2c0000342,0.34375
351,3,FP2,89,8.84,c,S2 match,1,co2c0000342,0.34765625
352,3,FP2,90,7.863,c,S2 match,1,co2c0000342,0.3515625
353,3,FP2,91,5.91,c,S2 match,1,co2c0000342,0.35546875
354,3,FP2,92,2.981,c,S2 match,1,co2c0000342,0.359375
355,3,FP2,93,0.539,c,S2 match,1,co2c0000342,0.36328125
356,3,FP2,94,-0.926,c,S2 match,1,co2c0000342,0.3671875
357,3,FP2,95,-0.437,c,S2 match,1,co2c0000342,0.37109375
358,3,FP2,96,0.539,c,S2 match,1,co2c0000342,0.375
359,3,FP2,97,0.539,c,S2 match,1,co2c0000342,0.37890625
360,3,FP2,98,-0.926,c,S2 match,1,co2c0000342,0.3828125
361,3,FP2,99,-2.879,c,S2 match,1,co2c0000342,0.38671875
362,3,FP2,100,-3.367,c,S2 match,1,co2c0000342,0.390625
363,3,FP2,101,-3.367,c,S2 match,1,co2c0000342,0.39453125
364,3,FP2,102,-2.879,c,S2 match,1,co2c0000342,0.3984375
365,3,FP2,103,-4.344,c,S2 match,1,co2c0000342,0.40234375
366,3,FP2,104,-5.32,c,S2 match,1,co2c0000342,0.40625
367,3,FP2,105,-6.785,c,S2 match,1,co2c0000342,0.41015625
368,3,FP2,106,-7.762,c,S2 match,1,co2c0000342,0.4140625
369,3,FP2,107,-8.25,c,S2 match,1,co2c0000342,0.41796875
370,3,FP2,108,-9.715,c,S2 match,1,co2c0000342,0.421875
371,3,FP2,109,-12.156,c,S2 match,1,co2c0000342,0.42578125
372,3,FP2,110,-14.598,c,S2 match,1,co2c0000342,0.4296875
373,3,FP2,111,-15.574,c,S2 match,1,co2c0000342,0.43359375
374,3,FP2,112,-14.109,c,S2 match,1,co2c0000342,0.4375
375,3,FP2,113,-11.18,c,S2 match,1,co2c0000342,0.44140625
376,3,FP2,114,-7.762,c,S2 match,1,co2c0000342,0.4453125
377,3,FP2,115,-5.809,c,S2 match,1,co2c0000342,0.44921875
378,3,FP2,116,-3.855,c,S2 match,1,co2c0000342,0.453125
379,3,FP2,117,-2.879,c,S2 match,1,co2c0000342,0.45703125
380,3,FP2,118,-1.414,c,S2 match,1,co2c0000342,0.4609375
381,3,FP2,119,0.051,c,S2 match,1,co2c0000342,0.46484375
382,3,FP2,120,1.027,c,S2 match,1,co2c0000342,0.46875
383,3,FP2,121,0.539,c,S2 match,1,co2c0000342,0.47265625
384,3,FP2,122,0.051,c,S2 match,1,co2c0000342,0.4765625
385,3,FP2,123,0.051,c,S2 match,1,co2c0000342,0.48046875
386,3,FP2,124,1.027,c,S2 match,1,co2c0000342,0.484375
387,3,FP2,125,2.981,c,S2 match,1,co2c0000342,0.48828125
388,3,FP2,126,3.469,c,S2 match,1,co2c0000342,0.4921875
389,3,FP2,127,3.469,c,S2 match,1,co2c0000342,0.49609375
390,3,FP2,128,2.492,c,S2 match,1,co2c0000342,0.5
391,3,FP2,129,1.516,c,S2 match,1,co2c0000342,0.50390625
