,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
129,17,FP1,124,12.583,a,S2 match,0,co2a0000371,0.484375
130,17,FP1,125,96.079,a,S2 match,0,co2a0000371,0.48828125
131,17,FP1,126,55.552,a,S2 match,0,co2a0000371,0.4921875
132,17,FP1,127,-56.753,a,S2 match,0,co2a0000371,0.49609375
133,17,FP1,128,-98.745,a,S2 match,0,co2a0000371,0.5
134,17,FP1,129,-22.085,a,S2 match,0,co2a0000371,0.50390625
135,17,FP1,130,64.341,a,S2 match,0,co2a0000371,0.5078125
136,17,FP1,131,43.833,a,S2 match,0,co2a0000371,0.51171875
137,17,FP1,132,-56.753,a,S2 match,0,co2a0000371,0.515625
138,17,FP1,133,-100.21,a,S2 match,0,co2a0000371,0.51953125
139,17,FP1,134,-15.249,a,S2 match,0,co2a0000371,0.5234375
140,17,FP1,135,104.38,a,S2 match,0,co2a0000371,0.52734375
141,17,FP1,136,116.587,a,S2 match,0,co2a0000371,0.53125
142,17,FP1,137,11.119,a,S2 match,0,co2a0000371,0.53515625
143,17,FP1,138,-75.796,a,S2 match,0,co2a0000371,0.5390625
144,17,FP1,139,-36.733,a,S2 match,0,co2a0000371,0.54296875
145,17,FP1,140,72.642,a,S2 match,0,co2a0000371,0.546875
146,17,FP1,141,108.287,a,S2 match,0,co2a0000371,0.55078125
147,17,FP1,142,18.443,a,S2 match,0,co2a0000371,0.5546875
148,17,FP1,143,-88.003,a,S2 match,0,co2a0000371,0.55859375
149,17,FP1,144,-84.096,a,S2 match,0,co2a0000371,0.5625
150,17,FP1,145,13.072,a,S2 match,0,co2a0000371,0.56640625
151,17,FP1,146,67.759,a,S2 match,0,co2a0000371,0.5703125
152,17,FP1,147,6.724,a,S2 match,0,co2a0000371,0.57421875
153,17,FP1,148,-86.049,a,S2 match,0,co2a0000371,0.578125
154,17,FP1,149,-79.213,a,S2 match,0,co2a0000371,0.58203125
155,17,FP1,150,36.021,a,S2 match,0,co2a0000371,0.5859375
156,17,FP1,151,125.865,a,S2 match,0,co2a0000371,0.58984375
157,17,FP1,152,82.896,a,S2 match,0,co2a0000371,0.59375
158,17,FP1,153,-34.292,a,S2 match,0,co2a0000371,0.59765625
159,17,FP1,154,-77.749,a,S2 match,0,co2a0000371,0.6015625
160,17,FP1,155,4.283,a,S2 match,0,co2a0000371,0.60546875
161,17,FP1,156,102.427,a,S2 match,0,co2a0000371,0.609375
162,17,FP1,157,86.802,a,S2 match,0,co2a0000371,0.61328125
163,17,FP1,158,-28.921,a,S2 match,0,co2a0000371,0.6171875
164,17,FP1,159,-103.628,a,S2 match,0,co2a0000371,0.62109375
165,17,FP1,160,-54.311,a,S2 match,0,co2a0000371,0.625
166,17,FP1,161,46.763,a,S2 match,0,co2a0000371,0.62890625
167,17,FP1,162,59.458,a,S2 match,0,co2a0000371,0.6328125
168,17,FP1,163,-30.385,a,S2 match,0,co2a0000371,0.63671875
169,17,FP1,164,-100.698,a,S2 match,0,co2a0000371,0.640625
170,17,FP1,165,-46.01,a,S2 match,0,co2a0000371,0.64453125
171,17,FP1,166,77.525,a,S2 match,0,co2a0000371,0.6484375
172,17,FP1,167,121.958,a,S2 match,0,co2a0000371,0.65234375
173,17,FP1,168,35.533,a,S2 match,0,co2a0000371,0.65625
174,17,FP1,169,-69.936,a,S2 match,0,co2a0000371,0.66015625
175,17,FP1,170,-62.124,a,S2 match,0,co2a0000371,0.6640625
176,17,FP1,171,47.251,a,S2 match,0,co2a0000371,0.66796875
177,17,FP1,172,116.099,a,S2 match,0,co2a0000371,0.671875
178,17,FP1,173,52.622,a,S2 match,0,co2a0000371,0.67578125
179,17,FP1,174,-67.983,a,S2 match,0,co2a0000371,0.6796875
180,17,FP1,175,-100.21,a,S2 match,0,co2a0000371,0.68359375
181,17,FP1,176,-16.225,a,S2 match,0,co2a0000371,0.6875
182,17,FP1,177,64.341,a,S2 match,0,co2a0000371,0.69140625
183,17,FP1,178,33.579,a,S2 match,0,co2a0000371,0.6953125
184,17,FP1,179,-67.006,a,S2 match,0,co2a0000371,0.69921875
185,17,FP1,180,-100.21,a,S2 match,0,co2a0000371,0.703125
186,17,FP1,181,-15.737,a,S2 match,0,co2a0000371,0.70703125
187,17,FP1,182,79.966,a,S2 match,0,co2a0000371,0.7109375
188,17,FP1,183,59.458,a,S2 match,0,co2a0000371,0.71484375
189,17,FP1,184,-55.288,a,S2 match,0,co2a0000371,0.71875
190,17,FP1,185,-117.299,a,S2 match,0,co2a0000371,0.72265625
191,17,FP1,186,-37.221,a,S2 match,0,co2a0000371,0.7265625
192,17,FP1,187,99.986,a,S2 match,0,co2a0000371,0.73046875
193,17,FP1,188,131.724,a,S2 match,0,co2a0000371,0.734375
194,17,FP1,189,22.837,a,S2 match,0,co2a0000371,0.73828125
195,17,FP1,190,-96.303,a,S2 match,0,co2a0000371,0.7421875
196,17,FP1,191,-91.909,a,S2 match,0,co2a0000371,0.74609375
197,17,FP1,192,9.165,a,S2 match,0,co2a0000371,0.75
198,17,FP1,193,65.318,a,S2 match,0,co2a0000371,0.75390625
199,17,FP1,194,6.236,a,S2 match,0,co2a0000371,0.7578125
200,17,FP1,195,-84.096,a,S2 match,0,co2a0000371,0.76171875
201,17,FP1,196,-77.749,a,S2 match,0,co2a0000371,0.765625
202,17,FP1,197,20.884,a,S2 match,0,co2a0000371,0.76953125
203,17,FP1,198,81.919,a,S2 match,0,co2a0000371,0.7734375
204,17,FP1,199,19.908,a,S2 match,0,co2a0000371,0.77734375
205,17,FP1,200,-87.514,a,S2 match,0,co2a0000371,0.78125
206,17,FP1,201,-97.768,a,S2 match,0,co2a0000371,0.78515625
207,17,FP1,202,17.466,a,S2 match,0,co2a0000371,0.7890625
208,17,FP1,203,126.841,a,S2 match,0,co2a0000371,0.79296875
209,17,FP1,204,102.427,a,S2 match,0,co2a0000371,0.796875
210,17,FP1,205,-18.667,a,S2 match,0,co2a0000371,0.80078125
211,17,FP1,206,-83.608,a,S2 match,0,co2a0000371,0.8046875
212,17,FP1,207,-14.76,a,S2 match,0,co2a0000371,0.80859375
213,17,FP1,208,93.15,a,S2 match,0,co2a0000371,0.8125
214,17,FP1,209,99.497,a,S2 match,0,co2a0000371,0.81640625
215,17,FP1,210,-9.389,a,S2 match,0,co2a0000371,0.8203125
216,17,FP1,211,-99.721,a,S2 match,0,co2a0000371,0.82421875
217,17,FP1,212,-67.006,a,S2 match,0,co2a0000371,0.828125
218,17,FP1,213,34.068,a,S2 match,0,co2a0000371,0.83203125
219,17,FP1,214,63.853,a,S2 match,0,co2a0000371,0.8359375
220,17,FP1,215,-16.225,a,S2 match,0,co2a0000371,0.83984375
221,17,FP1,216,-96.303,a,S2 match,0,co2a0000371,0.84375
222,17,FP1,217,-62.124,a,S2 match,0,co2a0000371,0.84765625
223,17,FP1,218,53.599,a,S2 match,0,co2a0000371,0.8515625
224,17,FP1,219,107.31,a,S2 match,0,co2a0000371,0.85546875
225,17,FP1,220,31.138,a,S2 match,0,co2a0000371,0.859375
226,17,FP1,221,-77.749,a,S2 match,0,co2a0000371,0.86328125
227,17,FP1,222,-77.749,a,S2 match,0,co2a0000371,0.8671875
228,17,FP1,223,35.044,a,S2 match,0,co2a0000371,0.87109375
229,17,FP1,224,122.935,a,S2 match,0,co2a0000371,0.875
230,17,FP1,225,76.06,a,S2 match,0,co2a0000371,0.87890625
231,17,FP1,226,-46.499,a,S2 match,0,co2a0000371,0.8828125
232,17,FP1,227,-93.862,a,S2 match,0,co2a0000371,0.88671875
233,17,FP1,228,-15.249,a,S2 match,0,co2a0000371,0.890625
234,17,FP1,229,79.966,a,S2 match,0,co2a0000371,0.89453125
235,17,FP1,230,64.341,a,S2 match,0,co2a0000371,0.8984375
236,17,FP1,231,-42.104,a,S2 match,0,co2a0000371,0.90234375
237,17,FP1,232,-103.628,a,S2 match,0,co2a0000371,0.90625
238,17,FP1,233,-41.128,a,S2 match,0,co2a0000371,0.91015625
239,17,FP1,234,59.947,a,S2 match,0,co2a0000371,0.9140625
240,17,FP1,235,63.853,a,S2 match,0,co2a0000371,0.91796875
241,17,FP1,236,-36.733,a,S2 match,0,co2a0000371,0.921875
242,17,FP1,237,-108.51,a,S2 match,0,co2a0000371,0.92578125
243,17,FP1,238,-47.963,a,S2 match,0,co2a0000371,0.9296875
244,17,FP1,239,82.896,a,S2 match,0,co2a0000371,0.93359375
245,17,FP1,240,132.212,a,S2 match,0,co2a0000371,0.9375
246,17,FP1,241,43.345,a,S2 match,0,co2a0000371,0.94140625
247,17,FP1,242,-67.006,a,S2 match,0,co2a0000371,0.9453125
248,17,FP1,243,-61.635,a,S2 match,0,co2a0000371,0.94921875
249,17,FP1,244,46.275,a,S2 match,0,co2a0000371,0.953125
250,17,FP1,245,114.146,a,S2 match,0,co2a0000371,0.95703125
251,17,FP1,246,51.158,a,S2 match,0,co2a0000371,0.9609375
252,17,FP1,247,-67.495,a,S2 match,0,co2a0000371,0.96484375
253,17,FP1,248,-98.745,a,S2 match,0,co2a0000371,0.96875
254,17,FP1,249,-14.76,a,S2 match,0,co2a0000371,0.97265625
255,17,FP1,250,64.341,a,S2 match,0,co2a0000371,0.9765625
256,17,FP1,251,31.626,a,S2 match,0,co2a0000371,0.98046875
257,17,FP1,252,-66.518,a,S2 match,0,co2a0000371,0.984375
258,17,FP1,253,-93.374,a,S2 match,0,co2a0000371,0.98828125
259,17,FP1,254,-0.112,a,S2 match,0,co2a0000371,0.9921875
260,17,FP1,255,107.31,a,S2 match,0,co2a0000371,0.99609375
262,17,FP2,0,3.377,a,S2 match,1,co2a0000371,0.0
263,17,FP2,1,2.889,a,S2 match,1,co2a0000371,0.00390625
264,17,FP2,2,1.424,a,S2 match,1,co2a0000371,0.0078125
265,17,FP2,3,-1.017,a,S2 match,1,co2a0000371,0.01171875
266,17,FP2,4,-3.459,a,S2 match,1,co2a0000371,0.015625
267,17,FP2,5,-3.459,a,S2 match,1,co2a0000371,0.01953125
268,17,FP2,6,-0.041,a,S2 match,1,co2a0000371,0.0234375
269,17,FP2,7,5.819,a,S2 match,1,co2a0000371,0.02734375
270,17,FP2,8,10.213,a,S2 match,1,co2a0000371,0.03125
271,17,FP2,9,10.213,a,S2 match,1,co2a0000371,0.03515625
272,17,FP2,10,5.819,a,S2 match,1,co2a0000371,0.0390625
273,17,FP2,11,0.936,a,S2 match,1,co2a0000371,0.04296875
274,17,FP2,12,-0.041,a,S2 match,1,co2a0000371,0.046875
275,17,FP2,13,3.866,a,S2 match,1,co2a0000371,0.05078125
276,17,FP2,14,10.213,a,S2 match,1,co2a0000371,0.0546875
277,17,FP2,15,14.119,a,S2 match,1,co2a0000371,0.05859375
278,17,FP2,16,13.143,a,S2 match,1,co2a0000371,0.0625
279,17,FP2,17,8.26,a,S2 match,1,co2a0000371,0.06640625
280,17,FP2,18,2.401,a,S2 match,1,co2a0000371,0.0703125
281,17,FP2,19,-1.506,a,S2 match,1,co2a0000371,0.07421875
282,17,FP2,20,-2.482,a,S2 match,1,co2a0000371,0.078125
283,17,FP2,21,-1.994,a,S2 match,1,co2a0000371,0.08203125
284,17,FP2,22,0.936,a,S2 match,1,co2a0000371,0.0859375
285,17,FP2,23,4.354,a,S2 match,1,co2a0000371,0.08984375
286,17,FP2,24,5.819,a,S2 match,1,co2a0000371,0.09375
287,17,FP2,25,5.819,a,S2 match,1,co2a0000371,0.09765625
288,17,FP2,26,3.866,a,S2 match,1,co2a0000371,0.1015625
289,17,FP2,27,1.912,a,S2 match,1,co2a0000371,0.10546875
290,17,FP2,28,1.912,a,S2 match,1,co2a0000371,0.109375
291,17,FP2,29,4.354,a,S2 match,1,co2a0000371,0.11328125
292,17,FP2,30,7.284,a,S2 match,1,co2a0000371,0.1171875
293,17,FP2,31,8.26,a,S2 match,1,co2a0000371,0.12109375
294,17,FP2,32,7.772,a,S2 match,1,co2a0000371,0.125
295,17,FP2,33,6.795,a,S2 match,1,co2a0000371,0.12890625
296,17,FP2,34,7.284,a,S2 match,1,co2a0000371,0.1328125
297,17,FP2,35,9.237,a,S2 match,1,co2a0000371,0.13671875
298,17,FP2,36,10.213,a,S2 match,1,co2a0000371,0.140625
299,17,FP2,37,10.701,a,S2 match,1,co2a0000371,0.14453125
300,17,FP2,38,9.237,a,S2 match,1,co2a0000371,0.1484375
301,17,FP2,39,7.772,a,S2 match,1,co2a0000371,0.15234375
302,17,FP2,40,5.819,a,S2 match,1,co2a0000371,0.15625
303,17,FP2,41,4.354,a,S2 match,1,co2a0000371,0.16015625
304,17,FP2,42,2.889,a,S2 match,1,co2a0000371,0.1640625
305,17,FP2,43,3.377,a,S2 match,1,co2a0000371,0.16796875
306,17,FP2,44,5.819,a,S2 match,1,co2a0000371,0.171875
307,17,FP2,45,9.725,a,S2 match,1,co2a0000371,0.17578125
308,17,FP2,46,12.166,a,S2 match,1,co2a0000371,0.1796875
309,17,FP2,47,11.678,a,S2 match,1,co2a0000371,0.18359375
310,17,FP2,48,9.237,a,S2 match,1,co2a0000371,0.1875
311,17,FP2,49,5.819,a,S2 match,1,co2a0000371,0.19140625
312,17,FP2,50,3.377,a,S2 match,1,co2a0000371,0.1953125
313,17,FP2,51,3.866,a,S2 match,1,co2a0000371,0.19921875
314,17,FP2,52,6.307,a,S2 match,1,co2a0000371,0.203125
315,17,FP2,53,9.237,a,S2 match,1,co2a0000371,0.20703125
316,17,FP2,54,9.725,a,S2 match,1,co2a0000371,0.2109375
317,17,FP2,55,6.307,a,S2 match,1,co2a0000371,0.21484375
318,17,FP2,56,0.936,a,S2 match,1,co2a0000371,0.21875
319,17,FP2,57,-4.435,a,S2 match,1,co2a0000371,0.22265625
320,17,FP2,58,-3.947,a,S2 match,1,co2a0000371,0.2265625
321,17,FP2,59,1.912,a,S2 match,1,co2a0000371,0.23046875
322,17,FP2,60,9.237,a,S2 match,1,co2a0000371,0.234375
323,17,FP2,61,10.701,a,S2 match,1,co2a0000371,0.23828125
324,17,FP2,62,3.866,a,S2 match,1,co2a0000371,0.2421875
325,17,FP2,63,-5.9,a,S2 match,1,co2a0000371,0.24609375
326,17,FP2,64,-11.759,a,S2 match,1,co2a0000371,0.25
327,17,FP2,65,-8.83,a,S2 match,1,co2a0000371,0.25390625
328,17,FP2,66,-0.041,a,S2 match,1,co2a0000371,0.2578125
329,17,FP2,67,7.284,a,S2 match,1,co2a0000371,0.26171875
330,17,FP2,68,8.748,a,S2 match,1,co2a0000371,0.265625
331,17,FP2,69,4.354,a,S2 match,1,co2a0000371,0.26953125
332,17,FP2,70,-1.017,a,S2 match,1,co2a0000371,0.2734375
333,17,FP2,71,-3.947,a,S2 match,1,co2a0000371,0.27734375
334,17,FP2,72,-4.924,a,S2 match,1,co2a0000371,0.28125
335,17,FP2,73,-4.924,a,S2 match,1,co2a0000371,0.28515625
336,17,FP2,74,-4.435,a,S2 match,1,co2a0000371,0.2890625
337,17,FP2,75,-3.459,a,S2 match,1,co2a0000371,0.29296875
338,17,FP2,76,-1.017,a,S2 match,1,co2a0000371,0.296875
339,17,FP2,77,0.936,a,S2 match,1,co2a0000371,0.30078125
340,17,FP2,78,2.401,a,S2 match,1,co2a0000371,0.3046875
341,17,FP2,79,2.889,a,S2 match,1,co2a0000371,0.30859375
342,17,FP2,80,3.377,a,S2 match,1,co2a0000371,0.3125
343,17,FP2,81,3.377,a,S2 match,1,co2a0000371,0.31640625
344,17,FP2,82,2.401,a,S2 match,1,co2a0000371,0.3203125
345,17,FP2,83,-0.041,a,S2 match,1,co2a0000371,0.32421875
346,17,FP2,84,-3.459,a,S2 match,1,co2a0000371,0.328125
347,17,FP2,85,-4.435,a,S2 match,1,co2a0000371,0.33203125
348,17,FP2,86,-1.994,a,S2 match,1,co2a0000371,0.3359375
349,17,FP2,87,2.889,a,S2 match,1,co2a0000371,0.33984375
350,17,FP2,88,7.284,a,S2 match,1,co2a0000371,0.34375
351,17,FP2,89,7.772,a,S2 match,1,co2a0000371,0.34765625
352,17,FP2,90,3.866,a,S2 match,1,co2a0000371,0.3515625
353,17,FP2,91,-2.482,a,S2 match,1,co2a0000371,0.35546875
354,17,FP2,92,-7.853,a,S2 match,1,co2a0000371,0.359375
355,17,FP2,93,-9.806,a,S2 match,1,co2a0000371,0.36328125
356,17,FP2,94,-6.877,a,S2 match,1,co2a0000371,0.3671875
357,17,FP2,95,-1.506,a,S2 match,1,co2a0000371,0.37109375
358,17,FP2,96,4.354,a,S2 match,1,co2a0000371,0.375
359,17,FP2,97,7.772,a,S2 match,1,co2a0000371,0.37890625
360,17,FP2,98,6.795,a,S2 match,1,co2a0000371,0.3828125
361,17,FP2,99,3.866,a,S2 match,1,co2a0000371,0.38671875
362,17,FP2,100,1.424,a,S2 match,1,co2a0000371,0.390625
363,17,FP2,101,0.936,a,S2 match,1,co2a0000371,0.39453125
364,17,FP2,102,2.889,a,S2 match,1,co2a0000371,0.3984375
365,17,FP2,103,4.354,a,S2 match,1,co2a0000371,0.40234375
366,17,FP2,104,4.354,a,S2 match,1,co2a0000371,0.40625
367,17,FP2,105,4.354,a,S2 match,1,co2a0000371,0.41015625
368,17,FP2,106,4.354,a,S2 match,1,co2a0000371,0.4140625
369,17,FP2,107,4.842,a,S2 match,1,co2a0000371,0.41796875
370,17,FP2,108,3.377,a,S2 match,1,co2a0000371,0.421875
371,17,FP2,109,0.936,a,S2 match,1,co2a0000371,0.42578125
372,17,FP2,110,-1.017,a,S2 match,1,co2a0000371,0.4296875
373,17,FP2,111,-0.529,a,S2 match,1,co2a0000371,0.43359375
374,17,FP2,112,2.401,a,S2 match,1,co2a0000371,0.4375
375,17,FP2,113,5.819,a,S2 match,1,co2a0000371,0.44140625
376,17,FP2,114,7.772,a,S2 match,1,co2a0000371,0.4453125
377,17,FP2,115,8.748,a,S2 match,1,co2a0000371,0.44921875
378,17,FP2,116,10.213,a,S2 match,1,co2a0000371,0.453125
379,17,FP2,117,13.143,a,S2 match,1,co2a0000371,0.45703125
380,17,FP2,118,15.096,a,S2 match,1,co2a0000371,0.4609375
381,17,FP2,119,14.608,a,S2 match,1,co2a0000371,0.46484375
382,17,FP2,120,11.678,a,S2 match,1,co2a0000371,0.46875
383,17,FP2,121,7.772,a,S2 match,1,co2a0000371,0.47265625
384,17,FP2,122,6.795,a,S2 match,1,co2a0000371,0.4765625
385,17,FP2,123,8.26,a,S2 match,1,co2a0000371,0.48046875
386,17,FP2,124,9.237,a,S2 match,1,co2a0000371,0.484375
387,17,FP2,125,9.237,a,S2 match,1,co2a0000371,0.48828125
388,17,FP2,126,7.772,a,S2 match,1,co2a0000371,0.4921875
389,17,FP2,127,7.284,a,S2 match,1,co2a0000371,0.49609375
390,17,FP2,128,7.772,a,S2 match,1,co2a0000371,0.5
