,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
34,29,FP1,29,2.858,c,"S2 nomatch,",0,co2c0000338,0.11328125
35,29,FP1,30,1.882,c,"S2 nomatch,",0,co2c0000338,0.1171875
36,29,FP1,31,2.37,c,"S2 nomatch,",0,co2c0000338,0.12109375
37,29,FP1,32,2.37,c,"S2 nomatch,",0,co2c0000338,0.125
38,29,FP1,33,1.394,c,"S2 nomatch,",0,co2c0000338,0.12890625
39,29,FP1,34,-1.048,c,"S2 nomatch,",0,co2c0000338,0.1328125
40,29,FP1,35,-3.977,c,"S2 nomatch,",0,co2c0000338,0.13671875
41,29,FP1,36,-6.419,c,"S2 nomatch,",0,co2c0000338,0.140625
42,29,FP1,37,-7.395,c,"S2 nomatch,",0,co2c0000338,0.14453125
43,29,FP1,38,-6.419,c,"S2 nomatch,",0,co2c0000338,0.1484375
44,29,FP1,39,-4.954,c,"S2 nomatch,",0,co2c0000338,0.15234375
45,29,FP1,40,-3.489,c,"S2 nomatch,",0,co2c0000338,0.15625
46,29,FP1,41,-3.489,c,"S2 nomatch,",0,co2c0000338,0.16015625
47,29,FP1,42,-3.977,c,"S2 nomatch,",0,co2c0000338,0.1640625
48,29,FP1,43,-3.001,c,"S2 nomatch,",0,co2c0000338,0.16796875
49,29,FP1,44,-1.536,c,"S2 nomatch,",0,co2c0000338,0.171875
50,29,FP1,45,0.905,c,"S2 nomatch,",0,co2c0000338,0.17578125
51,29,FP1,46,2.858,c,"S2 nomatch,",0,co2c0000338,0.1796875
52,29,FP1,47,1.394,c,"S2 nomatch,",0,co2c0000338,0.18359375
53,29,FP1,48,-2.024,c,"S2 nomatch,",0,co2c0000338,0.1875
54,29,FP1,49,-5.931,c,"S2 nomatch,",0,co2c0000338,0.19140625
55,29,FP1,50,-9.837,c,"S2 nomatch,",0,co2c0000338,0.1953125
56,29,FP1,51,-12.278,c,"S2 nomatch,",0,co2c0000338,0.19921875
57,29,FP1,52,-13.255,c,"S2 nomatch,",0,co2c0000338,0.203125
58,29,FP1,53,-12.767,c,"S2 nomatch,",0,co2c0000338,0.20703125
59,29,FP1,54,-10.813,c,"S2 nomatch,",0,co2c0000338,0.2109375
60,29,FP1,55,-8.372,c,"S2 nomatch,",0,co2c0000338,0.21484375
61,29,FP1,56,-6.419,c,"S2 nomatch,",0,co2c0000338,0.21875
62,29,FP1,57,-6.419,c,"S2 nomatch,",0,co2c0000338,0.22265625
63,29,FP1,58,-7.884,c,"S2 nomatch,",0,co2c0000338,0.2265625
64,29,FP1,59,-10.813,c,"S2 nomatch,",0,co2c0000338,0.23046875
65,29,FP1,60,-13.743,c,"S2 nomatch,",0,co2c0000338,0.234375
66,29,FP1,61,-15.696,c,"S2 nomatch,",0,co2c0000338,0.23828125
67,29,FP1,62,-15.696,c,"S2 nomatch,",0,co2c0000338,0.2421875
68,29,FP1,63,-15.208,c,"S2 nomatch,",0,co2c0000338,0.24609375
69,29,FP1,64,-14.72,c,"S2 nomatch,",0,co2c0000338,0.25
70,29,FP1,65,-14.231,c,"S2 nomatch,",0,co2c0000338,0.25390625
71,29,FP1,66,-14.72,c,"S2 nomatch,",0,co2c0000338,0.2578125
72,29,FP1,67,-14.72,c,"S2 nomatch,",0,co2c0000338,0.26171875
73,29,FP1,68,-15.208,c,"S2 nomatch,",0,co2c0000338,0.265625
74,29,FP1,69,-13.743,c,"S2 nomatch,",0,co2c0000338,0.26953125
75,29,FP1,70,-13.255,c,"S2 nomatch,",0,co2c0000338,0.2734375
76,29,FP1,71,-11.79,c,"S2 nomatch,",0,co2c0000338,0.27734375
77,29,FP1,72,-10.325,c,"S2 nomatch,",0,co2c0000338,0.28125
78,29,FP1,73,-8.86,c,"S2 nomatch,",0,co2c0000338,0.28515625
79,29,FP1,74,-7.884,c,"S2 nomatch,",0,co2c0000338,0.2890625
80,29,FP1,75,-6.907,c,"S2 nomatch,",0,co2c0000338,0.29296875
81,29,FP1,76,-4.954,c,"S2 nomatch,",0,co2c0000338,0.296875
82,29,FP1,77,-2.513,c,"S2 nomatch,",0,co2c0000338,0.30078125
83,29,FP1,78,2.37,c,"S2 nomatch,",0,co2c0000338,0.3046875
84,29,FP1,79,6.765,c,"S2 nomatch,",0,co2c0000338,0.30859375
85,29,FP1,80,9.694,c,"S2 nomatch,",0,co2c0000338,0.3125
86,29,FP1,81,10.183,c,"S2 nomatch,",0,co2c0000338,0.31640625
87,29,FP1,82,7.741,c,"S2 nomatch,",0,co2c0000338,0.3203125
88,29,FP1,83,3.835,c,"S2 nomatch,",0,co2c0000338,0.32421875
89,29,FP1,84,0.905,c,"S2 nomatch,",0,co2c0000338,0.328125
90,29,FP1,85,-1.048,c,"S2 nomatch,",0,co2c0000338,0.33203125
91,29,FP1,86,-1.536,c,"S2 nomatch,",0,co2c0000338,0.3359375
92,29,FP1,87,-2.024,c,"S2 nomatch,",0,co2c0000338,0.33984375
93,29,FP1,88,-2.513,c,"S2 nomatch,",0,co2c0000338,0.34375
94,29,FP1,89,-3.001,c,"S2 nomatch,",0,co2c0000338,0.34765625
95,29,FP1,90,-3.977,c,"S2 nomatch,",0,co2c0000338,0.3515625
96,29,FP1,91,-4.466,c,"S2 nomatch,",0,co2c0000338,0.35546875
97,29,FP1,92,-4.466,c,"S2 nomatch,",0,co2c0000338,0.359375
98,29,FP1,93,-3.977,c,"S2 nomatch,",0,co2c0000338,0.36328125
99,29,FP1,94,-4.466,c,"S2 nomatch,",0,co2c0000338,0.3671875
100,29,FP1,95,-4.954,c,"S2 nomatch,",0,co2c0000338,0.37109375
101,29,FP1,96,-6.907,c,"S2 nomatch,",0,co2c0000338,0.375
102,29,FP1,97,-7.884,c,"S2 nomatch,",0,co2c0000338,0.37890625
103,29,FP1,98,-7.884,c,"S2 nomatch,",0,co2c0000338,0.3828125
104,29,FP1,99,-5.931,c,"S2 nomatch,",0,co2c0000338,0.38671875
105,29,FP1,100,-3.001,c,"S2 nomatch,",0,co2c0000338,0.390625
106,29,FP1,101,-0.559,c,"S2 nomatch,",0,co2c0000338,0.39453125
107,29,FP1,102,1.394,c,"S2 nomatch,",0,co2c0000338,0.3984375
108,29,FP1,103,0.905,c,"S2 nomatch,",0,co2c0000338,0.40234375
109,29,FP1,104,0.905,c,"S2 nomatch,",0,co2c0000338,0.40625
110,29,FP1,105,1.882,c,"S2 nomatch,",0,co2c0000338,0.41015625
111,29,FP1,106,2.37,c,"S2 nomatch,",0,co2c0000338,0.4140625
112,29,FP1,107,2.858,c,"S2 nomatch,",0,co2c0000338,0.41796875
113,29,FP1,108,1.882,c,"S2 nomatch,",0,co2c0000338,0.421875
114,29,FP1,109,-0.559,c,"S2 nomatch,",0,co2c0000338,0.42578125
115,29,FP1,110,-3.001,c,"S2 nomatch,",0,co2c0000338,0.4296875
116,29,FP1,111,-4.954,c,"S2 nomatch,",0,co2c0000338,0.43359375
117,29,FP1,112,-5.931,c,"S2 nomatch,",0,co2c0000338,0.4375
118,29,FP1,113,-5.931,c,"S2 nomatch,",0,co2c0000338,0.44140625
119,29,FP1,114,-4.954,c,"S2 nomatch,",0,co2c0000338,0.4453125
120,29,FP1,115,-3.977,c,"S2 nomatch,",0,co2c0000338,0.44921875
121,29,FP1,116,-3.489,c,"S2 nomatch,",0,co2c0000338,0.453125
122,29,FP1,117,-3.977,c,"S2 nomatch,",0,co2c0000338,0.45703125
123,29,FP1,118,-3.977,c,"S2 nomatch,",0,co2c0000338,0.4609375
124,29,FP1,119,-5.442,c,"S2 nomatch,",0,co2c0000338,0.46484375
125,29,FP1,120,-6.419,c,"S2 nomatch,",0,co2c0000338,0.46875
126,29,FP1,121,-6.907,c,"S2 nomatch,",0,co2c0000338,0.47265625
127,29,FP1,122,-6.907,c,"S2 nomatch,",0,co2c0000338,0.4765625
128,29,FP1,123,-6.419,c,"S2 nomatch,",0,co2c0000338,0.48046875
129,29,FP1,124,-4.466,c,"S2 nomatch,",0,co2c0000338,0.484375
130,29,FP1,125,-2.024,c,"S2 nomatch,",0,co2c0000338,0.48828125
131,29,FP1,126,0.417,c,"S2 nomatch,",0,co2c0000338,0.4921875
132,29,FP1,127,1.882,c,"S2 nomatch,",0,co2c0000338,0.49609375
133,29,FP1,128,2.37,c,"S2 nomatch,",0,co2c0000338,0.5
134,29,FP1,129,1.882,c,"S2 nomatch,",0,co2c0000338,0.50390625
135,29,FP1,130,1.394,c,"S2 nomatch,",0,co2c0000338,0.5078125
136,29,FP1,131,1.394,c,"S2 nomatch,",0,co2c0000338,0.51171875
137,29,FP1,132,2.37,c,"S2 nomatch,",0,co2c0000338,0.515625
138,29,FP1,133,2.37,c,"S2 nomatch,",0,co2c0000338,0.51953125
139,29,FP1,134,2.37,c,"S2 nomatch,",0,co2c0000338,0.5234375
140,29,FP1,135,1.882,c,"S2 nomatch,",0,co2c0000338,0.52734375
141,29,FP1,136,0.417,c,"S2 nomatch,",0,co2c0000338,0.53125
142,29,FP1,137,-1.048,c,"S2 nomatch,",0,co2c0000338,0.53515625
143,29,FP1,138,-1.048,c,"S2 nomatch,",0,co2c0000338,0.5390625
144,29,FP1,139,-0.071,c,"S2 nomatch,",0,co2c0000338,0.54296875
145,29,FP1,140,1.394,c,"S2 nomatch,",0,co2c0000338,0.546875
146,29,FP1,141,2.37,c,"S2 nomatch,",0,co2c0000338,0.55078125
147,29,FP1,142,2.858,c,"S2 nomatch,",0,co2c0000338,0.5546875
148,29,FP1,143,0.905,c,"S2 nomatch,",0,co2c0000338,0.55859375
149,29,FP1,144,-1.536,c,"S2 nomatch,",0,co2c0000338,0.5625
150,29,FP1,145,-3.977,c,"S2 nomatch,",0,co2c0000338,0.56640625
151,29,FP1,146,-5.442,c,"S2 nomatch,",0,co2c0000338,0.5703125
152,29,FP1,147,-5.442,c,"S2 nomatch,",0,co2c0000338,0.57421875
153,29,FP1,148,-3.977,c,"S2 nomatch,",0,co2c0000338,0.578125
154,29,FP1,149,-1.536,c,"S2 nomatch,",0,co2c0000338,0.58203125
155,29,FP1,150,1.394,c,"S2 nomatch,",0,co2c0000338,0.5859375
156,29,FP1,151,4.812,c,"S2 nomatch,",0,co2c0000338,0.58984375
157,29,FP1,152,7.253,c,"S2 nomatch,",0,co2c0000338,0.59375
158,29,FP1,153,9.694,c,"S2 nomatch,",0,co2c0000338,0.59765625
159,29,FP1,154,12.136,c,"S2 nomatch,",0,co2c0000338,0.6015625
160,29,FP1,155,14.577,c,"S2 nomatch,",0,co2c0000338,0.60546875
161,29,FP1,156,16.042,c,"S2 nomatch,",0,co2c0000338,0.609375
162,29,FP1,157,17.507,c,"S2 nomatch,",0,co2c0000338,0.61328125
163,29,FP1,158,17.019,c,"S2 nomatch,",0,co2c0000338,0.6171875
164,29,FP1,159,15.554,c,"S2 nomatch,",0,co2c0000338,0.62109375
165,29,FP1,160,14.089,c,"S2 nomatch,",0,co2c0000338,0.625
166,29,FP1,161,12.624,c,"S2 nomatch,",0,co2c0000338,0.62890625
167,29,FP1,162,11.648,c,"S2 nomatch,",0,co2c0000338,0.6328125
168,29,FP1,163,10.671,c,"S2 nomatch,",0,co2c0000338,0.63671875
169,29,FP1,164,7.741,c,"S2 nomatch,",0,co2c0000338,0.640625
170,29,FP1,165,4.323,c,"S2 nomatch,",0,co2c0000338,0.64453125
171,29,FP1,166,1.882,c,"S2 nomatch,",0,co2c0000338,0.6484375
172,29,FP1,167,-0.071,c,"S2 nomatch,",0,co2c0000338,0.65234375
173,29,FP1,168,-0.559,c,"S2 nomatch,",0,co2c0000338,0.65625
174,29,FP1,169,-0.559,c,"S2 nomatch,",0,co2c0000338,0.66015625
175,29,FP1,170,-0.559,c,"S2 nomatch,",0,co2c0000338,0.6640625
176,29,FP1,171,-1.536,c,"S2 nomatch,",0,co2c0000338,0.66796875
177,29,FP1,172,-1.536,c,"S2 nomatch,",0,co2c0000338,0.671875
178,29,FP1,173,-1.048,c,"S2 nomatch,",0,co2c0000338,0.67578125
179,29,FP1,174,0.417,c,"S2 nomatch,",0,co2c0000338,0.6796875
180,29,FP1,175,1.882,c,"S2 nomatch,",0,co2c0000338,0.68359375
181,29,FP1,176,2.858,c,"S2 nomatch,",0,co2c0000338,0.6875
182,29,FP1,177,3.347,c,"S2 nomatch,",0,co2c0000338,0.69140625
183,29,FP1,178,2.858,c,"S2 nomatch,",0,co2c0000338,0.6953125
184,29,FP1,179,1.882,c,"S2 nomatch,",0,co2c0000338,0.69921875
185,29,FP1,180,1.394,c,"S2 nomatch,",0,co2c0000338,0.703125
186,29,FP1,181,1.394,c,"S2 nomatch,",0,co2c0000338,0.70703125
187,29,FP1,182,0.905,c,"S2 nomatch,",0,co2c0000338,0.7109375
188,29,FP1,183,1.394,c,"S2 nomatch,",0,co2c0000338,0.71484375
189,29,FP1,184,3.347,c,"S2 nomatch,",0,co2c0000338,0.71875
190,29,FP1,185,5.788,c,"S2 nomatch,",0,co2c0000338,0.72265625
191,29,FP1,186,7.741,c,"S2 nomatch,",0,co2c0000338,0.7265625
192,29,FP1,187,8.718,c,"S2 nomatch,",0,co2c0000338,0.73046875
193,29,FP1,188,8.718,c,"S2 nomatch,",0,co2c0000338,0.734375
194,29,FP1,189,7.741,c,"S2 nomatch,",0,co2c0000338,0.73828125
195,29,FP1,190,7.253,c,"S2 nomatch,",0,co2c0000338,0.7421875
196,29,FP1,191,7.741,c,"S2 nomatch,",0,co2c0000338,0.74609375
197,29,FP1,192,9.694,c,"S2 nomatch,",0,co2c0000338,0.75
198,29,FP1,193,11.159,c,"S2 nomatch,",0,co2c0000338,0.75390625
199,29,FP1,194,11.648,c,"S2 nomatch,",0,co2c0000338,0.7578125
200,29,FP1,195,10.671,c,"S2 nomatch,",0,co2c0000338,0.76171875
201,29,FP1,196,9.206,c,"S2 nomatch,",0,co2c0000338,0.765625
202,29,FP1,197,8.23,c,"S2 nomatch,",0,co2c0000338,0.76953125
203,29,FP1,198,9.694,c,"S2 nomatch,",0,co2c0000338,0.7734375
204,29,FP1,199,11.648,c,"S2 nomatch,",0,co2c0000338,0.77734375
205,29,FP1,200,13.601,c,"S2 nomatch,",0,co2c0000338,0.78125
206,29,FP1,201,13.601,c,"S2 nomatch,",0,co2c0000338,0.78515625
207,29,FP1,202,13.112,c,"S2 nomatch,",0,co2c0000338,0.7890625
208,29,FP1,203,12.136,c,"S2 nomatch,",0,co2c0000338,0.79296875
209,29,FP1,204,11.159,c,"S2 nomatch,",0,co2c0000338,0.796875
210,29,FP1,205,11.648,c,"S2 nomatch,",0,co2c0000338,0.80078125
211,29,FP1,206,12.136,c,"S2 nomatch,",0,co2c0000338,0.8046875
212,29,FP1,207,12.136,c,"S2 nomatch,",0,co2c0000338,0.80859375
213,29,FP1,208,11.648,c,"S2 nomatch,",0,co2c0000338,0.8125
214,29,FP1,209,10.183,c,"S2 nomatch,",0,co2c0000338,0.81640625
215,29,FP1,210,8.23,c,"S2 nomatch,",0,co2c0000338,0.8203125
216,29,FP1,211,6.276,c,"S2 nomatch,",0,co2c0000338,0.82421875
217,29,FP1,212,4.812,c,"S2 nomatch,",0,co2c0000338,0.828125
218,29,FP1,213,2.858,c,"S2 nomatch,",0,co2c0000338,0.83203125
219,29,FP1,214,2.37,c,"S2 nomatch,",0,co2c0000338,0.8359375
220,29,FP1,215,2.37,c,"S2 nomatch,",0,co2c0000338,0.83984375
221,29,FP1,216,3.347,c,"S2 nomatch,",0,co2c0000338,0.84375
222,29,FP1,217,4.812,c,"S2 nomatch,",0,co2c0000338,0.84765625
223,29,FP1,218,5.788,c,"S2 nomatch,",0,co2c0000338,0.8515625
224,29,FP1,219,5.3,c,"S2 nomatch,",0,co2c0000338,0.85546875
225,29,FP1,220,4.812,c,"S2 nomatch,",0,co2c0000338,0.859375
226,29,FP1,221,4.812,c,"S2 nomatch,",0,co2c0000338,0.86328125
227,29,FP1,222,6.765,c,"S2 nomatch,",0,co2c0000338,0.8671875
228,29,FP1,223,9.694,c,"S2 nomatch,",0,co2c0000338,0.87109375
229,29,FP1,224,12.624,c,"S2 nomatch,",0,co2c0000338,0.875
230,29,FP1,225,14.089,c,"S2 nomatch,",0,co2c0000338,0.87890625
231,29,FP1,226,14.577,c,"S2 nomatch,",0,co2c0000338,0.8828125
232,29,FP1,227,15.554,c,"S2 nomatch,",0,co2c0000338,0.88671875
233,29,FP1,228,17.507,c,"S2 nomatch,",0,co2c0000338,0.890625
234,29,FP1,229,19.948,c,"S2 nomatch,",0,co2c0000338,0.89453125
235,29,FP1,230,22.39,c,"S2 nomatch,",0,co2c0000338,0.8984375
236,29,FP1,231,23.366,c,"S2 nomatch,",0,co2c0000338,0.90234375
237,29,FP1,232,21.901,c,"S2 nomatch,",0,co2c0000338,0.90625
238,29,FP1,233,19.46,c,"S2 nomatch,",0,co2c0000338,0.91015625
239,29,FP1,234,17.507,c,"S2 nomatch,",0,co2c0000338,0.9140625
240,29,FP1,235,16.042,c,"S2 nomatch,",0,co2c0000338,0.91796875
241,29,FP1,236,16.53,c,"S2 nomatch,",0,co2c0000338,0.921875
242,29,FP1,237,17.019,c,"S2 nomatch,",0,co2c0000338,0.92578125
243,29,FP1,238,17.019,c,"S2 nomatch,",0,co2c0000338,0.9296875
244,29,FP1,239,16.53,c,"S2 nomatch,",0,co2c0000338,0.93359375
245,29,FP1,240,15.066,c,"S2 nomatch,",0,co2c0000338,0.9375
246,29,FP1,241,13.601,c,"S2 nomatch,",0,co2c0000338,0.94140625
247,29,FP1,242,12.136,c,"S2 nomatch,",0,co2c0000338,0.9453125
248,29,FP1,243,11.159,c,"S2 nomatch,",0,co2c0000338,0.94921875
249,29,FP1,244,10.183,c,"S2 nomatch,",0,co2c0000338,0.953125
250,29,FP1,245,9.206,c,"S2 nomatch,",0,co2c0000338,0.95703125
251,29,FP1,246,8.23,c,"S2 nomatch,",0,co2c0000338,0.9609375
252,29,FP1,247,7.253,c,"S2 nomatch,",0,co2c0000338,0.96484375
253,29,FP1,248,7.741,c,"S2 nomatch,",0,co2c0000338,0.96875
254,29,FP1,249,10.183,c,"S2 nomatch,",0,co2c0000338,0.97265625
255,29,FP1,250,13.601,c,"S2 nomatch,",0,co2c0000338,0.9765625
256,29,FP1,251,17.019,c,"S2 nomatch,",0,co2c0000338,0.98046875
257,29,FP1,252,19.46,c,"S2 nomatch,",0,co2c0000338,0.984375
258,29,FP1,253,19.46,c,"S2 nomatch,",0,co2c0000338,0.98828125
259,29,FP1,254,17.995,c,"S2 nomatch,",0,co2c0000338,0.9921875
260,29,FP1,255,16.042,c,"S2 nomatch,",0,co2c0000338,0.99609375
262,29,FP2,0,12.797,c,"S2 nomatch,",1,co2c0000338,0.0
263,29,FP2,1,14.75,c,"S2 nomatch,",1,co2c0000338,0.00390625
264,29,FP2,2,15.238,c,"S2 nomatch,",1,co2c0000338,0.0078125
265,29,FP2,3,14.262,c,"S2 nomatch,",1,co2c0000338,0.01171875
266,29,FP2,4,11.332,c,"S2 nomatch,",1,co2c0000338,0.015625
267,29,FP2,5,7.914,c,"S2 nomatch,",1,co2c0000338,0.01953125
268,29,FP2,6,5.961,c,"S2 nomatch,",1,co2c0000338,0.0234375
269,29,FP2,7,4.496,c,"S2 nomatch,",1,co2c0000338,0.02734375
270,29,FP2,8,4.008,c,"S2 nomatch,",1,co2c0000338,0.03125
271,29,FP2,9,3.52,c,"S2 nomatch,",1,co2c0000338,0.03515625
272,29,FP2,10,3.031,c,"S2 nomatch,",1,co2c0000338,0.0390625
273,29,FP2,11,2.055,c,"S2 nomatch,",1,co2c0000338,0.04296875
274,29,FP2,12,1.078,c,"S2 nomatch,",1,co2c0000338,0.046875
275,29,FP2,13,0.59,c,"S2 nomatch,",1,co2c0000338,0.05078125
276,29,FP2,14,1.078,c,"S2 nomatch,",1,co2c0000338,0.0546875
277,29,FP2,15,2.055,c,"S2 nomatch,",1,co2c0000338,0.05859375
278,29,FP2,16,3.52,c,"S2 nomatch,",1,co2c0000338,0.0625
279,29,FP2,17,4.985,c,"S2 nomatch,",1,co2c0000338,0.06640625
280,29,FP2,18,5.961,c,"S2 nomatch,",1,co2c0000338,0.0703125
281,29,FP2,19,6.449,c,"S2 nomatch,",1,co2c0000338,0.07421875
282,29,FP2,20,5.961,c,"S2 nomatch,",1,co2c0000338,0.078125
283,29,FP2,21,5.961,c,"S2 nomatch,",1,co2c0000338,0.08203125
284,29,FP2,22,6.449,c,"S2 nomatch,",1,co2c0000338,0.0859375
285,29,FP2,23,6.938,c,"S2 nomatch,",1,co2c0000338,0.08984375
286,29,FP2,24,7.914,c,"S2 nomatch,",1,co2c0000338,0.09375
287,29,FP2,25,7.914,c,"S2 nomatch,",1,co2c0000338,0.09765625
288,29,FP2,26,7.426,c,"S2 nomatch,",1,co2c0000338,0.1015625
289,29,FP2,27,5.473,c,"S2 nomatch,",1,co2c0000338,0.10546875
290,29,FP2,28,3.52,c,"S2 nomatch,",1,co2c0000338,0.109375
291,29,FP2,29,1.567,c,"S2 nomatch,",1,co2c0000338,0.11328125
292,29,FP2,30,1.078,c,"S2 nomatch,",1,co2c0000338,0.1171875
293,29,FP2,31,1.078,c,"S2 nomatch,",1,co2c0000338,0.12109375
294,29,FP2,32,1.078,c,"S2 nomatch,",1,co2c0000338,0.125
295,29,FP2,33,0.102,c,"S2 nomatch,",1,co2c0000338,0.12890625
296,29,FP2,34,-1.851,c,"S2 nomatch,",1,co2c0000338,0.1328125
297,29,FP2,35,-4.293,c,"S2 nomatch,",1,co2c0000338,0.13671875
298,29,FP2,36,-5.758,c,"S2 nomatch,",1,co2c0000338,0.140625
299,29,FP2,37,-6.734,c,"S2 nomatch,",1,co2c0000338,0.14453125
300,29,FP2,38,-5.758,c,"S2 nomatch,",1,co2c0000338,0.1484375
301,29,FP2,39,-3.316,c,"S2 nomatch,",1,co2c0000338,0.15234375
302,29,FP2,40,-1.851,c,"S2 nomatch,",1,co2c0000338,0.15625
303,29,FP2,41,-0.875,c,"S2 nomatch,",1,co2c0000338,0.16015625
304,29,FP2,42,-1.363,c,"S2 nomatch,",1,co2c0000338,0.1640625
305,29,FP2,43,-1.851,c,"S2 nomatch,",1,co2c0000338,0.16796875
306,29,FP2,44,-1.363,c,"S2 nomatch,",1,co2c0000338,0.171875
307,29,FP2,45,-0.387,c,"S2 nomatch,",1,co2c0000338,0.17578125
308,29,FP2,46,1.567,c,"S2 nomatch,",1,co2c0000338,0.1796875
309,29,FP2,47,2.543,c,"S2 nomatch,",1,co2c0000338,0.18359375
310,29,FP2,48,1.567,c,"S2 nomatch,",1,co2c0000338,0.1875
311,29,FP2,49,-1.363,c,"S2 nomatch,",1,co2c0000338,0.19140625
312,29,FP2,50,-5.269,c,"S2 nomatch,",1,co2c0000338,0.1953125
313,29,FP2,51,-9.176,c,"S2 nomatch,",1,co2c0000338,0.19921875
314,29,FP2,52,-11.129,c,"S2 nomatch,",1,co2c0000338,0.203125
315,29,FP2,53,-11.617,c,"S2 nomatch,",1,co2c0000338,0.20703125
316,29,FP2,54,-10.64,c,"S2 nomatch,",1,co2c0000338,0.2109375
317,29,FP2,55,-9.176,c,"S2 nomatch,",1,co2c0000338,0.21484375
318,29,FP2,56,-8.199,c,"S2 nomatch,",1,co2c0000338,0.21875
319,29,FP2,57,-8.199,c,"S2 nomatch,",1,co2c0000338,0.22265625
320,29,FP2,58,-9.664,c,"S2 nomatch,",1,co2c0000338,0.2265625
321,29,FP2,59,-12.105,c,"S2 nomatch,",1,co2c0000338,0.23046875
322,29,FP2,60,-14.058,c,"S2 nomatch,",1,co2c0000338,0.234375
323,29,FP2,61,-15.523,c,"S2 nomatch,",1,co2c0000338,0.23828125
324,29,FP2,62,-16.5,c,"S2 nomatch,",1,co2c0000338,0.2421875
325,29,FP2,63,-16.5,c,"S2 nomatch,",1,co2c0000338,0.24609375
326,29,FP2,64,-16.012,c,"S2 nomatch,",1,co2c0000338,0.25
327,29,FP2,65,-16.012,c,"S2 nomatch,",1,co2c0000338,0.25390625
328,29,FP2,66,-17.476,c,"S2 nomatch,",1,co2c0000338,0.2578125
329,29,FP2,67,-18.453,c,"S2 nomatch,",1,co2c0000338,0.26171875
330,29,FP2,68,-18.453,c,"S2 nomatch,",1,co2c0000338,0.265625
331,29,FP2,69,-16.5,c,"S2 nomatch,",1,co2c0000338,0.26953125
332,29,FP2,70,-13.57,c,"S2 nomatch,",1,co2c0000338,0.2734375
333,29,FP2,71,-9.664,c,"S2 nomatch,",1,co2c0000338,0.27734375
334,29,FP2,72,-7.222,c,"S2 nomatch,",1,co2c0000338,0.28125
335,29,FP2,73,-5.758,c,"S2 nomatch,",1,co2c0000338,0.28515625
336,29,FP2,74,-6.246,c,"S2 nomatch,",1,co2c0000338,0.2890625
337,29,FP2,75,-6.246,c,"S2 nomatch,",1,co2c0000338,0.29296875
338,29,FP2,76,-4.781,c,"S2 nomatch,",1,co2c0000338,0.296875
339,29,FP2,77,-2.34,c,"S2 nomatch,",1,co2c0000338,0.30078125
340,29,FP2,78,1.567,c,"S2 nomatch,",1,co2c0000338,0.3046875
341,29,FP2,79,4.985,c,"S2 nomatch,",1,co2c0000338,0.30859375
342,29,FP2,80,6.938,c,"S2 nomatch,",1,co2c0000338,0.3125
343,29,FP2,81,7.914,c,"S2 nomatch,",1,co2c0000338,0.31640625
