,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
52,5,FP1,47,-3.387,a,"S2 nomatch,",0,co2a0000370,0.18359375
53,5,FP1,48,-4.364,a,"S2 nomatch,",0,co2a0000370,0.1875
54,5,FP1,49,-6.317,a,"S2 nomatch,",0,co2a0000370,0.19140625
55,5,FP1,50,-6.317,a,"S2 nomatch,",0,co2a0000370,0.1953125
56,5,FP1,51,-4.852,a,"S2 nomatch,",0,co2a0000370,0.19921875
57,5,FP1,52,-2.411,a,"S2 nomatch,",0,co2a0000370,0.203125
58,5,FP1,53,-0.458,a,"S2 nomatch,",0,co2a0000370,0.20703125
59,5,FP1,54,0.031,a,"S2 nomatch,",0,co2a0000370,0.2109375
60,5,FP1,55,-0.458,a,"S2 nomatch,",0,co2a0000370,0.21484375
61,5,FP1,56,-0.458,a,"S2 nomatch,",0,co2a0000370,0.21875
62,5,FP1,57,-0.458,a,"S2 nomatch,",0,co2a0000370,0.22265625
63,5,FP1,58,-0.458,a,"S2 nomatch,",0,co2a0000370,0.2265625
64,5,FP1,59,-2.411,a,"S2 nomatch,",0,co2a0000370,0.23046875
65,5,FP1,60,-5.341,a,"S2 nomatch,",0,co2a0000370,0.234375
66,5,FP1,61,-7.782,a,"S2 nomatch,",0,co2a0000370,0.23828125
67,5,FP1,62,-7.782,a,"S2 nomatch,",0,co2a0000370,0.2421875
68,5,FP1,63,-5.341,a,"S2 nomatch,",0,co2a0000370,0.24609375
69,5,FP1,64,-1.434,a,"S2 nomatch,",0,co2a0000370,0.25
70,5,FP1,65,1.007,a,"S2 nomatch,",0,co2a0000370,0.25390625
71,5,FP1,66,1.007,a,"S2 nomatch,",0,co2a0000370,0.2578125
72,5,FP1,67,-1.434,a,"S2 nomatch,",0,co2a0000370,0.26171875
73,5,FP1,68,-4.364,a,"S2 nomatch,",0,co2a0000370,0.265625
74,5,FP1,69,-5.829,a,"S2 nomatch,",0,co2a0000370,0.26953125
75,5,FP1,70,-5.829,a,"S2 nomatch,",0,co2a0000370,0.2734375
76,5,FP1,71,-4.364,a,"S2 nomatch,",0,co2a0000370,0.27734375
77,5,FP1,72,-3.387,a,"S2 nomatch,",0,co2a0000370,0.28125
78,5,FP1,73,-1.923,a,"S2 nomatch,",0,co2a0000370,0.28515625
79,5,FP1,74,-1.434,a,"S2 nomatch,",0,co2a0000370,0.2890625
80,5,FP1,75,-0.946,a,"S2 nomatch,",0,co2a0000370,0.29296875
81,5,FP1,76,-1.434,a,"S2 nomatch,",0,co2a0000370,0.296875
82,5,FP1,77,-3.387,a,"S2 nomatch,",0,co2a0000370,0.30078125
83,5,FP1,78,-6.317,a,"S2 nomatch,",0,co2a0000370,0.3046875
84,5,FP1,79,-8.27,a,"S2 nomatch,",0,co2a0000370,0.30859375
85,5,FP1,80,-7.782,a,"S2 nomatch,",0,co2a0000370,0.3125
86,5,FP1,81,-4.852,a,"S2 nomatch,",0,co2a0000370,0.31640625
87,5,FP1,82,-0.458,a,"S2 nomatch,",0,co2a0000370,0.3203125
88,5,FP1,83,2.96,a,"S2 nomatch,",0,co2a0000370,0.32421875
89,5,FP1,84,3.448,a,"S2 nomatch,",0,co2a0000370,0.328125
90,5,FP1,85,1.495,a,"S2 nomatch,",0,co2a0000370,0.33203125
91,5,FP1,86,-1.434,a,"S2 nomatch,",0,co2a0000370,0.3359375
92,5,FP1,87,-3.387,a,"S2 nomatch,",0,co2a0000370,0.33984375
93,5,FP1,88,-3.876,a,"S2 nomatch,",0,co2a0000370,0.34375
94,5,FP1,89,-1.923,a,"S2 nomatch,",0,co2a0000370,0.34765625
95,5,FP1,90,0.519,a,"S2 nomatch,",0,co2a0000370,0.3515625
96,5,FP1,91,1.984,a,"S2 nomatch,",0,co2a0000370,0.35546875
97,5,FP1,92,1.007,a,"S2 nomatch,",0,co2a0000370,0.359375
98,5,FP1,93,-1.923,a,"S2 nomatch,",0,co2a0000370,0.36328125
99,5,FP1,94,-4.852,a,"S2 nomatch,",0,co2a0000370,0.3671875
100,5,FP1,95,-6.805,a,"S2 nomatch,",0,co2a0000370,0.37109375
101,5,FP1,96,-6.805,a,"S2 nomatch,",0,co2a0000370,0.375
102,5,FP1,97,-4.852,a,"S2 nomatch,",0,co2a0000370,0.37890625
103,5,FP1,98,-2.411,a,"S2 nomatch,",0,co2a0000370,0.3828125
104,5,FP1,99,-0.458,a,"S2 nomatch,",0,co2a0000370,0.38671875
105,5,FP1,100,0.519,a,"S2 nomatch,",0,co2a0000370,0.390625
106,5,FP1,101,0.519,a,"S2 nomatch,",0,co2a0000370,0.39453125
107,5,FP1,102,1.007,a,"S2 nomatch,",0,co2a0000370,0.3984375
108,5,FP1,103,1.495,a,"S2 nomatch,",0,co2a0000370,0.40234375
109,5,FP1,104,2.472,a,"S2 nomatch,",0,co2a0000370,0.40625
110,5,FP1,105,3.448,a,"S2 nomatch,",0,co2a0000370,0.41015625
111,5,FP1,106,4.425,a,"S2 nomatch,",0,co2a0000370,0.4140625
112,5,FP1,107,4.425,a,"S2 nomatch,",0,co2a0000370,0.41796875
113,5,FP1,108,4.425,a,"S2 nomatch,",0,co2a0000370,0.421875
114,5,FP1,109,3.937,a,"S2 nomatch,",0,co2a0000370,0.42578125
115,5,FP1,110,3.937,a,"S2 nomatch,",0,co2a0000370,0.4296875
116,5,FP1,111,3.448,a,"S2 nomatch,",0,co2a0000370,0.43359375
117,5,FP1,112,2.472,a,"S2 nomatch,",0,co2a0000370,0.4375
118,5,FP1,113,1.007,a,"S2 nomatch,",0,co2a0000370,0.44140625
119,5,FP1,114,-0.946,a,"S2 nomatch,",0,co2a0000370,0.4453125
120,5,FP1,115,-2.411,a,"S2 nomatch,",0,co2a0000370,0.44921875
121,5,FP1,116,-2.899,a,"S2 nomatch,",0,co2a0000370,0.453125
122,5,FP1,117,-2.899,a,"S2 nomatch,",0,co2a0000370,0.45703125
123,5,FP1,118,-2.899,a,"S2 nomatch,",0,co2a0000370,0.4609375
124,5,FP1,119,-2.899,a,"S2 nomatch,",0,co2a0000370,0.46484375
125,5,FP1,120,-3.876,a,"S2 nomatch,",0,co2a0000370,0.46875
126,5,FP1,121,-4.852,a,"S2 nomatch,",0,co2a0000370,0.47265625
127,5,FP1,122,-5.829,a,"S2 nomatch,",0,co2a0000370,0.4765625
128,5,FP1,123,-5.341,a,"S2 nomatch,",0,co2a0000370,0.48046875
129,5,FP1,124,-4.364,a,"S2 nomatch,",0,co2a0000370,0.484375
130,5,FP1,125,-3.387,a,"S2 nomatch,",0,co2a0000370,0.48828125
131,5,FP1,126,-3.876,a,"S2 nomatch,",0,co2a0000370,0.4921875
132,5,FP1,127,-5.341,a,"S2 nomatch,",0,co2a0000370,0.49609375
133,5,FP1,128,-6.805,a,"S2 nomatch,",0,co2a0000370,0.5
134,5,FP1,129,-8.27,a,"S2 nomatch,",0,co2a0000370,0.50390625
135,5,FP1,130,-9.247,a,"S2 nomatch,",0,co2a0000370,0.5078125
136,5,FP1,131,-9.735,a,"S2 nomatch,",0,co2a0000370,0.51171875
137,5,FP1,132,-9.247,a,"S2 nomatch,",0,co2a0000370,0.515625
138,5,FP1,133,-8.759,a,"S2 nomatch,",0,co2a0000370,0.51953125
139,5,FP1,134,-8.27,a,"S2 nomatch,",0,co2a0000370,0.5234375
140,5,FP1,135,-8.27,a,"S2 nomatch,",0,co2a0000370,0.52734375
141,5,FP1,136,-8.759,a,"S2 nomatch,",0,co2a0000370,0.53125
142,5,FP1,137,-9.247,a,"S2 nomatch,",0,co2a0000370,0.53515625
143,5,FP1,138,-9.247,a,"S2 nomatch,",0,co2a0000370,0.5390625
144,5,FP1,139,-8.759,a,"S2 nomatch,",0,co2a0000370,0.54296875
145,5,FP1,140,-7.782,a,"S2 nomatch,",0,co2a0000370,0.546875
146,5,FP1,141,-7.782,a,"S2 nomatch,",0,co2a0000370,0.55078125
147,5,FP1,142,-7.294,a,"S2 nomatch,",0,co2a0000370,0.5546875
148,5,FP1,143,-6.805,a,"S2 nomatch,",0,co2a0000370,0.55859375
149,5,FP1,144,-6.317,a,"S2 nomatch,",0,co2a0000370,0.5625
150,5,FP1,145,-5.829,a,"S2 nomatch,",0,co2a0000370,0.56640625
151,5,FP1,146,-6.317,a,"S2 nomatch,",0,co2a0000370,0.5703125
152,5,FP1,147,-7.782,a,"S2 nomatch,",0,co2a0000370,0.57421875
153,5,FP1,148,-9.735,a,"S2 nomatch,",0,co2a0000370,0.578125
154,5,FP1,149,-10.712,a,"S2 nomatch,",0,co2a0000370,0.58203125
155,5,FP1,150,-10.223,a,"S2 nomatch,",0,co2a0000370,0.5859375
156,5,FP1,151,-9.247,a,"S2 nomatch,",0,co2a0000370,0.58984375
157,5,FP1,152,-8.759,a,"S2 nomatch,",0,co2a0000370,0.59375
158,5,FP1,153,-9.735,a,"S2 nomatch,",0,co2a0000370,0.59765625
159,5,FP1,154,-11.2,a,"S2 nomatch,",0,co2a0000370,0.6015625
160,5,FP1,155,-12.177,a,"S2 nomatch,",0,co2a0000370,0.60546875
161,5,FP1,156,-12.177,a,"S2 nomatch,",0,co2a0000370,0.609375
162,5,FP1,157,-11.2,a,"S2 nomatch,",0,co2a0000370,0.61328125
163,5,FP1,158,-9.247,a,"S2 nomatch,",0,co2a0000370,0.6171875
164,5,FP1,159,-8.759,a,"S2 nomatch,",0,co2a0000370,0.62109375
165,5,FP1,160,-9.247,a,"S2 nomatch,",0,co2a0000370,0.625
166,5,FP1,161,-10.712,a,"S2 nomatch,",0,co2a0000370,0.62890625
167,5,FP1,162,-10.712,a,"S2 nomatch,",0,co2a0000370,0.6328125
168,5,FP1,163,-9.247,a,"S2 nomatch,",0,co2a0000370,0.63671875
169,5,FP1,164,-7.294,a,"S2 nomatch,",0,co2a0000370,0.640625
170,5,FP1,165,-5.341,a,"S2 nomatch,",0,co2a0000370,0.64453125
171,5,FP1,166,-4.852,a,"S2 nomatch,",0,co2a0000370,0.6484375
172,5,FP1,167,-5.341,a,"S2 nomatch,",0,co2a0000370,0.65234375
173,5,FP1,168,-5.829,a,"S2 nomatch,",0,co2a0000370,0.65625
174,5,FP1,169,-6.317,a,"S2 nomatch,",0,co2a0000370,0.66015625
175,5,FP1,170,-4.852,a,"S2 nomatch,",0,co2a0000370,0.6640625
176,5,FP1,171,-3.387,a,"S2 nomatch,",0,co2a0000370,0.66796875
177,5,FP1,172,-2.899,a,"S2 nomatch,",0,co2a0000370,0.671875
178,5,FP1,173,-2.899,a,"S2 nomatch,",0,co2a0000370,0.67578125
179,5,FP1,174,-3.387,a,"S2 nomatch,",0,co2a0000370,0.6796875
180,5,FP1,175,-2.899,a,"S2 nomatch,",0,co2a0000370,0.68359375
181,5,FP1,176,-1.434,a,"S2 nomatch,",0,co2a0000370,0.6875
182,5,FP1,177,0.031,a,"S2 nomatch,",0,co2a0000370,0.69140625
183,5,FP1,178,0.031,a,"S2 nomatch,",0,co2a0000370,0.6953125
184,5,FP1,179,-0.946,a,"S2 nomatch,",0,co2a0000370,0.69921875
185,5,FP1,180,-2.899,a,"S2 nomatch,",0,co2a0000370,0.703125
186,5,FP1,181,-3.876,a,"S2 nomatch,",0,co2a0000370,0.70703125
187,5,FP1,182,-3.387,a,"S2 nomatch,",0,co2a0000370,0.7109375
188,5,FP1,183,-1.923,a,"S2 nomatch,",0,co2a0000370,0.71484375
189,5,FP1,184,0.031,a,"S2 nomatch,",0,co2a0000370,0.71875
190,5,FP1,185,0.519,a,"S2 nomatch,",0,co2a0000370,0.72265625
191,5,FP1,186,-0.458,a,"S2 nomatch,",0,co2a0000370,0.7265625
192,5,FP1,187,-2.411,a,"S2 nomatch,",0,co2a0000370,0.73046875
193,5,FP1,188,-4.852,a,"S2 nomatch,",0,co2a0000370,0.734375
194,5,FP1,189,-7.294,a,"S2 nomatch,",0,co2a0000370,0.73828125
195,5,FP1,190,-8.759,a,"S2 nomatch,",0,co2a0000370,0.7421875
196,5,FP1,191,-9.247,a,"S2 nomatch,",0,co2a0000370,0.74609375
197,5,FP1,192,-8.27,a,"S2 nomatch,",0,co2a0000370,0.75
198,5,FP1,193,-5.829,a,"S2 nomatch,",0,co2a0000370,0.75390625
199,5,FP1,194,-3.387,a,"S2 nomatch,",0,co2a0000370,0.7578125
200,5,FP1,195,-2.411,a,"S2 nomatch,",0,co2a0000370,0.76171875
201,5,FP1,196,-4.364,a,"S2 nomatch,",0,co2a0000370,0.765625
202,5,FP1,197,-6.805,a,"S2 nomatch,",0,co2a0000370,0.76953125
203,5,FP1,198,-8.759,a,"S2 nomatch,",0,co2a0000370,0.7734375
204,5,FP1,199,-8.759,a,"S2 nomatch,",0,co2a0000370,0.77734375
205,5,FP1,200,-6.805,a,"S2 nomatch,",0,co2a0000370,0.78125
206,5,FP1,201,-4.852,a,"S2 nomatch,",0,co2a0000370,0.78515625
207,5,FP1,202,-3.387,a,"S2 nomatch,",0,co2a0000370,0.7890625
208,5,FP1,203,-2.411,a,"S2 nomatch,",0,co2a0000370,0.79296875
209,5,FP1,204,-2.411,a,"S2 nomatch,",0,co2a0000370,0.796875
210,5,FP1,205,-2.411,a,"S2 nomatch,",0,co2a0000370,0.80078125
211,5,FP1,206,-3.876,a,"S2 nomatch,",0,co2a0000370,0.8046875
212,5,FP1,207,-7.294,a,"S2 nomatch,",0,co2a0000370,0.80859375
213,5,FP1,208,-11.688,a,"S2 nomatch,",0,co2a0000370,0.8125
214,5,FP1,209,-15.594,a,"S2 nomatch,",0,co2a0000370,0.81640625
215,5,FP1,210,-16.083,a,"S2 nomatch,",0,co2a0000370,0.8203125
216,5,FP1,211,-13.153,a,"S2 nomatch,",0,co2a0000370,0.82421875
217,5,FP1,212,-9.247,a,"S2 nomatch,",0,co2a0000370,0.828125
218,5,FP1,213,-7.294,a,"S2 nomatch,",0,co2a0000370,0.83203125
219,5,FP1,214,-8.27,a,"S2 nomatch,",0,co2a0000370,0.8359375
220,5,FP1,215,-11.2,a,"S2 nomatch,",0,co2a0000370,0.83984375
221,5,FP1,216,-14.13,a,"S2 nomatch,",0,co2a0000370,0.84375
222,5,FP1,217,-13.641,a,"S2 nomatch,",0,co2a0000370,0.84765625
223,5,FP1,218,-10.223,a,"S2 nomatch,",0,co2a0000370,0.8515625
224,5,FP1,219,-5.829,a,"S2 nomatch,",0,co2a0000370,0.85546875
225,5,FP1,220,-2.899,a,"S2 nomatch,",0,co2a0000370,0.859375
226,5,FP1,221,-2.899,a,"S2 nomatch,",0,co2a0000370,0.86328125
227,5,FP1,222,-4.852,a,"S2 nomatch,",0,co2a0000370,0.8671875
228,5,FP1,223,-7.294,a,"S2 nomatch,",0,co2a0000370,0.87109375
229,5,FP1,224,-9.247,a,"S2 nomatch,",0,co2a0000370,0.875
230,5,FP1,225,-8.759,a,"S2 nomatch,",0,co2a0000370,0.87890625
231,5,FP1,226,-7.294,a,"S2 nomatch,",0,co2a0000370,0.8828125
232,5,FP1,227,-7.294,a,"S2 nomatch,",0,co2a0000370,0.88671875
233,5,FP1,228,-7.782,a,"S2 nomatch,",0,co2a0000370,0.890625
234,5,FP1,229,-9.735,a,"S2 nomatch,",0,co2a0000370,0.89453125
235,5,FP1,230,-10.712,a,"S2 nomatch,",0,co2a0000370,0.8984375
236,5,FP1,231,-10.712,a,"S2 nomatch,",0,co2a0000370,0.90234375
237,5,FP1,232,-9.247,a,"S2 nomatch,",0,co2a0000370,0.90625
238,5,FP1,233,-7.294,a,"S2 nomatch,",0,co2a0000370,0.91015625
239,5,FP1,234,-5.341,a,"S2 nomatch,",0,co2a0000370,0.9140625
240,5,FP1,235,-4.364,a,"S2 nomatch,",0,co2a0000370,0.91796875
241,5,FP1,236,-3.876,a,"S2 nomatch,",0,co2a0000370,0.921875
242,5,FP1,237,-4.852,a,"S2 nomatch,",0,co2a0000370,0.92578125
243,5,FP1,238,-6.317,a,"S2 nomatch,",0,co2a0000370,0.9296875
244,5,FP1,239,-7.782,a,"S2 nomatch,",0,co2a0000370,0.93359375
245,5,FP1,240,-8.759,a,"S2 nomatch,",0,co2a0000370,0.9375
246,5,FP1,241,-8.759,a,"S2 nomatch,",0,co2a0000370,0.94140625
247,5,FP1,242,-8.27,a,"S2 nomatch,",0,co2a0000370,0.9453125
248,5,FP1,243,-7.294,a,"S2 nomatch,",0,co2a0000370,0.94921875
249,5,FP1,244,-5.829,a,"S2 nomatch,",0,co2a0000370,0.953125
250,5,FP1,245,-5.341,a,"S2 nomatch,",0,co2a0000370,0.95703125
251,5,FP1,246,-4.852,a,"S2 nomatch,",0,co2a0000370,0.9609375
252,5,FP1,247,-4.364,a,"S2 nomatch,",0,co2a0000370,0.96484375
253,5,FP1,248,-4.852,a,"S2 nomatch,",0,co2a0000370,0.96875
254,5,FP1,249,-6.805,a,"S2 nomatch,",0,co2a0000370,0.97265625
255,5,FP1,250,-9.735,a,"S2 nomatch,",0,co2a0000370,0.9765625
256,5,FP1,251,-13.153,a,"S2 nomatch,",0,co2a0000370,0.98046875
257,5,FP1,252,-15.594,a,"S2 nomatch,",0,co2a0000370,0.984375
258,5,FP1,253,-15.594,a,"S2 nomatch,",0,co2a0000370,0.98828125
259,5,FP1,254,-13.641,a,"S2 nomatch,",0,co2a0000370,0.9921875
260,5,FP1,255,-10.712,a,"S2 nomatch,",0,co2a0000370,0.99609375
262,5,FP2,0,2.207,a,"S2 nomatch,",1,co2a0000370,0.0
263,5,FP2,1,2.207,a,"S2 nomatch,",1,co2a0000370,0.00390625
264,5,FP2,2,1.231,a,"S2 nomatch,",1,co2a0000370,0.0078125
265,5,FP2,3,-0.234,a,"S2 nomatch,",1,co2a0000370,0.01171875
266,5,FP2,4,-1.211,a,"S2 nomatch,",1,co2a0000370,0.015625
267,5,FP2,5,-1.211,a,"S2 nomatch,",1,co2a0000370,0.01953125
268,5,FP2,6,-1.211,a,"S2 nomatch,",1,co2a0000370,0.0234375
269,5,FP2,7,-2.187,a,"S2 nomatch,",1,co2a0000370,0.02734375
270,5,FP2,8,-3.164,a,"S2 nomatch,",1,co2a0000370,0.03125
271,5,FP2,9,-3.652,a,"S2 nomatch,",1,co2a0000370,0.03515625
272,5,FP2,10,-4.14,a,"S2 nomatch,",1,co2a0000370,0.0390625
273,5,FP2,11,-4.14,a,"S2 nomatch,",1,co2a0000370,0.04296875
274,5,FP2,12,-5.605,a,"S2 nomatch,",1,co2a0000370,0.046875
275,5,FP2,13,-7.07,a,"S2 nomatch,",1,co2a0000370,0.05078125
276,5,FP2,14,-8.535,a,"S2 nomatch,",1,co2a0000370,0.0546875
277,5,FP2,15,-8.046,a,"S2 nomatch,",1,co2a0000370,0.05859375
278,5,FP2,16,-6.093,a,"S2 nomatch,",1,co2a0000370,0.0625
279,5,FP2,17,-4.628,a,"S2 nomatch,",1,co2a0000370,0.06640625
280,5,FP2,18,-4.628,a,"S2 nomatch,",1,co2a0000370,0.0703125
281,5,FP2,19,-6.093,a,"S2 nomatch,",1,co2a0000370,0.07421875
282,5,FP2,20,-7.07,a,"S2 nomatch,",1,co2a0000370,0.078125
283,5,FP2,21,-5.117,a,"S2 nomatch,",1,co2a0000370,0.08203125
284,5,FP2,22,-1.211,a,"S2 nomatch,",1,co2a0000370,0.0859375
285,5,FP2,23,2.696,a,"S2 nomatch,",1,co2a0000370,0.08984375
286,5,FP2,24,3.184,a,"S2 nomatch,",1,co2a0000370,0.09375
287,5,FP2,25,0.254,a,"S2 nomatch,",1,co2a0000370,0.09765625
288,5,FP2,26,-3.652,a,"S2 nomatch,",1,co2a0000370,0.1015625
289,5,FP2,27,-6.093,a,"S2 nomatch,",1,co2a0000370,0.10546875
290,5,FP2,28,-6.093,a,"S2 nomatch,",1,co2a0000370,0.109375
291,5,FP2,29,-4.628,a,"S2 nomatch,",1,co2a0000370,0.11328125
292,5,FP2,30,-4.14,a,"S2 nomatch,",1,co2a0000370,0.1171875
293,5,FP2,31,-5.117,a,"S2 nomatch,",1,co2a0000370,0.12109375
294,5,FP2,32,-7.558,a,"S2 nomatch,",1,co2a0000370,0.125
295,5,FP2,33,-9.511,a,"S2 nomatch,",1,co2a0000370,0.12890625
296,5,FP2,34,-11.953,a,"S2 nomatch,",1,co2a0000370,0.1328125
297,5,FP2,35,-13.418,a,"S2 nomatch,",1,co2a0000370,0.13671875
298,5,FP2,36,-13.906,a,"S2 nomatch,",1,co2a0000370,0.140625
299,5,FP2,37,-13.418,a,"S2 nomatch,",1,co2a0000370,0.14453125
300,5,FP2,38,-10.0,a,"S2 nomatch,",1,co2a0000370,0.1484375
301,5,FP2,39,-6.582,a,"S2 nomatch,",1,co2a0000370,0.15234375
302,5,FP2,40,-3.652,a,"S2 nomatch,",1,co2a0000370,0.15625
303,5,FP2,41,-3.164,a,"S2 nomatch,",1,co2a0000370,0.16015625
304,5,FP2,42,-4.628,a,"S2 nomatch,",1,co2a0000370,0.1640625
305,5,FP2,43,-6.582,a,"S2 nomatch,",1,co2a0000370,0.16796875
306,5,FP2,44,-6.582,a,"S2 nomatch,",1,co2a0000370,0.171875
307,5,FP2,45,-4.14,a,"S2 nomatch,",1,co2a0000370,0.17578125
308,5,FP2,46,-1.699,a,"S2 nomatch,",1,co2a0000370,0.1796875
309,5,FP2,47,-1.211,a,"S2 nomatch,",1,co2a0000370,0.18359375
310,5,FP2,48,-3.652,a,"S2 nomatch,",1,co2a0000370,0.1875
311,5,FP2,49,-6.582,a,"S2 nomatch,",1,co2a0000370,0.19140625
312,5,FP2,50,-8.046,a,"S2 nomatch,",1,co2a0000370,0.1953125
313,5,FP2,51,-8.046,a,"S2 nomatch,",1,co2a0000370,0.19921875
314,5,FP2,52,-6.093,a,"S2 nomatch,",1,co2a0000370,0.203125
315,5,FP2,53,-4.628,a,"S2 nomatch,",1,co2a0000370,0.20703125
316,5,FP2,54,-4.628,a,"S2 nomatch,",1,co2a0000370,0.2109375
317,5,FP2,55,-4.628,a,"S2 nomatch,",1,co2a0000370,0.21484375
318,5,FP2,56,-4.14,a,"S2 nomatch,",1,co2a0000370,0.21875
319,5,FP2,57,-2.187,a,"S2 nomatch,",1,co2a0000370,0.22265625
320,5,FP2,58,-0.234,a,"S2 nomatch,",1,co2a0000370,0.2265625
321,5,FP2,59,-0.722,a,"S2 nomatch,",1,co2a0000370,0.23046875
322,5,FP2,60,-4.14,a,"S2 nomatch,",1,co2a0000370,0.234375
323,5,FP2,61,-9.023,a,"S2 nomatch,",1,co2a0000370,0.23828125
324,5,FP2,62,-12.929,a,"S2 nomatch,",1,co2a0000370,0.2421875
325,5,FP2,63,-12.441,a,"S2 nomatch,",1,co2a0000370,0.24609375
326,5,FP2,64,-8.535,a,"S2 nomatch,",1,co2a0000370,0.25
327,5,FP2,65,-4.14,a,"S2 nomatch,",1,co2a0000370,0.25390625
328,5,FP2,66,-1.211,a,"S2 nomatch,",1,co2a0000370,0.2578125
329,5,FP2,67,-1.699,a,"S2 nomatch,",1,co2a0000370,0.26171875
330,5,FP2,68,-4.628,a,"S2 nomatch,",1,co2a0000370,0.265625
331,5,FP2,69,-7.07,a,"S2 nomatch,",1,co2a0000370,0.26953125
332,5,FP2,70,-7.558,a,"S2 nomatch,",1,co2a0000370,0.2734375
333,5,FP2,71,-7.07,a,"S2 nomatch,",1,co2a0000370,0.27734375
334,5,FP2,72,-6.093,a,"S2 nomatch,",1,co2a0000370,0.28125
335,5,FP2,73,-5.117,a,"S2 nomatch,",1,co2a0000370,0.28515625
336,5,FP2,74,-4.628,a,"S2 nomatch,",1,co2a0000370,0.2890625
337,5,FP2,75,-3.652,a,"S2 nomatch,",1,co2a0000370,0.29296875
338,5,FP2,76,-4.628,a,"S2 nomatch,",1,co2a0000370,0.296875
339,5,FP2,77,-7.07,a,"S2 nomatch,",1,co2a0000370,0.30078125
