,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
37,27,FP1,32,-11.119,c,S2 match,0,co2c0000345,0.125
38,27,FP1,33,-6.236,c,S2 match,0,co2c0000345,0.12890625
39,27,FP1,34,-1.841,c,S2 match,0,co2c0000345,0.1328125
40,27,FP1,35,1.577,c,S2 match,0,co2c0000345,0.13671875
41,27,FP1,36,3.53,c,S2 match,0,co2c0000345,0.140625
42,27,FP1,37,4.506,c,S2 match,0,co2c0000345,0.14453125
43,27,FP1,38,4.506,c,S2 match,0,co2c0000345,0.1484375
44,27,FP1,39,4.018,c,S2 match,0,co2c0000345,0.15234375
45,27,FP1,40,3.53,c,S2 match,0,co2c0000345,0.15625
46,27,FP1,41,2.553,c,S2 match,0,co2c0000345,0.16015625
47,27,FP1,42,1.577,c,S2 match,0,co2c0000345,0.1640625
48,27,FP1,43,0.6,c,S2 match,0,co2c0000345,0.16796875
49,27,FP1,44,0.6,c,S2 match,0,co2c0000345,0.171875
50,27,FP1,45,1.577,c,S2 match,0,co2c0000345,0.17578125
51,27,FP1,46,3.042,c,S2 match,0,co2c0000345,0.1796875
52,27,FP1,47,3.53,c,S2 match,0,co2c0000345,0.18359375
53,27,FP1,48,2.553,c,S2 match,0,co2c0000345,0.1875
54,27,FP1,49,0.6,c,S2 match,0,co2c0000345,0.19140625
55,27,FP1,50,-1.353,c,S2 match,0,co2c0000345,0.1953125
56,27,FP1,51,-1.841,c,S2 match,0,co2c0000345,0.19921875
57,27,FP1,52,-0.376,c,S2 match,0,co2c0000345,0.203125
58,27,FP1,53,1.577,c,S2 match,0,co2c0000345,0.20703125
59,27,FP1,54,3.53,c,S2 match,0,co2c0000345,0.2109375
60,27,FP1,55,4.506,c,S2 match,0,co2c0000345,0.21484375
61,27,FP1,56,6.46,c,S2 match,0,co2c0000345,0.21875
62,27,FP1,57,7.924,c,S2 match,0,co2c0000345,0.22265625
63,27,FP1,58,10.366,c,S2 match,0,co2c0000345,0.2265625
64,27,FP1,59,12.319,c,S2 match,0,co2c0000345,0.23046875
65,27,FP1,60,13.295,c,S2 match,0,co2c0000345,0.234375
66,27,FP1,61,12.319,c,S2 match,0,co2c0000345,0.23828125
67,27,FP1,62,11.342,c,S2 match,0,co2c0000345,0.2421875
68,27,FP1,63,10.854,c,S2 match,0,co2c0000345,0.24609375
69,27,FP1,64,10.366,c,S2 match,0,co2c0000345,0.25
70,27,FP1,65,9.878,c,S2 match,0,co2c0000345,0.25390625
71,27,FP1,66,8.413,c,S2 match,0,co2c0000345,0.2578125
72,27,FP1,67,6.948,c,S2 match,0,co2c0000345,0.26171875
73,27,FP1,68,4.506,c,S2 match,0,co2c0000345,0.265625
74,27,FP1,69,3.042,c,S2 match,0,co2c0000345,0.26953125
75,27,FP1,70,2.065,c,S2 match,0,co2c0000345,0.2734375
76,27,FP1,71,1.577,c,S2 match,0,co2c0000345,0.27734375
77,27,FP1,72,0.6,c,S2 match,0,co2c0000345,0.28125
78,27,FP1,73,0.6,c,S2 match,0,co2c0000345,0.28515625
79,27,FP1,74,1.088,c,S2 match,0,co2c0000345,0.2890625
80,27,FP1,75,2.065,c,S2 match,0,co2c0000345,0.29296875
81,27,FP1,76,3.53,c,S2 match,0,co2c0000345,0.296875
82,27,FP1,77,4.018,c,S2 match,0,co2c0000345,0.30078125
83,27,FP1,78,3.53,c,S2 match,0,co2c0000345,0.3046875
84,27,FP1,79,3.042,c,S2 match,0,co2c0000345,0.30859375
85,27,FP1,80,3.042,c,S2 match,0,co2c0000345,0.3125
86,27,FP1,81,4.018,c,S2 match,0,co2c0000345,0.31640625
87,27,FP1,82,4.995,c,S2 match,0,co2c0000345,0.3203125
88,27,FP1,83,4.995,c,S2 match,0,co2c0000345,0.32421875
89,27,FP1,84,3.042,c,S2 match,0,co2c0000345,0.328125
90,27,FP1,85,0.112,c,S2 match,0,co2c0000345,0.33203125
91,27,FP1,86,-3.306,c,S2 match,0,co2c0000345,0.3359375
92,27,FP1,87,-6.724,c,S2 match,0,co2c0000345,0.33984375
93,27,FP1,88,-9.165,c,S2 match,0,co2c0000345,0.34375
94,27,FP1,89,-11.119,c,S2 match,0,co2c0000345,0.34765625
95,27,FP1,90,-12.583,c,S2 match,0,co2c0000345,0.3515625
96,27,FP1,91,-13.56,c,S2 match,0,co2c0000345,0.35546875
97,27,FP1,92,-14.537,c,S2 match,0,co2c0000345,0.359375
98,27,FP1,93,-15.513,c,S2 match,0,co2c0000345,0.36328125
99,27,FP1,94,-16.49,c,S2 match,0,co2c0000345,0.3671875
100,27,FP1,95,-17.955,c,S2 match,0,co2c0000345,0.37109375
101,27,FP1,96,-20.396,c,S2 match,0,co2c0000345,0.375
102,27,FP1,97,-23.326,c,S2 match,0,co2c0000345,0.37890625
103,27,FP1,98,-26.744,c,S2 match,0,co2c0000345,0.3828125
104,27,FP1,99,-29.673,c,S2 match,0,co2c0000345,0.38671875
105,27,FP1,100,-31.626,c,S2 match,0,co2c0000345,0.390625
106,27,FP1,101,-33.091,c,S2 match,0,co2c0000345,0.39453125
107,27,FP1,102,-34.556,c,S2 match,0,co2c0000345,0.3984375
108,27,FP1,103,-36.997,c,S2 match,0,co2c0000345,0.40234375
109,27,FP1,104,-40.415,c,S2 match,0,co2c0000345,0.40625
110,27,FP1,105,-44.322,c,S2 match,0,co2c0000345,0.41015625
111,27,FP1,106,-46.275,c,S2 match,0,co2c0000345,0.4140625
112,27,FP1,107,-46.763,c,S2 match,0,co2c0000345,0.41796875
113,27,FP1,108,-44.322,c,S2 match,0,co2c0000345,0.421875
114,27,FP1,109,-39.927,c,S2 match,0,co2c0000345,0.42578125
115,27,FP1,110,-35.533,c,S2 match,0,co2c0000345,0.4296875
116,27,FP1,111,-32.115,c,S2 match,0,co2c0000345,0.43359375
117,27,FP1,112,-29.673,c,S2 match,0,co2c0000345,0.4375
118,27,FP1,113,-28.208,c,S2 match,0,co2c0000345,0.44140625
119,27,FP1,114,-27.232,c,S2 match,0,co2c0000345,0.4453125
120,27,FP1,115,-25.767,c,S2 match,0,co2c0000345,0.44921875
121,27,FP1,116,-23.326,c,S2 match,0,co2c0000345,0.453125
122,27,FP1,117,-20.396,c,S2 match,0,co2c0000345,0.45703125
123,27,FP1,118,-17.466,c,S2 match,0,co2c0000345,0.4609375
124,27,FP1,119,-15.025,c,S2 match,0,co2c0000345,0.46484375
125,27,FP1,120,-14.048,c,S2 match,0,co2c0000345,0.46875
126,27,FP1,121,-13.072,c,S2 match,0,co2c0000345,0.47265625
127,27,FP1,122,-13.072,c,S2 match,0,co2c0000345,0.4765625
128,27,FP1,123,-13.072,c,S2 match,0,co2c0000345,0.48046875
129,27,FP1,124,-13.56,c,S2 match,0,co2c0000345,0.484375
130,27,FP1,125,-14.537,c,S2 match,0,co2c0000345,0.48828125
131,27,FP1,126,-15.025,c,S2 match,0,co2c0000345,0.4921875
132,27,FP1,127,-15.025,c,S2 match,0,co2c0000345,0.49609375
133,27,FP1,128,-14.537,c,S2 match,0,co2c0000345,0.5
134,27,FP1,129,-13.56,c,S2 match,0,co2c0000345,0.50390625
135,27,FP1,130,-13.072,c,S2 match,0,co2c0000345,0.5078125
136,27,FP1,131,-12.095,c,S2 match,0,co2c0000345,0.51171875
137,27,FP1,132,-10.63,c,S2 match,0,co2c0000345,0.515625
138,27,FP1,133,-8.189,c,S2 match,0,co2c0000345,0.51953125
139,27,FP1,134,-5.259,c,S2 match,0,co2c0000345,0.5234375
140,27,FP1,135,-1.841,c,S2 match,0,co2c0000345,0.52734375
141,27,FP1,136,0.112,c,S2 match,0,co2c0000345,0.53125
142,27,FP1,137,0.112,c,S2 match,0,co2c0000345,0.53515625
143,27,FP1,138,-0.865,c,S2 match,0,co2c0000345,0.5390625
144,27,FP1,139,-2.33,c,S2 match,0,co2c0000345,0.54296875
145,27,FP1,140,-2.818,c,S2 match,0,co2c0000345,0.546875
146,27,FP1,141,-3.306,c,S2 match,0,co2c0000345,0.55078125
147,27,FP1,142,-2.818,c,S2 match,0,co2c0000345,0.5546875
148,27,FP1,143,-1.841,c,S2 match,0,co2c0000345,0.55859375
149,27,FP1,144,-1.841,c,S2 match,0,co2c0000345,0.5625
150,27,FP1,145,-1.841,c,S2 match,0,co2c0000345,0.56640625
151,27,FP1,146,-1.841,c,S2 match,0,co2c0000345,0.5703125
152,27,FP1,147,-2.33,c,S2 match,0,co2c0000345,0.57421875
153,27,FP1,148,-2.33,c,S2 match,0,co2c0000345,0.578125
154,27,FP1,149,-2.33,c,S2 match,0,co2c0000345,0.58203125
155,27,FP1,150,-2.33,c,S2 match,0,co2c0000345,0.5859375
156,27,FP1,151,-2.33,c,S2 match,0,co2c0000345,0.58984375
157,27,FP1,152,-2.818,c,S2 match,0,co2c0000345,0.59375
158,27,FP1,153,-3.794,c,S2 match,0,co2c0000345,0.59765625
159,27,FP1,154,-5.259,c,S2 match,0,co2c0000345,0.6015625
160,27,FP1,155,-5.259,c,S2 match,0,co2c0000345,0.60546875
161,27,FP1,156,-4.283,c,S2 match,0,co2c0000345,0.609375
162,27,FP1,157,-1.353,c,S2 match,0,co2c0000345,0.61328125
163,27,FP1,158,1.088,c,S2 match,0,co2c0000345,0.6171875
164,27,FP1,159,2.065,c,S2 match,0,co2c0000345,0.62109375
165,27,FP1,160,2.065,c,S2 match,0,co2c0000345,0.625
166,27,FP1,161,1.088,c,S2 match,0,co2c0000345,0.62890625
167,27,FP1,162,0.6,c,S2 match,0,co2c0000345,0.6328125
168,27,FP1,163,0.6,c,S2 match,0,co2c0000345,0.63671875
169,27,FP1,164,0.112,c,S2 match,0,co2c0000345,0.640625
170,27,FP1,165,-0.376,c,S2 match,0,co2c0000345,0.64453125
171,27,FP1,166,-1.841,c,S2 match,0,co2c0000345,0.6484375
172,27,FP1,167,-2.33,c,S2 match,0,co2c0000345,0.65234375
173,27,FP1,168,-1.353,c,S2 match,0,co2c0000345,0.65625
174,27,FP1,169,-0.376,c,S2 match,0,co2c0000345,0.66015625
175,27,FP1,170,-0.376,c,S2 match,0,co2c0000345,0.6640625
176,27,FP1,171,-2.33,c,S2 match,0,co2c0000345,0.66796875
177,27,FP1,172,-5.747,c,S2 match,0,co2c0000345,0.671875
178,27,FP1,173,-8.677,c,S2 match,0,co2c0000345,0.67578125
179,27,FP1,174,-10.63,c,S2 match,0,co2c0000345,0.6796875
180,27,FP1,175,-10.142,c,S2 match,0,co2c0000345,0.68359375
181,27,FP1,176,-8.677,c,S2 match,0,co2c0000345,0.6875
182,27,FP1,177,-6.724,c,S2 match,0,co2c0000345,0.69140625
183,27,FP1,178,-5.259,c,S2 match,0,co2c0000345,0.6953125
184,27,FP1,179,-3.794,c,S2 match,0,co2c0000345,0.69921875
185,27,FP1,180,-1.841,c,S2 match,0,co2c0000345,0.703125
186,27,FP1,181,0.6,c,S2 match,0,co2c0000345,0.70703125
187,27,FP1,182,2.065,c,S2 match,0,co2c0000345,0.7109375
188,27,FP1,183,2.553,c,S2 match,0,co2c0000345,0.71484375
189,27,FP1,184,1.088,c,S2 match,0,co2c0000345,0.71875
190,27,FP1,185,-0.865,c,S2 match,0,co2c0000345,0.72265625
191,27,FP1,186,-2.818,c,S2 match,0,co2c0000345,0.7265625
192,27,FP1,187,-4.283,c,S2 match,0,co2c0000345,0.73046875
193,27,FP1,188,-5.259,c,S2 match,0,co2c0000345,0.734375
194,27,FP1,189,-6.236,c,S2 match,0,co2c0000345,0.73828125
195,27,FP1,190,-7.701,c,S2 match,0,co2c0000345,0.7421875
196,27,FP1,191,-9.165,c,S2 match,0,co2c0000345,0.74609375
197,27,FP1,192,-9.654,c,S2 match,0,co2c0000345,0.75
198,27,FP1,193,-8.677,c,S2 match,0,co2c0000345,0.75390625
199,27,FP1,194,-7.701,c,S2 match,0,co2c0000345,0.7578125
200,27,FP1,195,-7.212,c,S2 match,0,co2c0000345,0.76171875
201,27,FP1,196,-8.189,c,S2 match,0,co2c0000345,0.765625
202,27,FP1,197,-11.119,c,S2 match,0,co2c0000345,0.76953125
203,27,FP1,198,-14.537,c,S2 match,0,co2c0000345,0.7734375
204,27,FP1,199,-16.49,c,S2 match,0,co2c0000345,0.77734375
205,27,FP1,200,-16.001,c,S2 match,0,co2c0000345,0.78125
206,27,FP1,201,-14.048,c,S2 match,0,co2c0000345,0.78515625
207,27,FP1,202,-11.119,c,S2 match,0,co2c0000345,0.7890625
208,27,FP1,203,-10.63,c,S2 match,0,co2c0000345,0.79296875
209,27,FP1,204,-11.119,c,S2 match,0,co2c0000345,0.796875
210,27,FP1,205,-12.583,c,S2 match,0,co2c0000345,0.80078125
211,27,FP1,206,-12.095,c,S2 match,0,co2c0000345,0.8046875
212,27,FP1,207,-10.142,c,S2 match,0,co2c0000345,0.80859375
213,27,FP1,208,-7.701,c,S2 match,0,co2c0000345,0.8125
214,27,FP1,209,-6.236,c,S2 match,0,co2c0000345,0.81640625
215,27,FP1,210,-7.212,c,S2 match,0,co2c0000345,0.8203125
216,27,FP1,211,-9.165,c,S2 match,0,co2c0000345,0.82421875
217,27,FP1,212,-11.119,c,S2 match,0,co2c0000345,0.828125
218,27,FP1,213,-10.63,c,S2 match,0,co2c0000345,0.83203125
219,27,FP1,214,-8.677,c,S2 match,0,co2c0000345,0.8359375
220,27,FP1,215,-6.724,c,S2 match,0,co2c0000345,0.83984375
221,27,FP1,216,-7.701,c,S2 match,0,co2c0000345,0.84375
222,27,FP1,217,-11.119,c,S2 match,0,co2c0000345,0.84765625
223,27,FP1,218,-16.001,c,S2 match,0,co2c0000345,0.8515625
224,27,FP1,219,-18.931,c,S2 match,0,co2c0000345,0.85546875
225,27,FP1,220,-19.419,c,S2 match,0,co2c0000345,0.859375
226,27,FP1,221,-18.443,c,S2 match,0,co2c0000345,0.86328125
227,27,FP1,222,-16.49,c,S2 match,0,co2c0000345,0.8671875
228,27,FP1,223,-15.513,c,S2 match,0,co2c0000345,0.87109375
229,27,FP1,224,-14.537,c,S2 match,0,co2c0000345,0.875
230,27,FP1,225,-13.56,c,S2 match,0,co2c0000345,0.87890625
231,27,FP1,226,-11.607,c,S2 match,0,co2c0000345,0.8828125
232,27,FP1,227,-9.165,c,S2 match,0,co2c0000345,0.88671875
233,27,FP1,228,-6.724,c,S2 match,0,co2c0000345,0.890625
234,27,FP1,229,-4.283,c,S2 match,0,co2c0000345,0.89453125
235,27,FP1,230,-2.818,c,S2 match,0,co2c0000345,0.8984375
236,27,FP1,231,-2.33,c,S2 match,0,co2c0000345,0.90234375
237,27,FP1,232,-3.794,c,S2 match,0,co2c0000345,0.90625
238,27,FP1,233,-5.747,c,S2 match,0,co2c0000345,0.91015625
239,27,FP1,234,-9.165,c,S2 match,0,co2c0000345,0.9140625
240,27,FP1,235,-11.119,c,S2 match,0,co2c0000345,0.91796875
241,27,FP1,236,-10.63,c,S2 match,0,co2c0000345,0.921875
242,27,FP1,237,-8.677,c,S2 match,0,co2c0000345,0.92578125
243,27,FP1,238,-6.236,c,S2 match,0,co2c0000345,0.9296875
244,27,FP1,239,-3.794,c,S2 match,0,co2c0000345,0.93359375
245,27,FP1,240,-2.818,c,S2 match,0,co2c0000345,0.9375
246,27,FP1,241,-2.818,c,S2 match,0,co2c0000345,0.94140625
247,27,FP1,242,-3.306,c,S2 match,0,co2c0000345,0.9453125
248,27,FP1,243,-3.794,c,S2 match,0,co2c0000345,0.94921875
249,27,FP1,244,-4.283,c,S2 match,0,co2c0000345,0.953125
250,27,FP1,245,-6.236,c,S2 match,0,co2c0000345,0.95703125
251,27,FP1,246,-8.677,c,S2 match,0,co2c0000345,0.9609375
252,27,FP1,247,-11.119,c,S2 match,0,co2c0000345,0.96484375
253,27,FP1,248,-11.607,c,S2 match,0,co2c0000345,0.96875
254,27,FP1,249,-10.142,c,S2 match,0,co2c0000345,0.97265625
255,27,FP1,250,-8.189,c,S2 match,0,co2c0000345,0.9765625
256,27,FP1,251,-6.236,c,S2 match,0,co2c0000345,0.98046875
257,27,FP1,252,-5.747,c,S2 match,0,co2c0000345,0.984375
258,27,FP1,253,-5.747,c,S2 match,0,co2c0000345,0.98828125
259,27,FP1,254,-4.771,c,S2 match,0,co2c0000345,0.9921875
260,27,FP1,255,-2.818,c,S2 match,0,co2c0000345,0.99609375
262,27,FP2,0,-11.709,c,S2 match,1,co2c0000345,0.0
263,27,FP2,1,-11.22,c,S2 match,1,co2c0000345,0.00390625
264,27,FP2,2,-10.732,c,S2 match,1,co2c0000345,0.0078125
265,27,FP2,3,-9.755,c,S2 match,1,co2c0000345,0.01171875
266,27,FP2,4,-7.802,c,S2 match,1,co2c0000345,0.015625
267,27,FP2,5,-5.849,c,S2 match,1,co2c0000345,0.01953125
268,27,FP2,6,-2.92,c,S2 match,1,co2c0000345,0.0234375
269,27,FP2,7,0.498,c,S2 match,1,co2c0000345,0.02734375
270,27,FP2,8,3.428,c,S2 match,1,co2c0000345,0.03125
271,27,FP2,9,5.87,c,S2 match,1,co2c0000345,0.03515625
272,27,FP2,10,7.334,c,S2 match,1,co2c0000345,0.0390625
273,27,FP2,11,8.311,c,S2 match,1,co2c0000345,0.04296875
274,27,FP2,12,8.799,c,S2 match,1,co2c0000345,0.046875
275,27,FP2,13,8.799,c,S2 match,1,co2c0000345,0.05078125
276,27,FP2,14,7.823,c,S2 match,1,co2c0000345,0.0546875
277,27,FP2,15,6.846,c,S2 match,1,co2c0000345,0.05859375
278,27,FP2,16,5.87,c,S2 match,1,co2c0000345,0.0625
279,27,FP2,17,4.893,c,S2 match,1,co2c0000345,0.06640625
280,27,FP2,18,3.428,c,S2 match,1,co2c0000345,0.0703125
281,27,FP2,19,1.475,c,S2 match,1,co2c0000345,0.07421875
282,27,FP2,20,-0.966,c,S2 match,1,co2c0000345,0.078125
283,27,FP2,21,-4.384,c,S2 match,1,co2c0000345,0.08203125
284,27,FP2,22,-7.802,c,S2 match,1,co2c0000345,0.0859375
285,27,FP2,23,-10.244,c,S2 match,1,co2c0000345,0.08984375
286,27,FP2,24,-11.22,c,S2 match,1,co2c0000345,0.09375
287,27,FP2,25,-11.709,c,S2 match,1,co2c0000345,0.09765625
288,27,FP2,26,-12.197,c,S2 match,1,co2c0000345,0.1015625
289,27,FP2,27,-13.662,c,S2 match,1,co2c0000345,0.10546875
290,27,FP2,28,-15.615,c,S2 match,1,co2c0000345,0.109375
291,27,FP2,29,-17.08,c,S2 match,1,co2c0000345,0.11328125
292,27,FP2,30,-16.591,c,S2 match,1,co2c0000345,0.1171875
293,27,FP2,31,-14.15,c,S2 match,1,co2c0000345,0.12109375
294,27,FP2,32,-8.779,c,S2 match,1,co2c0000345,0.125
295,27,FP2,33,-3.408,c,S2 match,1,co2c0000345,0.12890625
296,27,FP2,34,1.963,c,S2 match,1,co2c0000345,0.1328125
297,27,FP2,35,5.381,c,S2 match,1,co2c0000345,0.13671875
298,27,FP2,36,7.334,c,S2 match,1,co2c0000345,0.140625
299,27,FP2,37,8.311,c,S2 match,1,co2c0000345,0.14453125
300,27,FP2,38,8.799,c,S2 match,1,co2c0000345,0.1484375
301,27,FP2,39,8.799,c,S2 match,1,co2c0000345,0.15234375
302,27,FP2,40,8.311,c,S2 match,1,co2c0000345,0.15625
303,27,FP2,41,6.846,c,S2 match,1,co2c0000345,0.16015625
304,27,FP2,42,5.381,c,S2 match,1,co2c0000345,0.1640625
305,27,FP2,43,3.916,c,S2 match,1,co2c0000345,0.16796875
306,27,FP2,44,3.916,c,S2 match,1,co2c0000345,0.171875
307,27,FP2,45,5.381,c,S2 match,1,co2c0000345,0.17578125
308,27,FP2,46,6.846,c,S2 match,1,co2c0000345,0.1796875
309,27,FP2,47,7.823,c,S2 match,1,co2c0000345,0.18359375
310,27,FP2,48,6.846,c,S2 match,1,co2c0000345,0.1875
311,27,FP2,49,5.381,c,S2 match,1,co2c0000345,0.19140625
312,27,FP2,50,3.916,c,S2 match,1,co2c0000345,0.1953125
313,27,FP2,51,4.405,c,S2 match,1,co2c0000345,0.19921875
314,27,FP2,52,5.381,c,S2 match,1,co2c0000345,0.203125
315,27,FP2,53,6.846,c,S2 match,1,co2c0000345,0.20703125
316,27,FP2,54,8.311,c,S2 match,1,co2c0000345,0.2109375
317,27,FP2,55,9.776,c,S2 match,1,co2c0000345,0.21484375
318,27,FP2,56,11.241,c,S2 match,1,co2c0000345,0.21875
319,27,FP2,57,13.682,c,S2 match,1,co2c0000345,0.22265625
320,27,FP2,58,15.635,c,S2 match,1,co2c0000345,0.2265625
321,27,FP2,59,17.588,c,S2 match,1,co2c0000345,0.23046875
322,27,FP2,60,18.077,c,S2 match,1,co2c0000345,0.234375
323,27,FP2,61,17.1,c,S2 match,1,co2c0000345,0.23828125
324,27,FP2,62,16.123,c,S2 match,1,co2c0000345,0.2421875
325,27,FP2,63,15.635,c,S2 match,1,co2c0000345,0.24609375
326,27,FP2,64,14.659,c,S2 match,1,co2c0000345,0.25
327,27,FP2,65,13.682,c,S2 match,1,co2c0000345,0.25390625
328,27,FP2,66,11.241,c,S2 match,1,co2c0000345,0.2578125
329,27,FP2,67,8.311,c,S2 match,1,co2c0000345,0.26171875
330,27,FP2,68,5.87,c,S2 match,1,co2c0000345,0.265625
331,27,FP2,69,3.916,c,S2 match,1,co2c0000345,0.26953125
332,27,FP2,70,2.94,c,S2 match,1,co2c0000345,0.2734375
333,27,FP2,71,2.452,c,S2 match,1,co2c0000345,0.27734375
334,27,FP2,72,1.963,c,S2 match,1,co2c0000345,0.28125
335,27,FP2,73,0.987,c,S2 match,1,co2c0000345,0.28515625
336,27,FP2,74,0.987,c,S2 match,1,co2c0000345,0.2890625
337,27,FP2,75,0.987,c,S2 match,1,co2c0000345,0.29296875
338,27,FP2,76,0.987,c,S2 match,1,co2c0000345,0.296875
339,27,FP2,77,0.987,c,S2 match,1,co2c0000345,0.30078125
340,27,FP2,78,0.987,c,S2 match,1,co2c0000345,0.3046875
341,27,FP2,79,0.498,c,S2 match,1,co2c0000345,0.30859375
342,27,FP2,80,0.987,c,S2 match,1,co2c0000345,0.3125
343,27,FP2,81,2.452,c,S2 match,1,co2c0000345,0.31640625
344,27,FP2,82,3.916,c,S2 match,1,co2c0000345,0.3203125
345,27,FP2,83,4.405,c,S2 match,1,co2c0000345,0.32421875
346,27,FP2,84,3.428,c,S2 match,1,co2c0000345,0.328125
347,27,FP2,85,0.498,c,S2 match,1,co2c0000345,0.33203125
348,27,FP2,86,-3.408,c,S2 match,1,co2c0000345,0.3359375
349,27,FP2,87,-6.826,c,S2 match,1,co2c0000345,0.33984375
350,27,FP2,88,-9.755,c,S2 match,1,co2c0000345,0.34375
351,27,FP2,89,-11.709,c,S2 match,1,co2c0000345,0.34765625
352,27,FP2,90,-13.173,c,S2 match,1,co2c0000345,0.3515625
353,27,FP2,91,-14.15,c,S2 match,1,co2c0000345,0.35546875
354,27,FP2,92,-15.615,c,S2 match,1,co2c0000345,0.359375
355,27,FP2,93,-17.08,c,S2 match,1,co2c0000345,0.36328125
356,27,FP2,94,-18.056,c,S2 match,1,co2c0000345,0.3671875
357,27,FP2,95,-19.521,c,S2 match,1,co2c0000345,0.37109375
358,27,FP2,96,-21.474,c,S2 match,1,co2c0000345,0.375
359,27,FP2,97,-23.427,c,S2 match,1,co2c0000345,0.37890625
360,27,FP2,98,-26.357,c,S2 match,1,co2c0000345,0.3828125
361,27,FP2,99,-29.287,c,S2 match,1,co2c0000345,0.38671875
362,27,FP2,100,-31.24,c,S2 match,1,co2c0000345,0.390625
363,27,FP2,101,-32.216,c,S2 match,1,co2c0000345,0.39453125
364,27,FP2,102,-34.17,c,S2 match,1,co2c0000345,0.3984375
365,27,FP2,103,-36.611,c,S2 match,1,co2c0000345,0.40234375
366,27,FP2,104,-41.005,c,S2 match,1,co2c0000345,0.40625
367,27,FP2,105,-45.4,c,S2 match,1,co2c0000345,0.41015625
368,27,FP2,106,-48.33,c,S2 match,1,co2c0000345,0.4140625
369,27,FP2,107,-48.818,c,S2 match,1,co2c0000345,0.41796875
370,27,FP2,108,-45.4,c,S2 match,1,co2c0000345,0.421875
371,27,FP2,109,-41.005,c,S2 match,1,co2c0000345,0.42578125
372,27,FP2,110,-35.634,c,S2 match,1,co2c0000345,0.4296875
373,27,FP2,111,-32.216,c,S2 match,1,co2c0000345,0.43359375
374,27,FP2,112,-30.263,c,S2 match,1,co2c0000345,0.4375
375,27,FP2,113,-29.287,c,S2 match,1,co2c0000345,0.44140625
376,27,FP2,114,-28.31,c,S2 match,1,co2c0000345,0.4453125
377,27,FP2,115,-26.357,c,S2 match,1,co2c0000345,0.44921875
378,27,FP2,116,-22.939,c,S2 match,1,co2c0000345,0.453125
379,27,FP2,117,-19.521,c,S2 match,1,co2c0000345,0.45703125
380,27,FP2,118,-16.591,c,S2 match,1,co2c0000345,0.4609375
381,27,FP2,119,-15.127,c,S2 match,1,co2c0000345,0.46484375
382,27,FP2,120,-15.127,c,S2 match,1,co2c0000345,0.46875
383,27,FP2,121,-15.615,c,S2 match,1,co2c0000345,0.47265625
384,27,FP2,122,-16.103,c,S2 match,1,co2c0000345,0.4765625
385,27,FP2,123,-16.591,c,S2 match,1,co2c0000345,0.48046875
386,27,FP2,124,-16.103,c,S2 match,1,co2c0000345,0.484375
387,27,FP2,125,-16.103,c,S2 match,1,co2c0000345,0.48828125
