,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
106,16,FP1,101,-94.716,a,S1 obj,0,co2a0000371,0.39453125
107,16,FP1,102,4.405,a,S1 obj,0,co2a0000371,0.3984375
108,16,FP1,103,84.483,a,S1 obj,0,co2a0000371,0.40234375
109,16,FP1,104,38.584,a,S1 obj,0,co2a0000371,0.40625
110,16,FP1,105,-78.603,a,S1 obj,0,co2a0000371,0.41015625
111,16,FP1,106,-114.736,a,S1 obj,0,co2a0000371,0.4140625
112,16,FP1,107,-13.662,a,S1 obj,0,co2a0000371,0.41796875
113,16,FP1,108,113.78,a,S1 obj,0,co2a0000371,0.421875
114,16,FP1,109,118.174,a,S1 obj,0,co2a0000371,0.42578125
115,16,FP1,110,0.498,a,S1 obj,0,co2a0000371,0.4296875
116,16,FP1,111,-88.369,a,S1 obj,0,co2a0000371,0.43359375
117,16,FP1,112,-41.494,a,S1 obj,0,co2a0000371,0.4375
118,16,FP1,113,74.229,a,S1 obj,0,co2a0000371,0.44140625
119,16,FP1,114,107.432,a,S1 obj,0,co2a0000371,0.4453125
120,16,FP1,115,12.705,a,S1 obj,0,co2a0000371,0.44921875
121,16,FP1,116,-95.205,a,S1 obj,0,co2a0000371,0.453125
122,16,FP1,117,-87.392,a,S1 obj,0,co2a0000371,0.45703125
123,16,FP1,118,11.241,a,S1 obj,0,co2a0000371,0.4609375
124,16,FP1,119,63.487,a,S1 obj,0,co2a0000371,0.46484375
125,16,FP1,120,0.01,a,S1 obj,0,co2a0000371,0.46875
126,16,FP1,121,-90.322,a,S1 obj,0,co2a0000371,0.47265625
127,16,FP1,122,-80.068,a,S1 obj,0,co2a0000371,0.4765625
128,16,FP1,123,32.237,a,S1 obj,0,co2a0000371,0.48046875
129,16,FP1,124,111.338,a,S1 obj,0,co2a0000371,0.484375
130,16,FP1,125,60.069,a,S1 obj,0,co2a0000371,0.48828125
131,16,FP1,126,-53.701,a,S1 obj,0,co2a0000371,0.4921875
132,16,FP1,127,-83.974,a,S1 obj,0,co2a0000371,0.49609375
133,16,FP1,128,8.311,a,S1 obj,0,co2a0000371,0.5
134,16,FP1,129,104.991,a,S1 obj,0,co2a0000371,0.50390625
135,16,FP1,130,81.553,a,S1 obj,0,co2a0000371,0.5078125
136,16,FP1,131,-37.099,a,S1 obj,0,co2a0000371,0.51171875
137,16,FP1,132,-107.9,a,S1 obj,0,co2a0000371,0.515625
138,16,FP1,133,-52.236,a,S1 obj,0,co2a0000371,0.51953125
139,16,FP1,134,44.932,a,S1 obj,0,co2a0000371,0.5234375
140,16,FP1,135,50.791,a,S1 obj,0,co2a0000371,0.52734375
141,16,FP1,136,-41.005,a,S1 obj,0,co2a0000371,0.53125
142,16,FP1,137,-106.435,a,S1 obj,0,co2a0000371,0.53515625
143,16,FP1,138,-52.236,a,S1 obj,0,co2a0000371,0.5390625
144,16,FP1,139,55.674,a,S1 obj,0,co2a0000371,0.54296875
145,16,FP1,140,75.694,a,S1 obj,0,co2a0000371,0.546875
146,16,FP1,141,-23.916,a,S1 obj,0,co2a0000371,0.55078125
147,16,FP1,142,-116.689,a,S1 obj,0,co2a0000371,0.5546875
148,16,FP1,143,-76.162,a,S1 obj,0,co2a0000371,0.55859375
149,16,FP1,144,60.069,a,S1 obj,0,co2a0000371,0.5625
150,16,FP1,145,136.241,a,S1 obj,0,co2a0000371,0.56640625
151,16,FP1,146,64.952,a,S1 obj,0,co2a0000371,0.5703125
152,16,FP1,147,-60.048,a,S1 obj,0,co2a0000371,0.57421875
153,16,FP1,148,-84.462,a,S1 obj,0,co2a0000371,0.578125
154,16,FP1,149,14.17,a,S1 obj,0,co2a0000371,0.58203125
155,16,FP1,150,103.038,a,S1 obj,0,co2a0000371,0.5859375
156,16,FP1,151,65.928,a,S1 obj,0,co2a0000371,0.58984375
157,16,FP1,152,-52.236,a,S1 obj,0,co2a0000371,0.59375
158,16,FP1,153,-106.923,a,S1 obj,0,co2a0000371,0.59765625
159,16,FP1,154,-38.564,a,S1 obj,0,co2a0000371,0.6015625
160,16,FP1,155,53.233,a,S1 obj,0,co2a0000371,0.60546875
161,16,FP1,156,43.467,a,S1 obj,0,co2a0000371,0.609375
162,16,FP1,157,-53.701,a,S1 obj,0,co2a0000371,0.61328125
163,16,FP1,158,-102.041,a,S1 obj,0,co2a0000371,0.6171875
164,16,FP1,159,-25.38,a,S1 obj,0,co2a0000371,0.62109375
165,16,FP1,160,92.784,a,S1 obj,0,co2a0000371,0.625
166,16,FP1,161,113.78,a,S1 obj,0,co2a0000371,0.62890625
167,16,FP1,162,14.17,a,S1 obj,0,co2a0000371,0.6328125
168,16,FP1,163,-76.65,a,S1 obj,0,co2a0000371,0.63671875
169,16,FP1,164,-44.423,a,S1 obj,0,co2a0000371,0.640625
170,16,FP1,165,63.487,a,S1 obj,0,co2a0000371,0.64453125
171,16,FP1,166,104.991,a,S1 obj,0,co2a0000371,0.6484375
172,16,FP1,167,21.006,a,S1 obj,0,co2a0000371,0.65234375
173,16,FP1,168,-87.88,a,S1 obj,0,co2a0000371,0.65625
174,16,FP1,169,-90.322,a,S1 obj,0,co2a0000371,0.66015625
175,16,FP1,170,4.405,a,S1 obj,0,co2a0000371,0.6640625
176,16,FP1,171,64.952,a,S1 obj,0,co2a0000371,0.66796875
177,16,FP1,172,8.799,a,S1 obj,0,co2a0000371,0.671875
178,16,FP1,173,-88.369,a,S1 obj,0,co2a0000371,0.67578125
179,16,FP1,174,-94.228,a,S1 obj,0,co2a0000371,0.6796875
180,16,FP1,175,5.381,a,S1 obj,0,co2a0000371,0.68359375
181,16,FP1,176,84.483,a,S1 obj,0,co2a0000371,0.6875
182,16,FP1,177,35.655,a,S1 obj,0,co2a0000371,0.69140625
183,16,FP1,178,-82.998,a,S1 obj,0,co2a0000371,0.6953125
184,16,FP1,179,-116.689,a,S1 obj,0,co2a0000371,0.69921875
185,16,FP1,180,-11.22,a,S1 obj,0,co2a0000371,0.703125
186,16,FP1,181,115.733,a,S1 obj,0,co2a0000371,0.70703125
187,16,FP1,182,118.663,a,S1 obj,0,co2a0000371,0.7109375
188,16,FP1,183,-0.478,a,S1 obj,0,co2a0000371,0.71484375
189,16,FP1,184,-89.345,a,S1 obj,0,co2a0000371,0.71875
190,16,FP1,185,-41.005,a,S1 obj,0,co2a0000371,0.72265625
191,16,FP1,186,75.205,a,S1 obj,0,co2a0000371,0.7265625
192,16,FP1,187,106.944,a,S1 obj,0,co2a0000371,0.73046875
193,16,FP1,188,11.241,a,S1 obj,0,co2a0000371,0.734375
194,16,FP1,189,-95.205,a,S1 obj,0,co2a0000371,0.73828125
195,16,FP1,190,-86.904,a,S1 obj,0,co2a0000371,0.7421875
196,16,FP1,191,12.217,a,S1 obj,0,co2a0000371,0.74609375
197,16,FP1,192,63.487,a,S1 obj,0,co2a0000371,0.75
198,16,FP1,193,-0.478,a,S1 obj,0,co2a0000371,0.75390625
199,16,FP1,194,-90.322,a,S1 obj,0,co2a0000371,0.7578125
200,16,FP1,195,-76.162,a,S1 obj,0,co2a0000371,0.76171875
201,16,FP1,196,38.584,a,S1 obj,0,co2a0000371,0.765625
202,16,FP1,197,120.616,a,S1 obj,0,co2a0000371,0.76953125
203,16,FP1,198,71.788,a,S1 obj,0,co2a0000371,0.7734375
204,16,FP1,199,-42.47,a,S1 obj,0,co2a0000371,0.77734375
205,16,FP1,200,-75.673,a,S1 obj,0,co2a0000371,0.78125
206,16,FP1,201,10.264,a,S1 obj,0,co2a0000371,0.78515625
207,16,FP1,202,99.62,a,S1 obj,0,co2a0000371,0.7890625
208,16,FP1,203,72.764,a,S1 obj,0,co2a0000371,0.79296875
209,16,FP1,204,-41.494,a,S1 obj,0,co2a0000371,0.796875
210,16,FP1,205,-105.459,a,S1 obj,0,co2a0000371,0.80078125
211,16,FP1,206,-46.377,a,S1 obj,0,co2a0000371,0.8046875
212,16,FP1,207,48.35,a,S1 obj,0,co2a0000371,0.80859375
213,16,FP1,208,48.838,a,S1 obj,0,co2a0000371,0.8125
214,16,FP1,209,-45.888,a,S1 obj,0,co2a0000371,0.81640625
215,16,FP1,210,-106.435,a,S1 obj,0,co2a0000371,0.8203125
216,16,FP1,211,-43.935,a,S1 obj,0,co2a0000371,0.82421875
217,16,FP1,212,72.764,a,S1 obj,0,co2a0000371,0.828125
218,16,FP1,213,99.62,a,S1 obj,0,co2a0000371,0.83203125
219,16,FP1,214,1.963,a,S1 obj,0,co2a0000371,0.8359375
220,16,FP1,215,-95.205,a,S1 obj,0,co2a0000371,0.83984375
221,16,FP1,216,-64.931,a,S1 obj,0,co2a0000371,0.84375
222,16,FP1,217,58.116,a,S1 obj,0,co2a0000371,0.84765625
223,16,FP1,218,123.057,a,S1 obj,0,co2a0000371,0.8515625
224,16,FP1,219,51.28,a,S1 obj,0,co2a0000371,0.85546875
225,16,FP1,220,-67.373,a,S1 obj,0,co2a0000371,0.859375
226,16,FP1,221,-84.951,a,S1 obj,0,co2a0000371,0.86328125
227,16,FP1,222,14.17,a,S1 obj,0,co2a0000371,0.8671875
228,16,FP1,223,96.69,a,S1 obj,0,co2a0000371,0.87109375
229,16,FP1,224,52.256,a,S1 obj,0,co2a0000371,0.875
230,16,FP1,225,-63.466,a,S1 obj,0,co2a0000371,0.87890625
231,16,FP1,226,-107.412,a,S1 obj,0,co2a0000371,0.8828125
232,16,FP1,227,-29.775,a,S1 obj,0,co2a0000371,0.88671875
233,16,FP1,228,63.487,a,S1 obj,0,co2a0000371,0.890625
234,16,FP1,229,46.397,a,S1 obj,0,co2a0000371,0.89453125
235,16,FP1,230,-58.584,a,S1 obj,0,co2a0000371,0.8984375
236,16,FP1,231,-107.9,a,S1 obj,0,co2a0000371,0.90234375
237,16,FP1,232,-25.38,a,S1 obj,0,co2a0000371,0.90625
238,16,FP1,233,98.155,a,S1 obj,0,co2a0000371,0.91015625
239,16,FP1,234,118.174,a,S1 obj,0,co2a0000371,0.9140625
240,16,FP1,235,14.17,a,S1 obj,0,co2a0000371,0.91796875
241,16,FP1,236,-79.58,a,S1 obj,0,co2a0000371,0.921875
242,16,FP1,237,-46.377,a,S1 obj,0,co2a0000371,0.92578125
243,16,FP1,238,64.463,a,S1 obj,0,co2a0000371,0.9296875
244,16,FP1,239,105.967,a,S1 obj,0,co2a0000371,0.93359375
245,16,FP1,240,21.006,a,S1 obj,0,co2a0000371,0.9375
246,16,FP1,241,-87.88,a,S1 obj,0,co2a0000371,0.94140625
247,16,FP1,242,-91.298,a,S1 obj,0,co2a0000371,0.9453125
248,16,FP1,243,3.428,a,S1 obj,0,co2a0000371,0.94921875
249,16,FP1,244,63.487,a,S1 obj,0,co2a0000371,0.953125
250,16,FP1,245,7.334,a,S1 obj,0,co2a0000371,0.95703125
251,16,FP1,246,-87.392,a,S1 obj,0,co2a0000371,0.9609375
252,16,FP1,247,-86.904,a,S1 obj,0,co2a0000371,0.96484375
253,16,FP1,248,21.983,a,S1 obj,0,co2a0000371,0.96875
254,16,FP1,249,110.85,a,S1 obj,0,co2a0000371,0.97265625
255,16,FP1,250,71.788,a,S1 obj,0,co2a0000371,0.9765625
256,16,FP1,251,-44.912,a,S1 obj,0,co2a0000371,0.98046875
257,16,FP1,252,-88.857,a,S1 obj,0,co2a0000371,0.984375
258,16,FP1,253,-3.896,a,S1 obj,0,co2a0000371,0.98828125
259,16,FP1,254,101.084,a,S1 obj,0,co2a0000371,0.9921875
260,16,FP1,255,91.807,a,S1 obj,0,co2a0000371,0.99609375
262,16,FP2,0,5.198,a,S1 obj,1,co2a0000371,0.0
263,16,FP2,1,4.222,a,S1 obj,1,co2a0000371,0.00390625
264,16,FP2,2,2.268,a,S1 obj,1,co2a0000371,0.0078125
265,16,FP2,3,0.315,a,S1 obj,1,co2a0000371,0.01171875
266,16,FP2,4,0.315,a,S1 obj,1,co2a0000371,0.015625
267,16,FP2,5,0.804,a,S1 obj,1,co2a0000371,0.01953125
268,16,FP2,6,1.292,a,S1 obj,1,co2a0000371,0.0234375
269,16,FP2,7,0.804,a,S1 obj,1,co2a0000371,0.02734375
270,16,FP2,8,-0.661,a,S1 obj,1,co2a0000371,0.03125
271,16,FP2,9,-1.149,a,S1 obj,1,co2a0000371,0.03515625
272,16,FP2,10,-0.173,a,S1 obj,1,co2a0000371,0.0390625
273,16,FP2,11,4.222,a,S1 obj,1,co2a0000371,0.04296875
274,16,FP2,12,7.64,a,S1 obj,1,co2a0000371,0.046875
275,16,FP2,13,8.128,a,S1 obj,1,co2a0000371,0.05078125
276,16,FP2,14,4.71,a,S1 obj,1,co2a0000371,0.0546875
277,16,FP2,15,0.315,a,S1 obj,1,co2a0000371,0.05859375
278,16,FP2,16,-1.149,a,S1 obj,1,co2a0000371,0.0625
279,16,FP2,17,0.804,a,S1 obj,1,co2a0000371,0.06640625
280,16,FP2,18,4.222,a,S1 obj,1,co2a0000371,0.0703125
281,16,FP2,19,6.175,a,S1 obj,1,co2a0000371,0.07421875
282,16,FP2,20,6.175,a,S1 obj,1,co2a0000371,0.078125
283,16,FP2,21,5.198,a,S1 obj,1,co2a0000371,0.08203125
284,16,FP2,22,4.71,a,S1 obj,1,co2a0000371,0.0859375
285,16,FP2,23,3.733,a,S1 obj,1,co2a0000371,0.08984375
286,16,FP2,24,1.78,a,S1 obj,1,co2a0000371,0.09375
287,16,FP2,25,-0.661,a,S1 obj,1,co2a0000371,0.09765625
288,16,FP2,26,-1.638,a,S1 obj,1,co2a0000371,0.1015625
289,16,FP2,27,-0.661,a,S1 obj,1,co2a0000371,0.10546875
290,16,FP2,28,1.292,a,S1 obj,1,co2a0000371,0.109375
291,16,FP2,29,1.78,a,S1 obj,1,co2a0000371,0.11328125
292,16,FP2,30,-0.661,a,S1 obj,1,co2a0000371,0.1171875
293,16,FP2,31,-3.103,a,S1 obj,1,co2a0000371,0.12109375
294,16,FP2,32,-1.149,a,S1 obj,1,co2a0000371,0.125
295,16,FP2,33,5.198,a,S1 obj,1,co2a0000371,0.12890625
296,16,FP2,34,12.034,a,S1 obj,1,co2a0000371,0.1328125
297,16,FP2,35,13.499,a,S1 obj,1,co2a0000371,0.13671875
298,16,FP2,36,8.128,a,S1 obj,1,co2a0000371,0.140625
299,16,FP2,37,-0.173,a,S1 obj,1,co2a0000371,0.14453125
300,16,FP2,38,-5.056,a,S1 obj,1,co2a0000371,0.1484375
301,16,FP2,39,-4.079,a,S1 obj,1,co2a0000371,0.15234375
302,16,FP2,40,0.804,a,S1 obj,1,co2a0000371,0.15625
303,16,FP2,41,2.757,a,S1 obj,1,co2a0000371,0.16015625
304,16,FP2,42,0.315,a,S1 obj,1,co2a0000371,0.1640625
305,16,FP2,43,-5.056,a,S1 obj,1,co2a0000371,0.16796875
306,16,FP2,44,-10.427,a,S1 obj,1,co2a0000371,0.171875
307,16,FP2,45,-11.403,a,S1 obj,1,co2a0000371,0.17578125
308,16,FP2,46,-9.45,a,S1 obj,1,co2a0000371,0.1796875
309,16,FP2,47,-5.544,a,S1 obj,1,co2a0000371,0.18359375
310,16,FP2,48,-2.126,a,S1 obj,1,co2a0000371,0.1875
311,16,FP2,49,-0.173,a,S1 obj,1,co2a0000371,0.19140625
312,16,FP2,50,-0.173,a,S1 obj,1,co2a0000371,0.1953125
313,16,FP2,51,-1.149,a,S1 obj,1,co2a0000371,0.19921875
314,16,FP2,52,-2.614,a,S1 obj,1,co2a0000371,0.203125
315,16,FP2,53,-3.591,a,S1 obj,1,co2a0000371,0.20703125
316,16,FP2,54,-4.567,a,S1 obj,1,co2a0000371,0.2109375
317,16,FP2,55,-5.544,a,S1 obj,1,co2a0000371,0.21484375
318,16,FP2,56,-5.544,a,S1 obj,1,co2a0000371,0.21875
319,16,FP2,57,-4.567,a,S1 obj,1,co2a0000371,0.22265625
320,16,FP2,58,-2.614,a,S1 obj,1,co2a0000371,0.2265625
321,16,FP2,59,-0.173,a,S1 obj,1,co2a0000371,0.23046875
322,16,FP2,60,0.315,a,S1 obj,1,co2a0000371,0.234375
323,16,FP2,61,0.315,a,S1 obj,1,co2a0000371,0.23828125
324,16,FP2,62,0.315,a,S1 obj,1,co2a0000371,0.2421875
325,16,FP2,63,1.292,a,S1 obj,1,co2a0000371,0.24609375
326,16,FP2,64,3.733,a,S1 obj,1,co2a0000371,0.25
327,16,FP2,65,4.71,a,S1 obj,1,co2a0000371,0.25390625
328,16,FP2,66,3.245,a,S1 obj,1,co2a0000371,0.2578125
329,16,FP2,67,1.78,a,S1 obj,1,co2a0000371,0.26171875
330,16,FP2,68,0.804,a,S1 obj,1,co2a0000371,0.265625
331,16,FP2,69,2.757,a,S1 obj,1,co2a0000371,0.26953125
332,16,FP2,70,5.198,a,S1 obj,1,co2a0000371,0.2734375
333,16,FP2,71,5.686,a,S1 obj,1,co2a0000371,0.27734375
334,16,FP2,72,4.71,a,S1 obj,1,co2a0000371,0.28125
335,16,FP2,73,2.268,a,S1 obj,1,co2a0000371,0.28515625
336,16,FP2,74,1.78,a,S1 obj,1,co2a0000371,0.2890625
337,16,FP2,75,2.268,a,S1 obj,1,co2a0000371,0.29296875
338,16,FP2,76,3.733,a,S1 obj,1,co2a0000371,0.296875
339,16,FP2,77,5.198,a,S1 obj,1,co2a0000371,0.30078125
340,16,FP2,78,5.686,a,S1 obj,1,co2a0000371,0.3046875
341,16,FP2,79,6.663,a,S1 obj,1,co2a0000371,0.30859375
342,16,FP2,80,7.151,a,S1 obj,1,co2a0000371,0.3125
343,16,FP2,81,7.151,a,S1 obj,1,co2a0000371,0.31640625
344,16,FP2,82,5.686,a,S1 obj,1,co2a0000371,0.3203125
345,16,FP2,83,4.71,a,S1 obj,1,co2a0000371,0.32421875
346,16,FP2,84,4.222,a,S1 obj,1,co2a0000371,0.328125
347,16,FP2,85,5.198,a,S1 obj,1,co2a0000371,0.33203125
348,16,FP2,86,5.686,a,S1 obj,1,co2a0000371,0.3359375
349,16,FP2,87,5.686,a,S1 obj,1,co2a0000371,0.33984375
350,16,FP2,88,6.175,a,S1 obj,1,co2a0000371,0.34375
351,16,FP2,89,8.616,a,S1 obj,1,co2a0000371,0.34765625
352,16,FP2,90,12.034,a,S1 obj,1,co2a0000371,0.3515625
353,16,FP2,91,14.964,a,S1 obj,1,co2a0000371,0.35546875
354,16,FP2,92,14.476,a,S1 obj,1,co2a0000371,0.359375
355,16,FP2,93,11.546,a,S1 obj,1,co2a0000371,0.36328125
356,16,FP2,94,9.593,a,S1 obj,1,co2a0000371,0.3671875
357,16,FP2,95,9.593,a,S1 obj,1,co2a0000371,0.37109375
358,16,FP2,96,12.034,a,S1 obj,1,co2a0000371,0.375
359,16,FP2,97,13.987,a,S1 obj,1,co2a0000371,0.37890625
360,16,FP2,98,13.987,a,S1 obj,1,co2a0000371,0.3828125
361,16,FP2,99,12.034,a,S1 obj,1,co2a0000371,0.38671875
362,16,FP2,100,10.569,a,S1 obj,1,co2a0000371,0.390625
363,16,FP2,101,11.546,a,S1 obj,1,co2a0000371,0.39453125
364,16,FP2,102,12.522,a,S1 obj,1,co2a0000371,0.3984375
365,16,FP2,103,13.499,a,S1 obj,1,co2a0000371,0.40234375
366,16,FP2,104,12.522,a,S1 obj,1,co2a0000371,0.40625
367,16,FP2,105,12.034,a,S1 obj,1,co2a0000371,0.41015625
368,16,FP2,106,13.011,a,S1 obj,1,co2a0000371,0.4140625
369,16,FP2,107,15.452,a,S1 obj,1,co2a0000371,0.41796875
370,16,FP2,108,16.429,a,S1 obj,1,co2a0000371,0.421875
371,16,FP2,109,14.964,a,S1 obj,1,co2a0000371,0.42578125
372,16,FP2,110,11.058,a,S1 obj,1,co2a0000371,0.4296875
373,16,FP2,111,6.663,a,S1 obj,1,co2a0000371,0.43359375
374,16,FP2,112,4.71,a,S1 obj,1,co2a0000371,0.4375
375,16,FP2,113,6.175,a,S1 obj,1,co2a0000371,0.44140625
376,16,FP2,114,10.081,a,S1 obj,1,co2a0000371,0.4453125
377,16,FP2,115,13.499,a,S1 obj,1,co2a0000371,0.44921875
378,16,FP2,116,13.011,a,S1 obj,1,co2a0000371,0.453125
379,16,FP2,117,8.128,a,S1 obj,1,co2a0000371,0.45703125
380,16,FP2,118,1.78,a,S1 obj,1,co2a0000371,0.4609375
