,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
34,11,FP1,29,-4.649,a,S2 match,0,co2a0000375,0.11328125
35,11,FP1,30,-7.09,a,S2 match,0,co2a0000375,0.1171875
36,11,FP1,31,-9.043,a,S2 match,0,co2a0000375,0.12109375
37,11,FP1,32,-8.067,a,S2 match,0,co2a0000375,0.125
38,11,FP1,33,-5.625,a,S2 match,0,co2a0000375,0.12890625
39,11,FP1,34,-3.672,a,S2 match,0,co2a0000375,0.1328125
40,11,FP1,35,-4.161,a,S2 match,0,co2a0000375,0.13671875
41,11,FP1,36,-7.09,a,S2 match,0,co2a0000375,0.140625
42,11,FP1,37,-10.508,a,S2 match,0,co2a0000375,0.14453125
43,11,FP1,38,-11.973,a,S2 match,0,co2a0000375,0.1484375
44,11,FP1,39,-11.973,a,S2 match,0,co2a0000375,0.15234375
45,11,FP1,40,-10.997,a,S2 match,0,co2a0000375,0.15625
46,11,FP1,41,-10.997,a,S2 match,0,co2a0000375,0.16015625
47,11,FP1,42,-10.997,a,S2 match,0,co2a0000375,0.1640625
48,11,FP1,43,-10.997,a,S2 match,0,co2a0000375,0.16796875
49,11,FP1,44,-10.508,a,S2 match,0,co2a0000375,0.171875
50,11,FP1,45,-9.532,a,S2 match,0,co2a0000375,0.17578125
51,11,FP1,46,-9.043,a,S2 match,0,co2a0000375,0.1796875
52,11,FP1,47,-9.043,a,S2 match,0,co2a0000375,0.18359375
53,11,FP1,48,-9.043,a,S2 match,0,co2a0000375,0.1875
54,11,FP1,49,-6.602,a,S2 match,0,co2a0000375,0.19140625
55,11,FP1,50,-2.696,a,S2 match,0,co2a0000375,0.1953125
56,11,FP1,51,1.211,a,S2 match,0,co2a0000375,0.19921875
57,11,FP1,52,2.187,a,S2 match,0,co2a0000375,0.203125
58,11,FP1,53,0.234,a,S2 match,0,co2a0000375,0.20703125
59,11,FP1,54,-3.672,a,S2 match,0,co2a0000375,0.2109375
60,11,FP1,55,-7.09,a,S2 match,0,co2a0000375,0.21484375
61,11,FP1,56,-7.579,a,S2 match,0,co2a0000375,0.21875
62,11,FP1,57,-6.602,a,S2 match,0,co2a0000375,0.22265625
63,11,FP1,58,-5.137,a,S2 match,0,co2a0000375,0.2265625
64,11,FP1,59,-5.137,a,S2 match,0,co2a0000375,0.23046875
65,11,FP1,60,-5.137,a,S2 match,0,co2a0000375,0.234375
66,11,FP1,61,-4.649,a,S2 match,0,co2a0000375,0.23828125
67,11,FP1,62,-3.184,a,S2 match,0,co2a0000375,0.2421875
68,11,FP1,63,-1.231,a,S2 match,0,co2a0000375,0.24609375
69,11,FP1,64,-0.254,a,S2 match,0,co2a0000375,0.25
70,11,FP1,65,-1.719,a,S2 match,0,co2a0000375,0.25390625
71,11,FP1,66,-4.649,a,S2 match,0,co2a0000375,0.2578125
72,11,FP1,67,-7.579,a,S2 match,0,co2a0000375,0.26171875
73,11,FP1,68,-9.043,a,S2 match,0,co2a0000375,0.265625
74,11,FP1,69,-8.067,a,S2 match,0,co2a0000375,0.26953125
75,11,FP1,70,-5.625,a,S2 match,0,co2a0000375,0.2734375
76,11,FP1,71,-3.184,a,S2 match,0,co2a0000375,0.27734375
77,11,FP1,72,-0.743,a,S2 match,0,co2a0000375,0.28125
78,11,FP1,73,0.234,a,S2 match,0,co2a0000375,0.28515625
79,11,FP1,74,0.234,a,S2 match,0,co2a0000375,0.2890625
80,11,FP1,75,0.234,a,S2 match,0,co2a0000375,0.29296875
81,11,FP1,76,-0.743,a,S2 match,0,co2a0000375,0.296875
82,11,FP1,77,-1.719,a,S2 match,0,co2a0000375,0.30078125
83,11,FP1,78,-3.672,a,S2 match,0,co2a0000375,0.3046875
84,11,FP1,79,-5.137,a,S2 match,0,co2a0000375,0.30859375
85,11,FP1,80,-6.114,a,S2 match,0,co2a0000375,0.3125
86,11,FP1,81,-7.579,a,S2 match,0,co2a0000375,0.31640625
87,11,FP1,82,-8.555,a,S2 match,0,co2a0000375,0.3203125
88,11,FP1,83,-9.043,a,S2 match,0,co2a0000375,0.32421875
89,11,FP1,84,-8.555,a,S2 match,0,co2a0000375,0.328125
90,11,FP1,85,-8.067,a,S2 match,0,co2a0000375,0.33203125
91,11,FP1,86,-7.579,a,S2 match,0,co2a0000375,0.3359375
92,11,FP1,87,-7.579,a,S2 match,0,co2a0000375,0.33984375
93,11,FP1,88,-8.067,a,S2 match,0,co2a0000375,0.34375
94,11,FP1,89,-8.555,a,S2 match,0,co2a0000375,0.34765625
95,11,FP1,90,-9.043,a,S2 match,0,co2a0000375,0.3515625
96,11,FP1,91,-8.555,a,S2 match,0,co2a0000375,0.35546875
97,11,FP1,92,-5.625,a,S2 match,0,co2a0000375,0.359375
98,11,FP1,93,-0.743,a,S2 match,0,co2a0000375,0.36328125
99,11,FP1,94,3.652,a,S2 match,0,co2a0000375,0.3671875
100,11,FP1,95,7.558,a,S2 match,0,co2a0000375,0.37109375
101,11,FP1,96,9.511,a,S2 match,0,co2a0000375,0.375
102,11,FP1,97,10.0,a,S2 match,0,co2a0000375,0.37890625
103,11,FP1,98,9.023,a,S2 match,0,co2a0000375,0.3828125
104,11,FP1,99,7.07,a,S2 match,0,co2a0000375,0.38671875
105,11,FP1,100,4.14,a,S2 match,0,co2a0000375,0.390625
106,11,FP1,101,0.722,a,S2 match,0,co2a0000375,0.39453125
107,11,FP1,102,-1.719,a,S2 match,0,co2a0000375,0.3984375
108,11,FP1,103,-3.184,a,S2 match,0,co2a0000375,0.40234375
109,11,FP1,104,-2.696,a,S2 match,0,co2a0000375,0.40625
110,11,FP1,105,-1.231,a,S2 match,0,co2a0000375,0.41015625
111,11,FP1,106,-0.743,a,S2 match,0,co2a0000375,0.4140625
112,11,FP1,107,-1.231,a,S2 match,0,co2a0000375,0.41796875
113,11,FP1,108,-3.672,a,S2 match,0,co2a0000375,0.421875
114,11,FP1,109,-5.625,a,S2 match,0,co2a0000375,0.42578125
115,11,FP1,110,-6.114,a,S2 match,0,co2a0000375,0.4296875
116,11,FP1,111,-4.649,a,S2 match,0,co2a0000375,0.43359375
117,11,FP1,112,-2.696,a,S2 match,0,co2a0000375,0.4375
118,11,FP1,113,-1.719,a,S2 match,0,co2a0000375,0.44140625
119,11,FP1,114,-2.696,a,S2 match,0,co2a0000375,0.4453125
120,11,FP1,115,-4.161,a,S2 match,0,co2a0000375,0.44921875
121,11,FP1,116,-4.161,a,S2 match,0,co2a0000375,0.453125
122,11,FP1,117,-1.719,a,S2 match,0,co2a0000375,0.45703125
123,11,FP1,118,0.234,a,S2 match,0,co2a0000375,0.4609375
124,11,FP1,119,1.699,a,S2 match,0,co2a0000375,0.46484375
125,11,FP1,120,0.234,a,S2 match,0,co2a0000375,0.46875
126,11,FP1,121,-2.207,a,S2 match,0,co2a0000375,0.47265625
127,11,FP1,122,-4.161,a,S2 match,0,co2a0000375,0.4765625
128,11,FP1,123,-3.672,a,S2 match,0,co2a0000375,0.48046875
129,11,FP1,124,-1.231,a,S2 match,0,co2a0000375,0.484375
130,11,FP1,125,0.722,a,S2 match,0,co2a0000375,0.48828125
131,11,FP1,126,1.699,a,S2 match,0,co2a0000375,0.4921875
132,11,FP1,127,-0.254,a,S2 match,0,co2a0000375,0.49609375
133,11,FP1,128,-3.184,a,S2 match,0,co2a0000375,0.5
134,11,FP1,129,-6.114,a,S2 match,0,co2a0000375,0.50390625
135,11,FP1,130,-8.067,a,S2 match,0,co2a0000375,0.5078125
136,11,FP1,131,-10.02,a,S2 match,0,co2a0000375,0.51171875
137,11,FP1,132,-10.997,a,S2 match,0,co2a0000375,0.515625
138,11,FP1,133,-11.973,a,S2 match,0,co2a0000375,0.51953125
139,11,FP1,134,-11.485,a,S2 match,0,co2a0000375,0.5234375
140,11,FP1,135,-8.067,a,S2 match,0,co2a0000375,0.52734375
141,11,FP1,136,-3.672,a,S2 match,0,co2a0000375,0.53125
142,11,FP1,137,0.722,a,S2 match,0,co2a0000375,0.53515625
143,11,FP1,138,2.187,a,S2 match,0,co2a0000375,0.5390625
144,11,FP1,139,1.699,a,S2 match,0,co2a0000375,0.54296875
145,11,FP1,140,-0.254,a,S2 match,0,co2a0000375,0.546875
146,11,FP1,141,-1.719,a,S2 match,0,co2a0000375,0.55078125
147,11,FP1,142,-2.696,a,S2 match,0,co2a0000375,0.5546875
148,11,FP1,143,-3.672,a,S2 match,0,co2a0000375,0.55859375
149,11,FP1,144,-4.161,a,S2 match,0,co2a0000375,0.5625
150,11,FP1,145,-5.137,a,S2 match,0,co2a0000375,0.56640625
151,11,FP1,146,-4.649,a,S2 match,0,co2a0000375,0.5703125
152,11,FP1,147,-3.184,a,S2 match,0,co2a0000375,0.57421875
153,11,FP1,148,-0.743,a,S2 match,0,co2a0000375,0.578125
154,11,FP1,149,-0.254,a,S2 match,0,co2a0000375,0.58203125
155,11,FP1,150,-1.719,a,S2 match,0,co2a0000375,0.5859375
156,11,FP1,151,-5.625,a,S2 match,0,co2a0000375,0.58984375
157,11,FP1,152,-9.043,a,S2 match,0,co2a0000375,0.59375
158,11,FP1,153,-10.02,a,S2 match,0,co2a0000375,0.59765625
159,11,FP1,154,-8.067,a,S2 match,0,co2a0000375,0.6015625
160,11,FP1,155,-3.184,a,S2 match,0,co2a0000375,0.60546875
161,11,FP1,156,1.699,a,S2 match,0,co2a0000375,0.609375
162,11,FP1,157,5.117,a,S2 match,0,co2a0000375,0.61328125
163,11,FP1,158,6.582,a,S2 match,0,co2a0000375,0.6171875
164,11,FP1,159,7.558,a,S2 match,0,co2a0000375,0.62109375
165,11,FP1,160,8.046,a,S2 match,0,co2a0000375,0.625
166,11,FP1,161,7.558,a,S2 match,0,co2a0000375,0.62890625
167,11,FP1,162,5.605,a,S2 match,0,co2a0000375,0.6328125
168,11,FP1,163,2.187,a,S2 match,0,co2a0000375,0.63671875
169,11,FP1,164,-1.719,a,S2 match,0,co2a0000375,0.640625
170,11,FP1,165,-4.649,a,S2 match,0,co2a0000375,0.64453125
171,11,FP1,166,-4.649,a,S2 match,0,co2a0000375,0.6484375
172,11,FP1,167,-2.696,a,S2 match,0,co2a0000375,0.65234375
173,11,FP1,168,-0.254,a,S2 match,0,co2a0000375,0.65625
174,11,FP1,169,1.699,a,S2 match,0,co2a0000375,0.66015625
175,11,FP1,170,2.187,a,S2 match,0,co2a0000375,0.6640625
176,11,FP1,171,1.699,a,S2 match,0,co2a0000375,0.66796875
177,11,FP1,172,0.722,a,S2 match,0,co2a0000375,0.671875
178,11,FP1,173,-1.231,a,S2 match,0,co2a0000375,0.67578125
179,11,FP1,174,-4.161,a,S2 match,0,co2a0000375,0.6796875
180,11,FP1,175,-6.602,a,S2 match,0,co2a0000375,0.68359375
181,11,FP1,176,-8.555,a,S2 match,0,co2a0000375,0.6875
182,11,FP1,177,-7.579,a,S2 match,0,co2a0000375,0.69140625
183,11,FP1,178,-4.161,a,S2 match,0,co2a0000375,0.6953125
184,11,FP1,179,-0.254,a,S2 match,0,co2a0000375,0.69921875
185,11,FP1,180,2.187,a,S2 match,0,co2a0000375,0.703125
186,11,FP1,181,1.699,a,S2 match,0,co2a0000375,0.70703125
187,11,FP1,182,-1.231,a,S2 match,0,co2a0000375,0.7109375
188,11,FP1,183,-4.161,a,S2 match,0,co2a0000375,0.71484375
189,11,FP1,184,-4.649,a,S2 match,0,co2a0000375,0.71875
190,11,FP1,185,-3.184,a,S2 match,0,co2a0000375,0.72265625
191,11,FP1,186,-0.743,a,S2 match,0,co2a0000375,0.7265625
192,11,FP1,187,-0.254,a,S2 match,0,co2a0000375,0.73046875
193,11,FP1,188,-1.231,a,S2 match,0,co2a0000375,0.734375
194,11,FP1,189,-4.161,a,S2 match,0,co2a0000375,0.73828125
195,11,FP1,190,-7.579,a,S2 match,0,co2a0000375,0.7421875
196,11,FP1,191,-9.043,a,S2 match,0,co2a0000375,0.74609375
197,11,FP1,192,-8.067,a,S2 match,0,co2a0000375,0.75
198,11,FP1,193,-5.137,a,S2 match,0,co2a0000375,0.75390625
199,11,FP1,194,-3.184,a,S2 match,0,co2a0000375,0.7578125
200,11,FP1,195,-3.184,a,S2 match,0,co2a0000375,0.76171875
201,11,FP1,196,-5.625,a,S2 match,0,co2a0000375,0.765625
202,11,FP1,197,-9.532,a,S2 match,0,co2a0000375,0.76953125
203,11,FP1,198,-11.973,a,S2 match,0,co2a0000375,0.7734375
204,11,FP1,199,-11.973,a,S2 match,0,co2a0000375,0.77734375
205,11,FP1,200,-10.02,a,S2 match,0,co2a0000375,0.78125
206,11,FP1,201,-7.09,a,S2 match,0,co2a0000375,0.78515625
207,11,FP1,202,-6.114,a,S2 match,0,co2a0000375,0.7890625
208,11,FP1,203,-8.067,a,S2 match,0,co2a0000375,0.79296875
209,11,FP1,204,-10.997,a,S2 match,0,co2a0000375,0.796875
210,11,FP1,205,-12.95,a,S2 match,0,co2a0000375,0.80078125
211,11,FP1,206,-11.973,a,S2 match,0,co2a0000375,0.8046875
212,11,FP1,207,-8.067,a,S2 match,0,co2a0000375,0.80859375
213,11,FP1,208,-3.184,a,S2 match,0,co2a0000375,0.8125
214,11,FP1,209,0.234,a,S2 match,0,co2a0000375,0.81640625
215,11,FP1,210,1.699,a,S2 match,0,co2a0000375,0.8203125
216,11,FP1,211,0.722,a,S2 match,0,co2a0000375,0.82421875
217,11,FP1,212,-0.743,a,S2 match,0,co2a0000375,0.828125
218,11,FP1,213,-2.696,a,S2 match,0,co2a0000375,0.83203125
219,11,FP1,214,-3.672,a,S2 match,0,co2a0000375,0.8359375
220,11,FP1,215,-5.137,a,S2 match,0,co2a0000375,0.83984375
221,11,FP1,216,-5.625,a,S2 match,0,co2a0000375,0.84375
222,11,FP1,217,-5.625,a,S2 match,0,co2a0000375,0.84765625
223,11,FP1,218,-3.184,a,S2 match,0,co2a0000375,0.8515625
224,11,FP1,219,0.234,a,S2 match,0,co2a0000375,0.85546875
225,11,FP1,220,4.14,a,S2 match,0,co2a0000375,0.859375
226,11,FP1,221,6.582,a,S2 match,0,co2a0000375,0.86328125
227,11,FP1,222,7.07,a,S2 match,0,co2a0000375,0.8671875
228,11,FP1,223,6.582,a,S2 match,0,co2a0000375,0.87109375
229,11,FP1,224,7.07,a,S2 match,0,co2a0000375,0.875
230,11,FP1,225,9.023,a,S2 match,0,co2a0000375,0.87890625
231,11,FP1,226,11.953,a,S2 match,0,co2a0000375,0.8828125
232,11,FP1,227,14.394,a,S2 match,0,co2a0000375,0.88671875
233,11,FP1,228,15.859,a,S2 match,0,co2a0000375,0.890625
234,11,FP1,229,16.347,a,S2 match,0,co2a0000375,0.89453125
235,11,FP1,230,16.347,a,S2 match,0,co2a0000375,0.8984375
236,11,FP1,231,16.836,a,S2 match,0,co2a0000375,0.90234375
237,11,FP1,232,16.347,a,S2 match,0,co2a0000375,0.90625
238,11,FP1,233,15.859,a,S2 match,0,co2a0000375,0.91015625
239,11,FP1,234,14.882,a,S2 match,0,co2a0000375,0.9140625
240,11,FP1,235,15.371,a,S2 match,0,co2a0000375,0.91796875
241,11,FP1,236,16.347,a,S2 match,0,co2a0000375,0.921875
242,11,FP1,237,19.277,a,S2 match,0,co2a0000375,0.92578125
243,11,FP1,238,22.695,a,S2 match,0,co2a0000375,0.9296875
244,11,FP1,239,25.136,a,S2 match,0,co2a0000375,0.93359375
245,11,FP1,240,26.113,a,S2 match,0,co2a0000375,0.9375
246,11,FP1,241,26.601,a,S2 match,0,co2a0000375,0.94140625
247,11,FP1,242,27.089,a,S2 match,0,co2a0000375,0.9453125
248,11,FP1,243,28.554,a,S2 match,0,co2a0000375,0.94921875
249,11,FP1,244,30.019,a,S2 match,0,co2a0000375,0.953125
250,11,FP1,245,30.507,a,S2 match,0,co2a0000375,0.95703125
251,11,FP1,246,29.043,a,S2 match,0,co2a0000375,0.9609375
252,11,FP1,247,26.601,a,S2 match,0,co2a0000375,0.96484375
253,11,FP1,248,24.648,a,S2 match,0,co2a0000375,0.96875
254,11,FP1,249,25.136,a,S2 match,0,co2a0000375,0.97265625
255,11,FP1,250,29.531,a,S2 match,0,co2a0000375,0.9765625
256,11,FP1,251,36.367,a,S2 match,0,co2a0000375,0.98046875
257,11,FP1,252,41.738,a,S2 match,0,co2a0000375,0.984375
258,11,FP1,253,43.203,a,S2 match,0,co2a0000375,0.98828125
259,11,FP1,254,40.273,a,S2 match,0,co2a0000375,0.9921875
260,11,FP1,255,34.902,a,S2 match,0,co2a0000375,0.99609375
262,11,FP2,0,3.774,a,S2 match,1,co2a0000375,0.0
263,11,FP2,1,0.844,a,S2 match,1,co2a0000375,0.00390625
264,11,FP2,2,-2.574,a,S2 match,1,co2a0000375,0.0078125
265,11,FP2,3,-5.503,a,S2 match,1,co2a0000375,0.01171875
266,11,FP2,4,-6.968,a,S2 match,1,co2a0000375,0.015625
267,11,FP2,5,-5.992,a,S2 match,1,co2a0000375,0.01953125
268,11,FP2,6,-3.062,a,S2 match,1,co2a0000375,0.0234375
269,11,FP2,7,0.356,a,S2 match,1,co2a0000375,0.02734375
270,11,FP2,8,3.286,a,S2 match,1,co2a0000375,0.03125
271,11,FP2,9,3.774,a,S2 match,1,co2a0000375,0.03515625
272,11,FP2,10,2.309,a,S2 match,1,co2a0000375,0.0390625
273,11,FP2,11,-0.132,a,S2 match,1,co2a0000375,0.04296875
274,11,FP2,12,-2.085,a,S2 match,1,co2a0000375,0.046875
275,11,FP2,13,-2.574,a,S2 match,1,co2a0000375,0.05078125
276,11,FP2,14,-2.574,a,S2 match,1,co2a0000375,0.0546875
277,11,FP2,15,-2.574,a,S2 match,1,co2a0000375,0.05859375
278,11,FP2,16,-3.062,a,S2 match,1,co2a0000375,0.0625
279,11,FP2,17,-4.038,a,S2 match,1,co2a0000375,0.06640625
280,11,FP2,18,-3.55,a,S2 match,1,co2a0000375,0.0703125
281,11,FP2,19,-2.574,a,S2 match,1,co2a0000375,0.07421875
282,11,FP2,20,-0.621,a,S2 match,1,co2a0000375,0.078125
283,11,FP2,21,-1.109,a,S2 match,1,co2a0000375,0.08203125
284,11,FP2,22,-4.527,a,S2 match,1,co2a0000375,0.0859375
285,11,FP2,23,-9.41,a,S2 match,1,co2a0000375,0.08984375
286,11,FP2,24,-14.292,a,S2 match,1,co2a0000375,0.09375
287,11,FP2,25,-15.757,a,S2 match,1,co2a0000375,0.09765625
288,11,FP2,26,-12.828,a,S2 match,1,co2a0000375,0.1015625
289,11,FP2,27,-8.433,a,S2 match,1,co2a0000375,0.10546875
290,11,FP2,28,-5.992,a,S2 match,1,co2a0000375,0.109375
291,11,FP2,29,-6.48,a,S2 match,1,co2a0000375,0.11328125
292,11,FP2,30,-9.41,a,S2 match,1,co2a0000375,0.1171875
293,11,FP2,31,-11.363,a,S2 match,1,co2a0000375,0.12109375
294,11,FP2,32,-10.386,a,S2 match,1,co2a0000375,0.125
295,11,FP2,33,-7.456,a,S2 match,1,co2a0000375,0.12890625
296,11,FP2,34,-4.527,a,S2 match,1,co2a0000375,0.1328125
297,11,FP2,35,-4.527,a,S2 match,1,co2a0000375,0.13671875
298,11,FP2,36,-7.945,a,S2 match,1,co2a0000375,0.140625
299,11,FP2,37,-11.851,a,S2 match,1,co2a0000375,0.14453125
300,11,FP2,38,-13.804,a,S2 match,1,co2a0000375,0.1484375
301,11,FP2,39,-13.316,a,S2 match,1,co2a0000375,0.15234375
302,11,FP2,40,-11.363,a,S2 match,1,co2a0000375,0.15625
303,11,FP2,41,-9.898,a,S2 match,1,co2a0000375,0.16015625
304,11,FP2,42,-9.898,a,S2 match,1,co2a0000375,0.1640625
305,11,FP2,43,-11.363,a,S2 match,1,co2a0000375,0.16796875
306,11,FP2,44,-11.851,a,S2 match,1,co2a0000375,0.171875
307,11,FP2,45,-11.363,a,S2 match,1,co2a0000375,0.17578125
308,11,FP2,46,-11.363,a,S2 match,1,co2a0000375,0.1796875
309,11,FP2,47,-10.874,a,S2 match,1,co2a0000375,0.18359375
310,11,FP2,48,-9.898,a,S2 match,1,co2a0000375,0.1875
311,11,FP2,49,-7.456,a,S2 match,1,co2a0000375,0.19140625
312,11,FP2,50,-3.55,a,S2 match,1,co2a0000375,0.1953125
313,11,FP2,51,0.844,a,S2 match,1,co2a0000375,0.19921875
314,11,FP2,52,2.797,a,S2 match,1,co2a0000375,0.203125
315,11,FP2,53,1.333,a,S2 match,1,co2a0000375,0.20703125
316,11,FP2,54,-2.085,a,S2 match,1,co2a0000375,0.2109375
317,11,FP2,55,-5.503,a,S2 match,1,co2a0000375,0.21484375
318,11,FP2,56,-5.992,a,S2 match,1,co2a0000375,0.21875
319,11,FP2,57,-4.527,a,S2 match,1,co2a0000375,0.22265625
320,11,FP2,58,-2.574,a,S2 match,1,co2a0000375,0.2265625
321,11,FP2,59,-3.062,a,S2 match,1,co2a0000375,0.23046875
322,11,FP2,60,-5.015,a,S2 match,1,co2a0000375,0.234375
323,11,FP2,61,-6.48,a,S2 match,1,co2a0000375,0.23828125
324,11,FP2,62,-5.992,a,S2 match,1,co2a0000375,0.2421875
325,11,FP2,63,-4.038,a,S2 match,1,co2a0000375,0.24609375
326,11,FP2,64,-1.597,a,S2 match,1,co2a0000375,0.25
327,11,FP2,65,-1.109,a,S2 match,1,co2a0000375,0.25390625
328,11,FP2,66,-3.55,a,S2 match,1,co2a0000375,0.2578125
329,11,FP2,67,-7.456,a,S2 match,1,co2a0000375,0.26171875
330,11,FP2,68,-10.874,a,S2 match,1,co2a0000375,0.265625
331,11,FP2,69,-11.851,a,S2 match,1,co2a0000375,0.26953125
332,11,FP2,70,-10.386,a,S2 match,1,co2a0000375,0.2734375
333,11,FP2,71,-7.945,a,S2 match,1,co2a0000375,0.27734375
334,11,FP2,72,-5.015,a,S2 match,1,co2a0000375,0.28125
335,11,FP2,73,-3.062,a,S2 match,1,co2a0000375,0.28515625
336,11,FP2,74,-2.574,a,S2 match,1,co2a0000375,0.2890625
337,11,FP2,75,-2.574,a,S2 match,1,co2a0000375,0.29296875
338,11,FP2,76,-3.55,a,S2 match,1,co2a0000375,0.296875
339,11,FP2,77,-4.527,a,S2 match,1,co2a0000375,0.30078125
340,11,FP2,78,-5.992,a,S2 match,1,co2a0000375,0.3046875
341,11,FP2,79,-6.48,a,S2 match,1,co2a0000375,0.30859375
342,11,FP2,80,-7.945,a,S2 match,1,co2a0000375,0.3125
343,11,FP2,81,-8.433,a,S2 match,1,co2a0000375,0.31640625
344,11,FP2,82,-9.41,a,S2 match,1,co2a0000375,0.3203125
345,11,FP2,83,-10.386,a,S2 match,1,co2a0000375,0.32421875
346,11,FP2,84,-10.386,a,S2 match,1,co2a0000375,0.328125
347,11,FP2,85,-10.386,a,S2 match,1,co2a0000375,0.33203125
348,11,FP2,86,-9.898,a,S2 match,1,co2a0000375,0.3359375
349,11,FP2,87,-8.921,a,S2 match,1,co2a0000375,0.33984375
350,11,FP2,88,-8.433,a,S2 match,1,co2a0000375,0.34375
351,11,FP2,89,-7.945,a,S2 match,1,co2a0000375,0.34765625
352,11,FP2,90,-7.456,a,S2 match,1,co2a0000375,0.3515625
353,11,FP2,91,-6.48,a,S2 match,1,co2a0000375,0.35546875
354,11,FP2,92,-4.527,a,S2 match,1,co2a0000375,0.359375
355,11,FP2,93,-1.109,a,S2 match,1,co2a0000375,0.36328125
356,11,FP2,94,2.797,a,S2 match,1,co2a0000375,0.3671875
357,11,FP2,95,6.215,a,S2 match,1,co2a0000375,0.37109375
358,11,FP2,96,8.657,a,S2 match,1,co2a0000375,0.375
359,11,FP2,97,9.145,a,S2 match,1,co2a0000375,0.37890625
360,11,FP2,98,8.169,a,S2 match,1,co2a0000375,0.3828125
361,11,FP2,99,5.727,a,S2 match,1,co2a0000375,0.38671875
362,11,FP2,100,2.797,a,S2 match,1,co2a0000375,0.390625
363,11,FP2,101,0.356,a,S2 match,1,co2a0000375,0.39453125
364,11,FP2,102,-2.085,a,S2 match,1,co2a0000375,0.3984375
365,11,FP2,103,-3.062,a,S2 match,1,co2a0000375,0.40234375
366,11,FP2,104,-3.062,a,S2 match,1,co2a0000375,0.40625
367,11,FP2,105,-3.062,a,S2 match,1,co2a0000375,0.41015625
368,11,FP2,106,-3.062,a,S2 match,1,co2a0000375,0.4140625
369,11,FP2,107,-4.527,a,S2 match,1,co2a0000375,0.41796875
370,11,FP2,108,-5.992,a,S2 match,1,co2a0000375,0.421875
371,11,FP2,109,-6.968,a,S2 match,1,co2a0000375,0.42578125
372,11,FP2,110,-6.48,a,S2 match,1,co2a0000375,0.4296875
373,11,FP2,111,-4.038,a,S2 match,1,co2a0000375,0.43359375
374,11,FP2,112,-1.597,a,S2 match,1,co2a0000375,0.4375
375,11,FP2,113,-0.621,a,S2 match,1,co2a0000375,0.44140625
376,11,FP2,114,-1.597,a,S2 match,1,co2a0000375,0.4453125
377,11,FP2,115,-3.55,a,S2 match,1,co2a0000375,0.44921875
378,11,FP2,116,-5.015,a,S2 match,1,co2a0000375,0.453125
379,11,FP2,117,-5.015,a,S2 match,1,co2a0000375,0.45703125
380,11,FP2,118,-3.55,a,S2 match,1,co2a0000375,0.4609375
381,11,FP2,119,-2.085,a,S2 match,1,co2a0000375,0.46484375
382,11,FP2,120,-1.109,a,S2 match,1,co2a0000375,0.46875
383,11,FP2,121,-1.597,a,S2 match,1,co2a0000375,0.47265625
384,11,FP2,122,-2.085,a,S2 match,1,co2a0000375,0.4765625
385,11,FP2,123,-1.597,a,S2 match,1,co2a0000375,0.48046875
386,11,FP2,124,-0.621,a,S2 match,1,co2a0000375,0.484375
387,11,FP2,125,-0.621,a,S2 match,1,co2a0000375,0.48828125
