,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
212,31,FP1,207,-16.774,c,"S2 nomatch,",0,co2c0000345,0.80859375
213,31,FP1,208,-18.239,c,"S2 nomatch,",0,co2c0000345,0.8125
214,31,FP1,209,-17.751,c,"S2 nomatch,",0,co2c0000345,0.81640625
215,31,FP1,210,-15.31,c,"S2 nomatch,",0,co2c0000345,0.8203125
216,31,FP1,211,-11.892,c,"S2 nomatch,",0,co2c0000345,0.82421875
217,31,FP1,212,-8.474,c,"S2 nomatch,",0,co2c0000345,0.828125
218,31,FP1,213,-6.032,c,"S2 nomatch,",0,co2c0000345,0.83203125
219,31,FP1,214,-5.056,c,"S2 nomatch,",0,co2c0000345,0.8359375
220,31,FP1,215,-4.567,c,"S2 nomatch,",0,co2c0000345,0.83984375
221,31,FP1,216,-4.567,c,"S2 nomatch,",0,co2c0000345,0.84375
222,31,FP1,217,-4.567,c,"S2 nomatch,",0,co2c0000345,0.84765625
223,31,FP1,218,-4.567,c,"S2 nomatch,",0,co2c0000345,0.8515625
224,31,FP1,219,-5.544,c,"S2 nomatch,",0,co2c0000345,0.85546875
225,31,FP1,220,-7.009,c,"S2 nomatch,",0,co2c0000345,0.859375
226,31,FP1,221,-8.962,c,"S2 nomatch,",0,co2c0000345,0.86328125
227,31,FP1,222,-11.403,c,"S2 nomatch,",0,co2c0000345,0.8671875
228,31,FP1,223,-13.357,c,"S2 nomatch,",0,co2c0000345,0.87109375
229,31,FP1,224,-16.286,c,"S2 nomatch,",0,co2c0000345,0.875
230,31,FP1,225,-19.216,c,"S2 nomatch,",0,co2c0000345,0.87890625
231,31,FP1,226,-21.657,c,"S2 nomatch,",0,co2c0000345,0.8828125
232,31,FP1,227,-22.634,c,"S2 nomatch,",0,co2c0000345,0.88671875
233,31,FP1,228,-21.657,c,"S2 nomatch,",0,co2c0000345,0.890625
234,31,FP1,229,-18.728,c,"S2 nomatch,",0,co2c0000345,0.89453125
235,31,FP1,230,-15.798,c,"S2 nomatch,",0,co2c0000345,0.8984375
236,31,FP1,231,-12.868,c,"S2 nomatch,",0,co2c0000345,0.90234375
237,31,FP1,232,-11.403,c,"S2 nomatch,",0,co2c0000345,0.90625
238,31,FP1,233,-10.427,c,"S2 nomatch,",0,co2c0000345,0.91015625
239,31,FP1,234,-9.939,c,"S2 nomatch,",0,co2c0000345,0.9140625
240,31,FP1,235,-9.45,c,"S2 nomatch,",0,co2c0000345,0.91796875
241,31,FP1,236,-7.497,c,"S2 nomatch,",0,co2c0000345,0.921875
242,31,FP1,237,-4.567,c,"S2 nomatch,",0,co2c0000345,0.92578125
243,31,FP1,238,-0.661,c,"S2 nomatch,",0,co2c0000345,0.9296875
244,31,FP1,239,2.757,c,"S2 nomatch,",0,co2c0000345,0.93359375
245,31,FP1,240,5.686,c,"S2 nomatch,",0,co2c0000345,0.9375
246,31,FP1,241,6.663,c,"S2 nomatch,",0,co2c0000345,0.94140625
247,31,FP1,242,5.198,c,"S2 nomatch,",0,co2c0000345,0.9453125
248,31,FP1,243,2.757,c,"S2 nomatch,",0,co2c0000345,0.94921875
249,31,FP1,244,-0.661,c,"S2 nomatch,",0,co2c0000345,0.953125
250,31,FP1,245,-3.591,c,"S2 nomatch,",0,co2c0000345,0.95703125
251,31,FP1,246,-6.032,c,"S2 nomatch,",0,co2c0000345,0.9609375
252,31,FP1,247,-6.521,c,"S2 nomatch,",0,co2c0000345,0.96484375
253,31,FP1,248,-6.521,c,"S2 nomatch,",0,co2c0000345,0.96875
254,31,FP1,249,-6.032,c,"S2 nomatch,",0,co2c0000345,0.97265625
255,31,FP1,250,-6.032,c,"S2 nomatch,",0,co2c0000345,0.9765625
256,31,FP1,251,-7.009,c,"S2 nomatch,",0,co2c0000345,0.98046875
257,31,FP1,252,-8.962,c,"S2 nomatch,",0,co2c0000345,0.984375
258,31,FP1,253,-9.939,c,"S2 nomatch,",0,co2c0000345,0.98828125
259,31,FP1,254,-10.427,c,"S2 nomatch,",0,co2c0000345,0.9921875
260,31,FP1,255,-9.939,c,"S2 nomatch,",0,co2c0000345,0.99609375
262,31,FP2,0,-3.876,c,"S2 nomatch,",1,co2c0000345,0.0
263,31,FP2,1,-2.899,c,"S2 nomatch,",1,co2c0000345,0.00390625
264,31,FP2,2,-0.946,c,"S2 nomatch,",1,co2c0000345,0.0078125
265,31,FP2,3,1.495,c,"S2 nomatch,",1,co2c0000345,0.01171875
266,31,FP2,4,3.448,c,"S2 nomatch,",1,co2c0000345,0.015625
267,31,FP2,5,4.913,c,"S2 nomatch,",1,co2c0000345,0.01953125
268,31,FP2,6,5.89,c,"S2 nomatch,",1,co2c0000345,0.0234375
269,31,FP2,7,6.866,c,"S2 nomatch,",1,co2c0000345,0.02734375
270,31,FP2,8,8.331,c,"S2 nomatch,",1,co2c0000345,0.03125
271,31,FP2,9,9.308,c,"S2 nomatch,",1,co2c0000345,0.03515625
272,31,FP2,10,9.796,c,"S2 nomatch,",1,co2c0000345,0.0390625
273,31,FP2,11,8.82,c,"S2 nomatch,",1,co2c0000345,0.04296875
274,31,FP2,12,7.843,c,"S2 nomatch,",1,co2c0000345,0.046875
275,31,FP2,13,7.843,c,"S2 nomatch,",1,co2c0000345,0.05078125
276,31,FP2,14,8.82,c,"S2 nomatch,",1,co2c0000345,0.0546875
277,31,FP2,15,10.773,c,"S2 nomatch,",1,co2c0000345,0.05859375
278,31,FP2,16,11.749,c,"S2 nomatch,",1,co2c0000345,0.0625
279,31,FP2,17,11.749,c,"S2 nomatch,",1,co2c0000345,0.06640625
280,31,FP2,18,9.796,c,"S2 nomatch,",1,co2c0000345,0.0703125
281,31,FP2,19,7.843,c,"S2 nomatch,",1,co2c0000345,0.07421875
282,31,FP2,20,6.378,c,"S2 nomatch,",1,co2c0000345,0.078125
283,31,FP2,21,6.378,c,"S2 nomatch,",1,co2c0000345,0.08203125
284,31,FP2,22,6.378,c,"S2 nomatch,",1,co2c0000345,0.0859375
285,31,FP2,23,6.378,c,"S2 nomatch,",1,co2c0000345,0.08984375
286,31,FP2,24,6.378,c,"S2 nomatch,",1,co2c0000345,0.09375
287,31,FP2,25,6.866,c,"S2 nomatch,",1,co2c0000345,0.09765625
288,31,FP2,26,8.82,c,"S2 nomatch,",1,co2c0000345,0.1015625
289,31,FP2,27,11.749,c,"S2 nomatch,",1,co2c0000345,0.10546875
290,31,FP2,28,14.679,c,"S2 nomatch,",1,co2c0000345,0.109375
291,31,FP2,29,16.632,c,"S2 nomatch,",1,co2c0000345,0.11328125
292,31,FP2,30,17.609,c,"S2 nomatch,",1,co2c0000345,0.1171875
293,31,FP2,31,18.097,c,"S2 nomatch,",1,co2c0000345,0.12109375
294,31,FP2,32,20.05,c,"S2 nomatch,",1,co2c0000345,0.125
295,31,FP2,33,23.468,c,"S2 nomatch,",1,co2c0000345,0.12890625
296,31,FP2,34,26.886,c,"S2 nomatch,",1,co2c0000345,0.1328125
297,31,FP2,35,29.816,c,"S2 nomatch,",1,co2c0000345,0.13671875
298,31,FP2,36,30.304,c,"S2 nomatch,",1,co2c0000345,0.140625
299,31,FP2,37,27.863,c,"S2 nomatch,",1,co2c0000345,0.14453125
300,31,FP2,38,24.933,c,"S2 nomatch,",1,co2c0000345,0.1484375
301,31,FP2,39,22.003,c,"S2 nomatch,",1,co2c0000345,0.15234375
302,31,FP2,40,20.05,c,"S2 nomatch,",1,co2c0000345,0.15625
303,31,FP2,41,20.05,c,"S2 nomatch,",1,co2c0000345,0.16015625
304,31,FP2,42,20.538,c,"S2 nomatch,",1,co2c0000345,0.1640625
305,31,FP2,43,20.538,c,"S2 nomatch,",1,co2c0000345,0.16796875
306,31,FP2,44,21.027,c,"S2 nomatch,",1,co2c0000345,0.171875
307,31,FP2,45,21.515,c,"S2 nomatch,",1,co2c0000345,0.17578125
308,31,FP2,46,21.515,c,"S2 nomatch,",1,co2c0000345,0.1796875
309,31,FP2,47,21.027,c,"S2 nomatch,",1,co2c0000345,0.18359375
310,31,FP2,48,19.073,c,"S2 nomatch,",1,co2c0000345,0.1875
311,31,FP2,49,16.144,c,"S2 nomatch,",1,co2c0000345,0.19140625
312,31,FP2,50,12.726,c,"S2 nomatch,",1,co2c0000345,0.1953125
313,31,FP2,51,11.261,c,"S2 nomatch,",1,co2c0000345,0.19921875
314,31,FP2,52,11.749,c,"S2 nomatch,",1,co2c0000345,0.203125
315,31,FP2,53,11.749,c,"S2 nomatch,",1,co2c0000345,0.20703125
316,31,FP2,54,10.284,c,"S2 nomatch,",1,co2c0000345,0.2109375
317,31,FP2,55,6.866,c,"S2 nomatch,",1,co2c0000345,0.21484375
318,31,FP2,56,1.495,c,"S2 nomatch,",1,co2c0000345,0.21875
319,31,FP2,57,-2.899,c,"S2 nomatch,",1,co2c0000345,0.22265625
320,31,FP2,58,-4.852,c,"S2 nomatch,",1,co2c0000345,0.2265625
321,31,FP2,59,-3.387,c,"S2 nomatch,",1,co2c0000345,0.23046875
322,31,FP2,60,1.495,c,"S2 nomatch,",1,co2c0000345,0.234375
323,31,FP2,61,6.866,c,"S2 nomatch,",1,co2c0000345,0.23828125
324,31,FP2,62,10.284,c,"S2 nomatch,",1,co2c0000345,0.2421875
325,31,FP2,63,10.773,c,"S2 nomatch,",1,co2c0000345,0.24609375
326,31,FP2,64,8.331,c,"S2 nomatch,",1,co2c0000345,0.25
327,31,FP2,65,5.402,c,"S2 nomatch,",1,co2c0000345,0.25390625
328,31,FP2,66,4.425,c,"S2 nomatch,",1,co2c0000345,0.2578125
329,31,FP2,67,5.89,c,"S2 nomatch,",1,co2c0000345,0.26171875
330,31,FP2,68,8.82,c,"S2 nomatch,",1,co2c0000345,0.265625
331,31,FP2,69,10.773,c,"S2 nomatch,",1,co2c0000345,0.26953125
332,31,FP2,70,9.796,c,"S2 nomatch,",1,co2c0000345,0.2734375
333,31,FP2,71,6.378,c,"S2 nomatch,",1,co2c0000345,0.27734375
334,31,FP2,72,1.495,c,"S2 nomatch,",1,co2c0000345,0.28125
335,31,FP2,73,-2.411,c,"S2 nomatch,",1,co2c0000345,0.28515625
336,31,FP2,74,-4.364,c,"S2 nomatch,",1,co2c0000345,0.2890625
337,31,FP2,75,-5.341,c,"S2 nomatch,",1,co2c0000345,0.29296875
338,31,FP2,76,-6.317,c,"S2 nomatch,",1,co2c0000345,0.296875
339,31,FP2,77,-6.317,c,"S2 nomatch,",1,co2c0000345,0.30078125
340,31,FP2,78,-6.805,c,"S2 nomatch,",1,co2c0000345,0.3046875
341,31,FP2,79,-7.294,c,"S2 nomatch,",1,co2c0000345,0.30859375
342,31,FP2,80,-7.782,c,"S2 nomatch,",1,co2c0000345,0.3125
