,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
55,4,FP1,50,-1.872,c,S1 obj,0,co2c0000338,0.1953125
56,4,FP1,51,1.058,c,S1 obj,0,co2c0000338,0.19921875
57,4,FP1,52,3.011,c,S1 obj,0,co2c0000338,0.203125
58,4,FP1,53,2.523,c,S1 obj,0,co2c0000338,0.20703125
59,4,FP1,54,-0.407,c,S1 obj,0,co2c0000338,0.2109375
60,4,FP1,55,-3.825,c,S1 obj,0,co2c0000338,0.21484375
61,4,FP1,56,-6.266,c,S1 obj,0,co2c0000338,0.21875
62,4,FP1,57,-5.778,c,S1 obj,0,co2c0000338,0.22265625
63,4,FP1,58,-5.29,c,S1 obj,0,co2c0000338,0.2265625
64,4,FP1,59,-4.313,c,S1 obj,0,co2c0000338,0.23046875
65,4,FP1,60,-5.29,c,S1 obj,0,co2c0000338,0.234375
66,4,FP1,61,-6.755,c,S1 obj,0,co2c0000338,0.23828125
67,4,FP1,62,-7.731,c,S1 obj,0,co2c0000338,0.2421875
68,4,FP1,63,-8.708,c,S1 obj,0,co2c0000338,0.24609375
69,4,FP1,64,-9.196,c,S1 obj,0,co2c0000338,0.25
70,4,FP1,65,-9.684,c,S1 obj,0,co2c0000338,0.25390625
71,4,FP1,66,-10.173,c,S1 obj,0,co2c0000338,0.2578125
72,4,FP1,67,-9.684,c,S1 obj,0,co2c0000338,0.26171875
73,4,FP1,68,-8.219,c,S1 obj,0,co2c0000338,0.265625
74,4,FP1,69,-5.778,c,S1 obj,0,co2c0000338,0.26953125
75,4,FP1,70,-2.848,c,S1 obj,0,co2c0000338,0.2734375
76,4,FP1,71,-1.383,c,S1 obj,0,co2c0000338,0.27734375
77,4,FP1,72,-1.383,c,S1 obj,0,co2c0000338,0.28125
78,4,FP1,73,-2.848,c,S1 obj,0,co2c0000338,0.28515625
79,4,FP1,74,-3.825,c,S1 obj,0,co2c0000338,0.2890625
80,4,FP1,75,-5.29,c,S1 obj,0,co2c0000338,0.29296875
81,4,FP1,76,-6.755,c,S1 obj,0,co2c0000338,0.296875
82,4,FP1,77,-7.243,c,S1 obj,0,co2c0000338,0.30078125
83,4,FP1,78,-7.731,c,S1 obj,0,co2c0000338,0.3046875
84,4,FP1,79,-6.755,c,S1 obj,0,co2c0000338,0.30859375
85,4,FP1,80,-4.801,c,S1 obj,0,co2c0000338,0.3125
86,4,FP1,81,-3.337,c,S1 obj,0,co2c0000338,0.31640625
87,4,FP1,82,-3.337,c,S1 obj,0,co2c0000338,0.3203125
88,4,FP1,83,-4.801,c,S1 obj,0,co2c0000338,0.32421875
89,4,FP1,84,-6.755,c,S1 obj,0,co2c0000338,0.328125
90,4,FP1,85,-7.731,c,S1 obj,0,co2c0000338,0.33203125
91,4,FP1,86,-7.731,c,S1 obj,0,co2c0000338,0.3359375
92,4,FP1,87,-6.266,c,S1 obj,0,co2c0000338,0.33984375
93,4,FP1,88,-5.29,c,S1 obj,0,co2c0000338,0.34375
94,4,FP1,89,-3.825,c,S1 obj,0,co2c0000338,0.34765625
95,4,FP1,90,-3.337,c,S1 obj,0,co2c0000338,0.3515625
96,4,FP1,91,-3.337,c,S1 obj,0,co2c0000338,0.35546875
97,4,FP1,92,-2.36,c,S1 obj,0,co2c0000338,0.359375
98,4,FP1,93,-0.407,c,S1 obj,0,co2c0000338,0.36328125
99,4,FP1,94,1.546,c,S1 obj,0,co2c0000338,0.3671875
100,4,FP1,95,2.523,c,S1 obj,0,co2c0000338,0.37109375
101,4,FP1,96,2.523,c,S1 obj,0,co2c0000338,0.375
102,4,FP1,97,2.035,c,S1 obj,0,co2c0000338,0.37890625
103,4,FP1,98,1.058,c,S1 obj,0,co2c0000338,0.3828125
104,4,FP1,99,1.058,c,S1 obj,0,co2c0000338,0.38671875
105,4,FP1,100,1.546,c,S1 obj,0,co2c0000338,0.390625
106,4,FP1,101,2.523,c,S1 obj,0,co2c0000338,0.39453125
107,4,FP1,102,2.523,c,S1 obj,0,co2c0000338,0.3984375
108,4,FP1,103,2.035,c,S1 obj,0,co2c0000338,0.40234375
109,4,FP1,104,-0.895,c,S1 obj,0,co2c0000338,0.40625
110,4,FP1,105,-4.313,c,S1 obj,0,co2c0000338,0.41015625
111,4,FP1,106,-6.755,c,S1 obj,0,co2c0000338,0.4140625
112,4,FP1,107,-7.731,c,S1 obj,0,co2c0000338,0.41796875
113,4,FP1,108,-7.243,c,S1 obj,0,co2c0000338,0.421875
114,4,FP1,109,-5.29,c,S1 obj,0,co2c0000338,0.42578125
115,4,FP1,110,-3.337,c,S1 obj,0,co2c0000338,0.4296875
116,4,FP1,111,-1.872,c,S1 obj,0,co2c0000338,0.43359375
117,4,FP1,112,-1.383,c,S1 obj,0,co2c0000338,0.4375
118,4,FP1,113,-0.895,c,S1 obj,0,co2c0000338,0.44140625
119,4,FP1,114,-1.383,c,S1 obj,0,co2c0000338,0.4453125
120,4,FP1,115,-2.36,c,S1 obj,0,co2c0000338,0.44921875
121,4,FP1,116,-2.848,c,S1 obj,0,co2c0000338,0.453125
122,4,FP1,117,-2.848,c,S1 obj,0,co2c0000338,0.45703125
123,4,FP1,118,-1.872,c,S1 obj,0,co2c0000338,0.4609375
124,4,FP1,119,-1.872,c,S1 obj,0,co2c0000338,0.46484375
125,4,FP1,120,-3.337,c,S1 obj,0,co2c0000338,0.46875
126,4,FP1,121,-5.778,c,S1 obj,0,co2c0000338,0.47265625
127,4,FP1,122,-8.708,c,S1 obj,0,co2c0000338,0.4765625
128,4,FP1,123,-11.637,c,S1 obj,0,co2c0000338,0.48046875
129,4,FP1,124,-12.614,c,S1 obj,0,co2c0000338,0.484375
130,4,FP1,125,-11.637,c,S1 obj,0,co2c0000338,0.48828125
131,4,FP1,126,-10.173,c,S1 obj,0,co2c0000338,0.4921875
132,4,FP1,127,-9.196,c,S1 obj,0,co2c0000338,0.49609375
133,4,FP1,128,-9.684,c,S1 obj,0,co2c0000338,0.5
134,4,FP1,129,-10.661,c,S1 obj,0,co2c0000338,0.50390625
135,4,FP1,130,-11.637,c,S1 obj,0,co2c0000338,0.5078125
136,4,FP1,131,-12.614,c,S1 obj,0,co2c0000338,0.51171875
137,4,FP1,132,-12.126,c,S1 obj,0,co2c0000338,0.515625
138,4,FP1,133,-11.149,c,S1 obj,0,co2c0000338,0.51953125
139,4,FP1,134,-9.196,c,S1 obj,0,co2c0000338,0.5234375
140,4,FP1,135,-8.219,c,S1 obj,0,co2c0000338,0.52734375
141,4,FP1,136,-8.219,c,S1 obj,0,co2c0000338,0.53125
142,4,FP1,137,-8.708,c,S1 obj,0,co2c0000338,0.53515625
143,4,FP1,138,-9.684,c,S1 obj,0,co2c0000338,0.5390625
144,4,FP1,139,-9.684,c,S1 obj,0,co2c0000338,0.54296875
145,4,FP1,140,-9.196,c,S1 obj,0,co2c0000338,0.546875
146,4,FP1,141,-8.219,c,S1 obj,0,co2c0000338,0.55078125
147,4,FP1,142,-7.731,c,S1 obj,0,co2c0000338,0.5546875
148,4,FP1,143,-7.731,c,S1 obj,0,co2c0000338,0.55859375
149,4,FP1,144,-6.755,c,S1 obj,0,co2c0000338,0.5625
150,4,FP1,145,-5.778,c,S1 obj,0,co2c0000338,0.56640625
151,4,FP1,146,-4.313,c,S1 obj,0,co2c0000338,0.5703125
152,4,FP1,147,-4.313,c,S1 obj,0,co2c0000338,0.57421875
153,4,FP1,148,-5.778,c,S1 obj,0,co2c0000338,0.578125
154,4,FP1,149,-9.684,c,S1 obj,0,co2c0000338,0.58203125
155,4,FP1,150,-13.102,c,S1 obj,0,co2c0000338,0.5859375
156,4,FP1,151,-15.544,c,S1 obj,0,co2c0000338,0.58984375
157,4,FP1,152,-15.544,c,S1 obj,0,co2c0000338,0.59375
158,4,FP1,153,-15.055,c,S1 obj,0,co2c0000338,0.59765625
159,4,FP1,154,-14.567,c,S1 obj,0,co2c0000338,0.6015625
160,4,FP1,155,-14.567,c,S1 obj,0,co2c0000338,0.60546875
161,4,FP1,156,-14.567,c,S1 obj,0,co2c0000338,0.609375
162,4,FP1,157,-14.079,c,S1 obj,0,co2c0000338,0.61328125
163,4,FP1,158,-13.59,c,S1 obj,0,co2c0000338,0.6171875
164,4,FP1,159,-14.079,c,S1 obj,0,co2c0000338,0.62109375
165,4,FP1,160,-15.544,c,S1 obj,0,co2c0000338,0.625
166,4,FP1,161,-17.008,c,S1 obj,0,co2c0000338,0.62890625
167,4,FP1,162,-18.473,c,S1 obj,0,co2c0000338,0.6328125
168,4,FP1,163,-17.985,c,S1 obj,0,co2c0000338,0.63671875
169,4,FP1,164,-17.008,c,S1 obj,0,co2c0000338,0.640625
170,4,FP1,165,-14.567,c,S1 obj,0,co2c0000338,0.64453125
171,4,FP1,166,-12.126,c,S1 obj,0,co2c0000338,0.6484375
172,4,FP1,167,-10.173,c,S1 obj,0,co2c0000338,0.65234375
173,4,FP1,168,-7.731,c,S1 obj,0,co2c0000338,0.65625
174,4,FP1,169,-6.266,c,S1 obj,0,co2c0000338,0.66015625
175,4,FP1,170,-5.29,c,S1 obj,0,co2c0000338,0.6640625
176,4,FP1,171,-4.801,c,S1 obj,0,co2c0000338,0.66796875
177,4,FP1,172,-5.29,c,S1 obj,0,co2c0000338,0.671875
178,4,FP1,173,-5.778,c,S1 obj,0,co2c0000338,0.67578125
179,4,FP1,174,-6.755,c,S1 obj,0,co2c0000338,0.6796875
180,4,FP1,175,-7.243,c,S1 obj,0,co2c0000338,0.68359375
181,4,FP1,176,-7.731,c,S1 obj,0,co2c0000338,0.6875
182,4,FP1,177,-8.219,c,S1 obj,0,co2c0000338,0.69140625
183,4,FP1,178,-8.219,c,S1 obj,0,co2c0000338,0.6953125
184,4,FP1,179,-8.708,c,S1 obj,0,co2c0000338,0.69921875
185,4,FP1,180,-9.196,c,S1 obj,0,co2c0000338,0.703125
186,4,FP1,181,-9.196,c,S1 obj,0,co2c0000338,0.70703125
187,4,FP1,182,-8.219,c,S1 obj,0,co2c0000338,0.7109375
188,4,FP1,183,-6.266,c,S1 obj,0,co2c0000338,0.71484375
189,4,FP1,184,-3.825,c,S1 obj,0,co2c0000338,0.71875
190,4,FP1,185,-1.383,c,S1 obj,0,co2c0000338,0.72265625
191,4,FP1,186,0.57,c,S1 obj,0,co2c0000338,0.7265625
192,4,FP1,187,0.57,c,S1 obj,0,co2c0000338,0.73046875
193,4,FP1,188,-0.895,c,S1 obj,0,co2c0000338,0.734375
194,4,FP1,189,-3.337,c,S1 obj,0,co2c0000338,0.73828125
195,4,FP1,190,-5.778,c,S1 obj,0,co2c0000338,0.7421875
196,4,FP1,191,-7.731,c,S1 obj,0,co2c0000338,0.74609375
197,4,FP1,192,-8.708,c,S1 obj,0,co2c0000338,0.75
198,4,FP1,193,-7.731,c,S1 obj,0,co2c0000338,0.75390625
199,4,FP1,194,-6.266,c,S1 obj,0,co2c0000338,0.7578125
200,4,FP1,195,-6.266,c,S1 obj,0,co2c0000338,0.76171875
201,4,FP1,196,-6.266,c,S1 obj,0,co2c0000338,0.765625
202,4,FP1,197,-6.266,c,S1 obj,0,co2c0000338,0.76953125
203,4,FP1,198,-5.29,c,S1 obj,0,co2c0000338,0.7734375
204,4,FP1,199,-2.848,c,S1 obj,0,co2c0000338,0.77734375
205,4,FP1,200,-0.895,c,S1 obj,0,co2c0000338,0.78125
206,4,FP1,201,-0.407,c,S1 obj,0,co2c0000338,0.78515625
207,4,FP1,202,-1.383,c,S1 obj,0,co2c0000338,0.7890625
208,4,FP1,203,-3.825,c,S1 obj,0,co2c0000338,0.79296875
209,4,FP1,204,-5.29,c,S1 obj,0,co2c0000338,0.796875
210,4,FP1,205,-4.313,c,S1 obj,0,co2c0000338,0.80078125
211,4,FP1,206,-2.36,c,S1 obj,0,co2c0000338,0.8046875
212,4,FP1,207,-0.407,c,S1 obj,0,co2c0000338,0.80859375
213,4,FP1,208,0.57,c,S1 obj,0,co2c0000338,0.8125
214,4,FP1,209,-0.895,c,S1 obj,0,co2c0000338,0.81640625
215,4,FP1,210,-2.848,c,S1 obj,0,co2c0000338,0.8203125
216,4,FP1,211,-3.825,c,S1 obj,0,co2c0000338,0.82421875
217,4,FP1,212,-3.825,c,S1 obj,0,co2c0000338,0.828125
218,4,FP1,213,-3.337,c,S1 obj,0,co2c0000338,0.83203125
219,4,FP1,214,-4.313,c,S1 obj,0,co2c0000338,0.8359375
220,4,FP1,215,-6.755,c,S1 obj,0,co2c0000338,0.83984375
221,4,FP1,216,-9.684,c,S1 obj,0,co2c0000338,0.84375
222,4,FP1,217,-11.637,c,S1 obj,0,co2c0000338,0.84765625
223,4,FP1,218,-11.637,c,S1 obj,0,co2c0000338,0.8515625
224,4,FP1,219,-10.661,c,S1 obj,0,co2c0000338,0.85546875
225,4,FP1,220,-9.196,c,S1 obj,0,co2c0000338,0.859375
226,4,FP1,221,-8.219,c,S1 obj,0,co2c0000338,0.86328125
227,4,FP1,222,-7.731,c,S1 obj,0,co2c0000338,0.8671875
228,4,FP1,223,-6.755,c,S1 obj,0,co2c0000338,0.87109375
229,4,FP1,224,-5.778,c,S1 obj,0,co2c0000338,0.875
230,4,FP1,225,-5.29,c,S1 obj,0,co2c0000338,0.87890625
231,4,FP1,226,-6.755,c,S1 obj,0,co2c0000338,0.8828125
232,4,FP1,227,-7.731,c,S1 obj,0,co2c0000338,0.88671875
233,4,FP1,228,-8.708,c,S1 obj,0,co2c0000338,0.890625
234,4,FP1,229,-6.755,c,S1 obj,0,co2c0000338,0.89453125
235,4,FP1,230,-4.313,c,S1 obj,0,co2c0000338,0.8984375
236,4,FP1,231,-1.383,c,S1 obj,0,co2c0000338,0.90234375
237,4,FP1,232,-0.895,c,S1 obj,0,co2c0000338,0.90625
238,4,FP1,233,-2.36,c,S1 obj,0,co2c0000338,0.91015625
239,4,FP1,234,-4.313,c,S1 obj,0,co2c0000338,0.9140625
240,4,FP1,235,-5.29,c,S1 obj,0,co2c0000338,0.91796875
241,4,FP1,236,-4.801,c,S1 obj,0,co2c0000338,0.921875
242,4,FP1,237,-2.36,c,S1 obj,0,co2c0000338,0.92578125
243,4,FP1,238,-0.407,c,S1 obj,0,co2c0000338,0.9296875
244,4,FP1,239,-0.407,c,S1 obj,0,co2c0000338,0.93359375
245,4,FP1,240,-1.383,c,S1 obj,0,co2c0000338,0.9375
246,4,FP1,241,-3.337,c,S1 obj,0,co2c0000338,0.94140625
247,4,FP1,242,-4.313,c,S1 obj,0,co2c0000338,0.9453125
248,4,FP1,243,-4.313,c,S1 obj,0,co2c0000338,0.94921875
249,4,FP1,244,-3.825,c,S1 obj,0,co2c0000338,0.953125
250,4,FP1,245,-3.825,c,S1 obj,0,co2c0000338,0.95703125
251,4,FP1,246,-3.825,c,S1 obj,0,co2c0000338,0.9609375
252,4,FP1,247,-3.825,c,S1 obj,0,co2c0000338,0.96484375
253,4,FP1,248,-4.313,c,S1 obj,0,co2c0000338,0.96875
254,4,FP1,249,-4.313,c,S1 obj,0,co2c0000338,0.97265625
255,4,FP1,250,-4.313,c,S1 obj,0,co2c0000338,0.9765625
256,4,FP1,251,-4.801,c,S1 obj,0,co2c0000338,0.98046875
257,4,FP1,252,-5.778,c,S1 obj,0,co2c0000338,0.984375
258,4,FP1,253,-6.266,c,S1 obj,0,co2c0000338,0.98828125
259,4,FP1,254,-6.266,c,S1 obj,0,co2c0000338,0.9921875
260,4,FP1,255,-5.29,c,S1 obj,0,co2c0000338,0.99609375
262,4,FP2,0,-0.702,c,S1 obj,1,co2c0000338,0.0
263,4,FP2,1,-1.678,c,S1 obj,1,co2c0000338,0.00390625
264,4,FP2,2,-2.655,c,S1 obj,1,co2c0000338,0.0078125
265,4,FP2,3,-3.143,c,S1 obj,1,co2c0000338,0.01171875
266,4,FP2,4,-3.632,c,S1 obj,1,co2c0000338,0.015625
267,4,FP2,5,-4.12,c,S1 obj,1,co2c0000338,0.01953125
268,4,FP2,6,-4.12,c,S1 obj,1,co2c0000338,0.0234375
269,4,FP2,7,-3.632,c,S1 obj,1,co2c0000338,0.02734375
270,4,FP2,8,-3.143,c,S1 obj,1,co2c0000338,0.03125
271,4,FP2,9,-3.632,c,S1 obj,1,co2c0000338,0.03515625
272,4,FP2,10,-5.096,c,S1 obj,1,co2c0000338,0.0390625
273,4,FP2,11,-7.05,c,S1 obj,1,co2c0000338,0.04296875
274,4,FP2,12,-9.003,c,S1 obj,1,co2c0000338,0.046875
275,4,FP2,13,-9.491,c,S1 obj,1,co2c0000338,0.05078125
276,4,FP2,14,-7.538,c,S1 obj,1,co2c0000338,0.0546875
277,4,FP2,15,-5.096,c,S1 obj,1,co2c0000338,0.05859375
278,4,FP2,16,-3.143,c,S1 obj,1,co2c0000338,0.0625
279,4,FP2,17,-2.167,c,S1 obj,1,co2c0000338,0.06640625
280,4,FP2,18,-2.167,c,S1 obj,1,co2c0000338,0.0703125
281,4,FP2,19,-2.167,c,S1 obj,1,co2c0000338,0.07421875
282,4,FP2,20,-2.167,c,S1 obj,1,co2c0000338,0.078125
283,4,FP2,21,-1.19,c,S1 obj,1,co2c0000338,0.08203125
284,4,FP2,22,0.275,c,S1 obj,1,co2c0000338,0.0859375
285,4,FP2,23,1.251,c,S1 obj,1,co2c0000338,0.08984375
286,4,FP2,24,1.74,c,S1 obj,1,co2c0000338,0.09375
287,4,FP2,25,2.228,c,S1 obj,1,co2c0000338,0.09765625
288,4,FP2,26,2.228,c,S1 obj,1,co2c0000338,0.1015625
289,4,FP2,27,1.74,c,S1 obj,1,co2c0000338,0.10546875
290,4,FP2,28,1.251,c,S1 obj,1,co2c0000338,0.109375
291,4,FP2,29,1.251,c,S1 obj,1,co2c0000338,0.11328125
292,4,FP2,30,1.74,c,S1 obj,1,co2c0000338,0.1171875
293,4,FP2,31,3.693,c,S1 obj,1,co2c0000338,0.12109375
294,4,FP2,32,5.157,c,S1 obj,1,co2c0000338,0.125
295,4,FP2,33,7.111,c,S1 obj,1,co2c0000338,0.12890625
296,4,FP2,34,7.111,c,S1 obj,1,co2c0000338,0.1328125
297,4,FP2,35,5.646,c,S1 obj,1,co2c0000338,0.13671875
298,4,FP2,36,3.693,c,S1 obj,1,co2c0000338,0.140625
299,4,FP2,37,1.74,c,S1 obj,1,co2c0000338,0.14453125
300,4,FP2,38,0.763,c,S1 obj,1,co2c0000338,0.1484375
301,4,FP2,39,-0.214,c,S1 obj,1,co2c0000338,0.15234375
302,4,FP2,40,-1.19,c,S1 obj,1,co2c0000338,0.15625
303,4,FP2,41,-2.167,c,S1 obj,1,co2c0000338,0.16015625
304,4,FP2,42,-2.167,c,S1 obj,1,co2c0000338,0.1640625
305,4,FP2,43,-0.702,c,S1 obj,1,co2c0000338,0.16796875
306,4,FP2,44,1.251,c,S1 obj,1,co2c0000338,0.171875
307,4,FP2,45,2.716,c,S1 obj,1,co2c0000338,0.17578125
308,4,FP2,46,2.228,c,S1 obj,1,co2c0000338,0.1796875
309,4,FP2,47,0.275,c,S1 obj,1,co2c0000338,0.18359375
310,4,FP2,48,-1.678,c,S1 obj,1,co2c0000338,0.1875
311,4,FP2,49,-2.655,c,S1 obj,1,co2c0000338,0.19140625
312,4,FP2,50,-1.678,c,S1 obj,1,co2c0000338,0.1953125
313,4,FP2,51,0.275,c,S1 obj,1,co2c0000338,0.19921875
314,4,FP2,52,1.74,c,S1 obj,1,co2c0000338,0.203125
315,4,FP2,53,1.74,c,S1 obj,1,co2c0000338,0.20703125
316,4,FP2,54,0.275,c,S1 obj,1,co2c0000338,0.2109375
317,4,FP2,55,-1.19,c,S1 obj,1,co2c0000338,0.21484375
318,4,FP2,56,-2.167,c,S1 obj,1,co2c0000338,0.21875
319,4,FP2,57,-1.678,c,S1 obj,1,co2c0000338,0.22265625
320,4,FP2,58,-1.19,c,S1 obj,1,co2c0000338,0.2265625
321,4,FP2,59,-0.702,c,S1 obj,1,co2c0000338,0.23046875
322,4,FP2,60,-1.678,c,S1 obj,1,co2c0000338,0.234375
323,4,FP2,61,-2.655,c,S1 obj,1,co2c0000338,0.23828125
324,4,FP2,62,-3.632,c,S1 obj,1,co2c0000338,0.2421875
325,4,FP2,63,-4.12,c,S1 obj,1,co2c0000338,0.24609375
326,4,FP2,64,-3.632,c,S1 obj,1,co2c0000338,0.25
327,4,FP2,65,-4.12,c,S1 obj,1,co2c0000338,0.25390625
328,4,FP2,66,-5.585,c,S1 obj,1,co2c0000338,0.2578125
329,4,FP2,67,-6.073,c,S1 obj,1,co2c0000338,0.26171875
330,4,FP2,68,-5.585,c,S1 obj,1,co2c0000338,0.265625
331,4,FP2,69,-4.12,c,S1 obj,1,co2c0000338,0.26953125
332,4,FP2,70,-1.19,c,S1 obj,1,co2c0000338,0.2734375
333,4,FP2,71,0.763,c,S1 obj,1,co2c0000338,0.27734375
334,4,FP2,72,0.763,c,S1 obj,1,co2c0000338,0.28125
335,4,FP2,73,-0.702,c,S1 obj,1,co2c0000338,0.28515625
336,4,FP2,74,-3.143,c,S1 obj,1,co2c0000338,0.2890625
337,4,FP2,75,-5.585,c,S1 obj,1,co2c0000338,0.29296875
338,4,FP2,76,-6.561,c,S1 obj,1,co2c0000338,0.296875
339,4,FP2,77,-5.585,c,S1 obj,1,co2c0000338,0.30078125
340,4,FP2,78,-3.143,c,S1 obj,1,co2c0000338,0.3046875
341,4,FP2,79,-0.214,c,S1 obj,1,co2c0000338,0.30859375
342,4,FP2,80,2.228,c,S1 obj,1,co2c0000338,0.3125
343,4,FP2,81,2.228,c,S1 obj,1,co2c0000338,0.31640625
344,4,FP2,82,-0.214,c,S1 obj,1,co2c0000338,0.3203125
345,4,FP2,83,-3.632,c,S1 obj,1,co2c0000338,0.32421875
346,4,FP2,84,-6.073,c,S1 obj,1,co2c0000338,0.328125
347,4,FP2,85,-6.561,c,S1 obj,1,co2c0000338,0.33203125
348,4,FP2,86,-4.608,c,S1 obj,1,co2c0000338,0.3359375
349,4,FP2,87,-2.167,c,S1 obj,1,co2c0000338,0.33984375
350,4,FP2,88,-0.702,c,S1 obj,1,co2c0000338,0.34375
351,4,FP2,89,-0.214,c,S1 obj,1,co2c0000338,0.34765625
352,4,FP2,90,-1.19,c,S1 obj,1,co2c0000338,0.3515625
353,4,FP2,91,-1.678,c,S1 obj,1,co2c0000338,0.35546875
354,4,FP2,92,-0.702,c,S1 obj,1,co2c0000338,0.359375
355,4,FP2,93,1.251,c,S1 obj,1,co2c0000338,0.36328125
356,4,FP2,94,3.693,c,S1 obj,1,co2c0000338,0.3671875
357,4,FP2,95,5.157,c,S1 obj,1,co2c0000338,0.37109375
358,4,FP2,96,5.157,c,S1 obj,1,co2c0000338,0.375
359,4,FP2,97,4.669,c,S1 obj,1,co2c0000338,0.37890625
360,4,FP2,98,4.181,c,S1 obj,1,co2c0000338,0.3828125
361,4,FP2,99,3.693,c,S1 obj,1,co2c0000338,0.38671875
362,4,FP2,100,4.181,c,S1 obj,1,co2c0000338,0.390625
363,4,FP2,101,5.157,c,S1 obj,1,co2c0000338,0.39453125
364,4,FP2,102,4.669,c,S1 obj,1,co2c0000338,0.3984375
365,4,FP2,103,3.693,c,S1 obj,1,co2c0000338,0.40234375
366,4,FP2,104,2.228,c,S1 obj,1,co2c0000338,0.40625
367,4,FP2,105,0.275,c,S1 obj,1,co2c0000338,0.41015625
368,4,FP2,106,-1.678,c,S1 obj,1,co2c0000338,0.4140625
369,4,FP2,107,-2.655,c,S1 obj,1,co2c0000338,0.41796875
370,4,FP2,108,-2.655,c,S1 obj,1,co2c0000338,0.421875
371,4,FP2,109,-2.167,c,S1 obj,1,co2c0000338,0.42578125
372,4,FP2,110,-1.19,c,S1 obj,1,co2c0000338,0.4296875
373,4,FP2,111,0.275,c,S1 obj,1,co2c0000338,0.43359375
374,4,FP2,112,0.763,c,S1 obj,1,co2c0000338,0.4375
375,4,FP2,113,1.251,c,S1 obj,1,co2c0000338,0.44140625
376,4,FP2,114,1.74,c,S1 obj,1,co2c0000338,0.4453125
