,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
159,6,FP1,154,0.712,a,S1 obj,0,co2a0000369,0.6015625
160,6,FP1,155,-2.706,a,S1 obj,0,co2a0000369,0.60546875
161,6,FP1,156,-6.124,a,S1 obj,0,co2a0000369,0.609375
162,6,FP1,157,-8.565,a,S1 obj,0,co2a0000369,0.61328125
163,6,FP1,158,-10.03,a,S1 obj,0,co2a0000369,0.6171875
164,6,FP1,159,-11.007,a,S1 obj,0,co2a0000369,0.62109375
165,6,FP1,160,-12.472,a,S1 obj,0,co2a0000369,0.625
166,6,FP1,161,-14.913,a,S1 obj,0,co2a0000369,0.62890625
167,6,FP1,162,-18.331,a,S1 obj,0,co2a0000369,0.6328125
168,6,FP1,163,-21.749,a,S1 obj,0,co2a0000369,0.63671875
169,6,FP1,164,-23.702,a,S1 obj,0,co2a0000369,0.640625
170,6,FP1,165,-23.702,a,S1 obj,0,co2a0000369,0.64453125
171,6,FP1,166,-21.749,a,S1 obj,0,co2a0000369,0.6484375
172,6,FP1,167,-19.796,a,S1 obj,0,co2a0000369,0.65234375
173,6,FP1,168,-18.331,a,S1 obj,0,co2a0000369,0.65625
174,6,FP1,169,-17.354,a,S1 obj,0,co2a0000369,0.66015625
175,6,FP1,170,-16.866,a,S1 obj,0,co2a0000369,0.6640625
176,6,FP1,171,-15.401,a,S1 obj,0,co2a0000369,0.66796875
177,6,FP1,172,-13.448,a,S1 obj,0,co2a0000369,0.671875
178,6,FP1,173,-11.007,a,S1 obj,0,co2a0000369,0.67578125
179,6,FP1,174,-8.565,a,S1 obj,0,co2a0000369,0.6796875
180,6,FP1,175,-7.589,a,S1 obj,0,co2a0000369,0.68359375
181,6,FP1,176,-7.589,a,S1 obj,0,co2a0000369,0.6875
182,6,FP1,177,-7.589,a,S1 obj,0,co2a0000369,0.69140625
183,6,FP1,178,-7.1,a,S1 obj,0,co2a0000369,0.6953125
184,6,FP1,179,-7.1,a,S1 obj,0,co2a0000369,0.69921875
185,6,FP1,180,-6.124,a,S1 obj,0,co2a0000369,0.703125
186,6,FP1,181,-5.636,a,S1 obj,0,co2a0000369,0.70703125
187,6,FP1,182,-5.636,a,S1 obj,0,co2a0000369,0.7109375
188,6,FP1,183,-6.124,a,S1 obj,0,co2a0000369,0.71484375
189,6,FP1,184,-7.589,a,S1 obj,0,co2a0000369,0.71875
190,6,FP1,185,-9.542,a,S1 obj,0,co2a0000369,0.72265625
191,6,FP1,186,-10.518,a,S1 obj,0,co2a0000369,0.7265625
192,6,FP1,187,-10.518,a,S1 obj,0,co2a0000369,0.73046875
193,6,FP1,188,-9.542,a,S1 obj,0,co2a0000369,0.734375
194,6,FP1,189,-8.565,a,S1 obj,0,co2a0000369,0.73828125
195,6,FP1,190,-8.077,a,S1 obj,0,co2a0000369,0.7421875
196,6,FP1,191,-8.565,a,S1 obj,0,co2a0000369,0.74609375
197,6,FP1,192,-8.565,a,S1 obj,0,co2a0000369,0.75
198,6,FP1,193,-8.565,a,S1 obj,0,co2a0000369,0.75390625
199,6,FP1,194,-8.565,a,S1 obj,0,co2a0000369,0.7578125
200,6,FP1,195,-9.542,a,S1 obj,0,co2a0000369,0.76171875
201,6,FP1,196,-11.495,a,S1 obj,0,co2a0000369,0.765625
202,6,FP1,197,-13.936,a,S1 obj,0,co2a0000369,0.76953125
203,6,FP1,198,-15.889,a,S1 obj,0,co2a0000369,0.7734375
204,6,FP1,199,-16.866,a,S1 obj,0,co2a0000369,0.77734375
205,6,FP1,200,-16.866,a,S1 obj,0,co2a0000369,0.78125
206,6,FP1,201,-16.866,a,S1 obj,0,co2a0000369,0.78515625
207,6,FP1,202,-16.866,a,S1 obj,0,co2a0000369,0.7890625
208,6,FP1,203,-16.378,a,S1 obj,0,co2a0000369,0.79296875
209,6,FP1,204,-15.401,a,S1 obj,0,co2a0000369,0.796875
210,6,FP1,205,-13.448,a,S1 obj,0,co2a0000369,0.80078125
211,6,FP1,206,-11.495,a,S1 obj,0,co2a0000369,0.8046875
212,6,FP1,207,-11.007,a,S1 obj,0,co2a0000369,0.80859375
213,6,FP1,208,-11.495,a,S1 obj,0,co2a0000369,0.8125
214,6,FP1,209,-12.96,a,S1 obj,0,co2a0000369,0.81640625
215,6,FP1,210,-13.936,a,S1 obj,0,co2a0000369,0.8203125
216,6,FP1,211,-13.936,a,S1 obj,0,co2a0000369,0.82421875
217,6,FP1,212,-13.936,a,S1 obj,0,co2a0000369,0.828125
218,6,FP1,213,-14.425,a,S1 obj,0,co2a0000369,0.83203125
219,6,FP1,214,-16.378,a,S1 obj,0,co2a0000369,0.8359375
220,6,FP1,215,-17.843,a,S1 obj,0,co2a0000369,0.83984375
221,6,FP1,216,-18.331,a,S1 obj,0,co2a0000369,0.84375
222,6,FP1,217,-16.378,a,S1 obj,0,co2a0000369,0.84765625
223,6,FP1,218,-13.448,a,S1 obj,0,co2a0000369,0.8515625
224,6,FP1,219,-11.007,a,S1 obj,0,co2a0000369,0.85546875
225,6,FP1,220,-10.03,a,S1 obj,0,co2a0000369,0.859375
226,6,FP1,221,-11.007,a,S1 obj,0,co2a0000369,0.86328125
227,6,FP1,222,-12.96,a,S1 obj,0,co2a0000369,0.8671875
228,6,FP1,223,-15.401,a,S1 obj,0,co2a0000369,0.87109375
229,6,FP1,224,-17.354,a,S1 obj,0,co2a0000369,0.875
230,6,FP1,225,-18.819,a,S1 obj,0,co2a0000369,0.87890625
231,6,FP1,226,-19.796,a,S1 obj,0,co2a0000369,0.8828125
232,6,FP1,227,-20.772,a,S1 obj,0,co2a0000369,0.88671875
233,6,FP1,228,-21.261,a,S1 obj,0,co2a0000369,0.890625
234,6,FP1,229,-21.749,a,S1 obj,0,co2a0000369,0.89453125
235,6,FP1,230,-21.749,a,S1 obj,0,co2a0000369,0.8984375
236,6,FP1,231,-21.261,a,S1 obj,0,co2a0000369,0.90234375
237,6,FP1,232,-20.284,a,S1 obj,0,co2a0000369,0.90625
238,6,FP1,233,-18.819,a,S1 obj,0,co2a0000369,0.91015625
239,6,FP1,234,-17.354,a,S1 obj,0,co2a0000369,0.9140625
240,6,FP1,235,-15.889,a,S1 obj,0,co2a0000369,0.91796875
241,6,FP1,236,-14.913,a,S1 obj,0,co2a0000369,0.921875
242,6,FP1,237,-14.425,a,S1 obj,0,co2a0000369,0.92578125
243,6,FP1,238,-13.936,a,S1 obj,0,co2a0000369,0.9296875
244,6,FP1,239,-12.96,a,S1 obj,0,co2a0000369,0.93359375
245,6,FP1,240,-11.983,a,S1 obj,0,co2a0000369,0.9375
246,6,FP1,241,-11.495,a,S1 obj,0,co2a0000369,0.94140625
247,6,FP1,242,-11.495,a,S1 obj,0,co2a0000369,0.9453125
248,6,FP1,243,-12.472,a,S1 obj,0,co2a0000369,0.94921875
249,6,FP1,244,-13.448,a,S1 obj,0,co2a0000369,0.953125
250,6,FP1,245,-13.936,a,S1 obj,0,co2a0000369,0.95703125
251,6,FP1,246,-13.448,a,S1 obj,0,co2a0000369,0.9609375
252,6,FP1,247,-13.448,a,S1 obj,0,co2a0000369,0.96484375
253,6,FP1,248,-13.936,a,S1 obj,0,co2a0000369,0.96875
254,6,FP1,249,-15.401,a,S1 obj,0,co2a0000369,0.97265625
255,6,FP1,250,-16.866,a,S1 obj,0,co2a0000369,0.9765625
256,6,FP1,251,-17.843,a,S1 obj,0,co2a0000369,0.98046875
257,6,FP1,252,-17.354,a,S1 obj,0,co2a0000369,0.984375
258,6,FP1,253,-17.354,a,S1 obj,0,co2a0000369,0.98828125
259,6,FP1,254,-17.843,a,S1 obj,0,co2a0000369,0.9921875
260,6,FP1,255,-20.284,a,S1 obj,0,co2a0000369,0.99609375
262,6,FP2,0,-12.665,a,S1 obj,1,co2a0000369,0.0
263,6,FP2,1,-13.153,a,S1 obj,1,co2a0000369,0.00390625
264,6,FP2,2,-13.153,a,S1 obj,1,co2a0000369,0.0078125
265,6,FP2,3,-14.13,a,S1 obj,1,co2a0000369,0.01171875
266,6,FP2,4,-15.594,a,S1 obj,1,co2a0000369,0.015625
267,6,FP2,5,-16.083,a,S1 obj,1,co2a0000369,0.01953125
268,6,FP2,6,-14.618,a,S1 obj,1,co2a0000369,0.0234375
269,6,FP2,7,-12.665,a,S1 obj,1,co2a0000369,0.02734375
270,6,FP2,8,-10.712,a,S1 obj,1,co2a0000369,0.03125
271,6,FP2,9,-10.223,a,S1 obj,1,co2a0000369,0.03515625
272,6,FP2,10,-11.688,a,S1 obj,1,co2a0000369,0.0390625
273,6,FP2,11,-12.665,a,S1 obj,1,co2a0000369,0.04296875
274,6,FP2,12,-11.2,a,S1 obj,1,co2a0000369,0.046875
275,6,FP2,13,-7.294,a,S1 obj,1,co2a0000369,0.05078125
276,6,FP2,14,-2.411,a,S1 obj,1,co2a0000369,0.0546875
277,6,FP2,15,0.031,a,S1 obj,1,co2a0000369,0.05859375
278,6,FP2,16,0.519,a,S1 obj,1,co2a0000369,0.0625
279,6,FP2,17,-0.946,a,S1 obj,1,co2a0000369,0.06640625
280,6,FP2,18,-2.411,a,S1 obj,1,co2a0000369,0.0703125
281,6,FP2,19,-3.876,a,S1 obj,1,co2a0000369,0.07421875
282,6,FP2,20,-4.852,a,S1 obj,1,co2a0000369,0.078125
283,6,FP2,21,-5.829,a,S1 obj,1,co2a0000369,0.08203125
284,6,FP2,22,-8.27,a,S1 obj,1,co2a0000369,0.0859375
285,6,FP2,23,-10.712,a,S1 obj,1,co2a0000369,0.08984375
286,6,FP2,24,-12.665,a,S1 obj,1,co2a0000369,0.09375
287,6,FP2,25,-13.153,a,S1 obj,1,co2a0000369,0.09765625
288,6,FP2,26,-13.153,a,S1 obj,1,co2a0000369,0.1015625
289,6,FP2,27,-11.688,a,S1 obj,1,co2a0000369,0.10546875
290,6,FP2,28,-10.712,a,S1 obj,1,co2a0000369,0.109375
291,6,FP2,29,-10.223,a,S1 obj,1,co2a0000369,0.11328125
292,6,FP2,30,-10.712,a,S1 obj,1,co2a0000369,0.1171875
293,6,FP2,31,-12.665,a,S1 obj,1,co2a0000369,0.12109375
294,6,FP2,32,-15.106,a,S1 obj,1,co2a0000369,0.125
295,6,FP2,33,-18.036,a,S1 obj,1,co2a0000369,0.12890625
296,6,FP2,34,-19.501,a,S1 obj,1,co2a0000369,0.1328125
297,6,FP2,35,-19.501,a,S1 obj,1,co2a0000369,0.13671875
298,6,FP2,36,-18.524,a,S1 obj,1,co2a0000369,0.140625
299,6,FP2,37,-18.036,a,S1 obj,1,co2a0000369,0.14453125
300,6,FP2,38,-18.524,a,S1 obj,1,co2a0000369,0.1484375
301,6,FP2,39,-19.989,a,S1 obj,1,co2a0000369,0.15234375
302,6,FP2,40,-20.966,a,S1 obj,1,co2a0000369,0.15625
303,6,FP2,41,-20.477,a,S1 obj,1,co2a0000369,0.16015625
304,6,FP2,42,-18.524,a,S1 obj,1,co2a0000369,0.1640625
305,6,FP2,43,-16.083,a,S1 obj,1,co2a0000369,0.16796875
306,6,FP2,44,-16.083,a,S1 obj,1,co2a0000369,0.171875
307,6,FP2,45,-17.548,a,S1 obj,1,co2a0000369,0.17578125
308,6,FP2,46,-19.012,a,S1 obj,1,co2a0000369,0.1796875
309,6,FP2,47,-17.548,a,S1 obj,1,co2a0000369,0.18359375
310,6,FP2,48,-12.177,a,S1 obj,1,co2a0000369,0.1875
311,6,FP2,49,-5.829,a,S1 obj,1,co2a0000369,0.19140625
312,6,FP2,50,-1.923,a,S1 obj,1,co2a0000369,0.1953125
313,6,FP2,51,-2.411,a,S1 obj,1,co2a0000369,0.19921875
314,6,FP2,52,-6.805,a,S1 obj,1,co2a0000369,0.203125
315,6,FP2,53,-11.688,a,S1 obj,1,co2a0000369,0.20703125
316,6,FP2,54,-13.641,a,S1 obj,1,co2a0000369,0.2109375
317,6,FP2,55,-13.153,a,S1 obj,1,co2a0000369,0.21484375
318,6,FP2,56,-11.688,a,S1 obj,1,co2a0000369,0.21875
319,6,FP2,57,-12.177,a,S1 obj,1,co2a0000369,0.22265625
320,6,FP2,58,-14.13,a,S1 obj,1,co2a0000369,0.2265625
321,6,FP2,59,-16.083,a,S1 obj,1,co2a0000369,0.23046875
322,6,FP2,60,-16.083,a,S1 obj,1,co2a0000369,0.234375
323,6,FP2,61,-13.153,a,S1 obj,1,co2a0000369,0.23828125
324,6,FP2,62,-10.223,a,S1 obj,1,co2a0000369,0.2421875
325,6,FP2,63,-9.247,a,S1 obj,1,co2a0000369,0.24609375
326,6,FP2,64,-10.712,a,S1 obj,1,co2a0000369,0.25
327,6,FP2,65,-12.665,a,S1 obj,1,co2a0000369,0.25390625
328,6,FP2,66,-12.665,a,S1 obj,1,co2a0000369,0.2578125
329,6,FP2,67,-11.2,a,S1 obj,1,co2a0000369,0.26171875
330,6,FP2,68,-9.247,a,S1 obj,1,co2a0000369,0.265625
331,6,FP2,69,-9.735,a,S1 obj,1,co2a0000369,0.26953125
332,6,FP2,70,-11.688,a,S1 obj,1,co2a0000369,0.2734375
333,6,FP2,71,-15.106,a,S1 obj,1,co2a0000369,0.27734375
334,6,FP2,72,-17.059,a,S1 obj,1,co2a0000369,0.28125
335,6,FP2,73,-17.548,a,S1 obj,1,co2a0000369,0.28515625
336,6,FP2,74,-17.548,a,S1 obj,1,co2a0000369,0.2890625
337,6,FP2,75,-18.036,a,S1 obj,1,co2a0000369,0.29296875
338,6,FP2,76,-20.477,a,S1 obj,1,co2a0000369,0.296875
339,6,FP2,77,-23.407,a,S1 obj,1,co2a0000369,0.30078125
340,6,FP2,78,-24.384,a,S1 obj,1,co2a0000369,0.3046875
341,6,FP2,79,-22.43,a,S1 obj,1,co2a0000369,0.30859375
342,6,FP2,80,-18.524,a,S1 obj,1,co2a0000369,0.3125
343,6,FP2,81,-14.13,a,S1 obj,1,co2a0000369,0.31640625
344,6,FP2,82,-10.712,a,S1 obj,1,co2a0000369,0.3203125
345,6,FP2,83,-9.247,a,S1 obj,1,co2a0000369,0.32421875
346,6,FP2,84,-8.27,a,S1 obj,1,co2a0000369,0.328125
347,6,FP2,85,-7.782,a,S1 obj,1,co2a0000369,0.33203125
348,6,FP2,86,-6.317,a,S1 obj,1,co2a0000369,0.3359375
349,6,FP2,87,-3.876,a,S1 obj,1,co2a0000369,0.33984375
350,6,FP2,88,-1.434,a,S1 obj,1,co2a0000369,0.34375
351,6,FP2,89,1.007,a,S1 obj,1,co2a0000369,0.34765625
352,6,FP2,90,2.472,a,S1 obj,1,co2a0000369,0.3515625
353,6,FP2,91,2.96,a,S1 obj,1,co2a0000369,0.35546875
354,6,FP2,92,1.007,a,S1 obj,1,co2a0000369,0.359375
355,6,FP2,93,-2.899,a,S1 obj,1,co2a0000369,0.36328125
356,6,FP2,94,-7.782,a,S1 obj,1,co2a0000369,0.3671875
357,6,FP2,95,-12.177,a,S1 obj,1,co2a0000369,0.37109375
358,6,FP2,96,-16.083,a,S1 obj,1,co2a0000369,0.375
359,6,FP2,97,-19.012,a,S1 obj,1,co2a0000369,0.37890625
360,6,FP2,98,-21.942,a,S1 obj,1,co2a0000369,0.3828125
361,6,FP2,99,-24.872,a,S1 obj,1,co2a0000369,0.38671875
362,6,FP2,100,-28.778,a,S1 obj,1,co2a0000369,0.390625
363,6,FP2,101,-30.731,a,S1 obj,1,co2a0000369,0.39453125
364,6,FP2,102,-31.219,a,S1 obj,1,co2a0000369,0.3984375
365,6,FP2,103,-29.266,a,S1 obj,1,co2a0000369,0.40234375
366,6,FP2,104,-25.36,a,S1 obj,1,co2a0000369,0.40625
367,6,FP2,105,-19.989,a,S1 obj,1,co2a0000369,0.41015625
368,6,FP2,106,-15.106,a,S1 obj,1,co2a0000369,0.4140625
369,6,FP2,107,-10.223,a,S1 obj,1,co2a0000369,0.41796875
370,6,FP2,108,-5.829,a,S1 obj,1,co2a0000369,0.421875
371,6,FP2,109,-3.387,a,S1 obj,1,co2a0000369,0.42578125
372,6,FP2,110,-2.899,a,S1 obj,1,co2a0000369,0.4296875
373,6,FP2,111,-3.387,a,S1 obj,1,co2a0000369,0.43359375
374,6,FP2,112,-4.364,a,S1 obj,1,co2a0000369,0.4375
