,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
136,21,FP1,131,0.132,c,"S2 nomatch,",0,co2c0000341,0.51171875
137,21,FP1,132,-0.356,c,"S2 nomatch,",0,co2c0000341,0.515625
138,21,FP1,133,-1.821,c,"S2 nomatch,",0,co2c0000341,0.51953125
139,21,FP1,134,-3.774,c,"S2 nomatch,",0,co2c0000341,0.5234375
140,21,FP1,135,-5.727,c,"S2 nomatch,",0,co2c0000341,0.52734375
141,21,FP1,136,-6.215,c,"S2 nomatch,",0,co2c0000341,0.53125
142,21,FP1,137,-5.727,c,"S2 nomatch,",0,co2c0000341,0.53515625
143,21,FP1,138,-4.751,c,"S2 nomatch,",0,co2c0000341,0.5390625
144,21,FP1,139,-5.239,c,"S2 nomatch,",0,co2c0000341,0.54296875
145,21,FP1,140,-5.727,c,"S2 nomatch,",0,co2c0000341,0.546875
146,21,FP1,141,-6.704,c,"S2 nomatch,",0,co2c0000341,0.55078125
147,21,FP1,142,-7.68,c,"S2 nomatch,",0,co2c0000341,0.5546875
148,21,FP1,143,-8.657,c,"S2 nomatch,",0,co2c0000341,0.55859375
149,21,FP1,144,-9.145,c,"S2 nomatch,",0,co2c0000341,0.5625
150,21,FP1,145,-9.633,c,"S2 nomatch,",0,co2c0000341,0.56640625
151,21,FP1,146,-10.61,c,"S2 nomatch,",0,co2c0000341,0.5703125
152,21,FP1,147,-12.075,c,"S2 nomatch,",0,co2c0000341,0.57421875
153,21,FP1,148,-12.075,c,"S2 nomatch,",0,co2c0000341,0.578125
154,21,FP1,149,-10.61,c,"S2 nomatch,",0,co2c0000341,0.58203125
155,21,FP1,150,-8.657,c,"S2 nomatch,",0,co2c0000341,0.5859375
156,21,FP1,151,-6.215,c,"S2 nomatch,",0,co2c0000341,0.58984375
157,21,FP1,152,-3.774,c,"S2 nomatch,",0,co2c0000341,0.59375
158,21,FP1,153,-2.309,c,"S2 nomatch,",0,co2c0000341,0.59765625
159,21,FP1,154,-1.333,c,"S2 nomatch,",0,co2c0000341,0.6015625
160,21,FP1,155,-0.356,c,"S2 nomatch,",0,co2c0000341,0.60546875
161,21,FP1,156,0.621,c,"S2 nomatch,",0,co2c0000341,0.609375
162,21,FP1,157,1.109,c,"S2 nomatch,",0,co2c0000341,0.61328125
163,21,FP1,158,-0.356,c,"S2 nomatch,",0,co2c0000341,0.6171875
164,21,FP1,159,-2.797,c,"S2 nomatch,",0,co2c0000341,0.62109375
165,21,FP1,160,-4.751,c,"S2 nomatch,",0,co2c0000341,0.625
166,21,FP1,161,-5.239,c,"S2 nomatch,",0,co2c0000341,0.62890625
167,21,FP1,162,-3.774,c,"S2 nomatch,",0,co2c0000341,0.6328125
168,21,FP1,163,-1.333,c,"S2 nomatch,",0,co2c0000341,0.63671875
169,21,FP1,164,-0.356,c,"S2 nomatch,",0,co2c0000341,0.640625
170,21,FP1,165,-0.844,c,"S2 nomatch,",0,co2c0000341,0.64453125
171,21,FP1,166,-3.286,c,"S2 nomatch,",0,co2c0000341,0.6484375
172,21,FP1,167,-4.751,c,"S2 nomatch,",0,co2c0000341,0.65234375
173,21,FP1,168,-5.239,c,"S2 nomatch,",0,co2c0000341,0.65625
174,21,FP1,169,-4.262,c,"S2 nomatch,",0,co2c0000341,0.66015625
175,21,FP1,170,-2.797,c,"S2 nomatch,",0,co2c0000341,0.6640625
176,21,FP1,171,-1.333,c,"S2 nomatch,",0,co2c0000341,0.66796875
177,21,FP1,172,-0.356,c,"S2 nomatch,",0,co2c0000341,0.671875
178,21,FP1,173,0.621,c,"S2 nomatch,",0,co2c0000341,0.67578125
179,21,FP1,174,0.621,c,"S2 nomatch,",0,co2c0000341,0.6796875
180,21,FP1,175,0.621,c,"S2 nomatch,",0,co2c0000341,0.68359375
181,21,FP1,176,-0.844,c,"S2 nomatch,",0,co2c0000341,0.6875
182,21,FP1,177,-2.797,c,"S2 nomatch,",0,co2c0000341,0.69140625
183,21,FP1,178,-4.751,c,"S2 nomatch,",0,co2c0000341,0.6953125
184,21,FP1,179,-5.239,c,"S2 nomatch,",0,co2c0000341,0.69921875
185,21,FP1,180,-3.774,c,"S2 nomatch,",0,co2c0000341,0.703125
186,21,FP1,181,-1.333,c,"S2 nomatch,",0,co2c0000341,0.70703125
187,21,FP1,182,0.132,c,"S2 nomatch,",0,co2c0000341,0.7109375
188,21,FP1,183,0.132,c,"S2 nomatch,",0,co2c0000341,0.71484375
189,21,FP1,184,-3.286,c,"S2 nomatch,",0,co2c0000341,0.71875
190,21,FP1,185,-7.68,c,"S2 nomatch,",0,co2c0000341,0.72265625
191,21,FP1,186,-10.122,c,"S2 nomatch,",0,co2c0000341,0.7265625
192,21,FP1,187,-9.633,c,"S2 nomatch,",0,co2c0000341,0.73046875
193,21,FP1,188,-4.751,c,"S2 nomatch,",0,co2c0000341,0.734375
194,21,FP1,189,2.085,c,"S2 nomatch,",0,co2c0000341,0.73828125
195,21,FP1,190,6.968,c,"S2 nomatch,",0,co2c0000341,0.7421875
196,21,FP1,191,8.433,c,"S2 nomatch,",0,co2c0000341,0.74609375
197,21,FP1,192,5.503,c,"S2 nomatch,",0,co2c0000341,0.75
198,21,FP1,193,1.109,c,"S2 nomatch,",0,co2c0000341,0.75390625
199,21,FP1,194,-3.286,c,"S2 nomatch,",0,co2c0000341,0.7578125
200,21,FP1,195,-4.751,c,"S2 nomatch,",0,co2c0000341,0.76171875
201,21,FP1,196,-4.262,c,"S2 nomatch,",0,co2c0000341,0.765625
202,21,FP1,197,-2.797,c,"S2 nomatch,",0,co2c0000341,0.76953125
203,21,FP1,198,-1.821,c,"S2 nomatch,",0,co2c0000341,0.7734375
204,21,FP1,199,-1.821,c,"S2 nomatch,",0,co2c0000341,0.77734375
205,21,FP1,200,-2.309,c,"S2 nomatch,",0,co2c0000341,0.78125
206,21,FP1,201,-3.286,c,"S2 nomatch,",0,co2c0000341,0.78515625
207,21,FP1,202,-3.286,c,"S2 nomatch,",0,co2c0000341,0.7890625
208,21,FP1,203,-1.821,c,"S2 nomatch,",0,co2c0000341,0.79296875
209,21,FP1,204,0.132,c,"S2 nomatch,",0,co2c0000341,0.796875
210,21,FP1,205,4.038,c,"S2 nomatch,",0,co2c0000341,0.80078125
211,21,FP1,206,7.945,c,"S2 nomatch,",0,co2c0000341,0.8046875
212,21,FP1,207,11.363,c,"S2 nomatch,",0,co2c0000341,0.80859375
213,21,FP1,208,13.316,c,"S2 nomatch,",0,co2c0000341,0.8125
214,21,FP1,209,12.828,c,"S2 nomatch,",0,co2c0000341,0.81640625
215,21,FP1,210,10.386,c,"S2 nomatch,",0,co2c0000341,0.8203125
216,21,FP1,211,7.945,c,"S2 nomatch,",0,co2c0000341,0.82421875
217,21,FP1,212,5.503,c,"S2 nomatch,",0,co2c0000341,0.828125
218,21,FP1,213,5.503,c,"S2 nomatch,",0,co2c0000341,0.83203125
219,21,FP1,214,6.48,c,"S2 nomatch,",0,co2c0000341,0.8359375
220,21,FP1,215,8.921,c,"S2 nomatch,",0,co2c0000341,0.83984375
221,21,FP1,216,11.851,c,"S2 nomatch,",0,co2c0000341,0.84375
222,21,FP1,217,13.804,c,"S2 nomatch,",0,co2c0000341,0.84765625
223,21,FP1,218,15.269,c,"S2 nomatch,",0,co2c0000341,0.8515625
224,21,FP1,219,15.757,c,"S2 nomatch,",0,co2c0000341,0.85546875
225,21,FP1,220,15.269,c,"S2 nomatch,",0,co2c0000341,0.859375
226,21,FP1,221,13.316,c,"S2 nomatch,",0,co2c0000341,0.86328125
227,21,FP1,222,11.363,c,"S2 nomatch,",0,co2c0000341,0.8671875
228,21,FP1,223,10.386,c,"S2 nomatch,",0,co2c0000341,0.87109375
229,21,FP1,224,11.363,c,"S2 nomatch,",0,co2c0000341,0.875
230,21,FP1,225,14.292,c,"S2 nomatch,",0,co2c0000341,0.87890625
231,21,FP1,226,16.246,c,"S2 nomatch,",0,co2c0000341,0.8828125
232,21,FP1,227,16.734,c,"S2 nomatch,",0,co2c0000341,0.88671875
233,21,FP1,228,14.781,c,"S2 nomatch,",0,co2c0000341,0.890625
234,21,FP1,229,9.898,c,"S2 nomatch,",0,co2c0000341,0.89453125
235,21,FP1,230,4.527,c,"S2 nomatch,",0,co2c0000341,0.8984375
236,21,FP1,231,0.621,c,"S2 nomatch,",0,co2c0000341,0.90234375
237,21,FP1,232,0.132,c,"S2 nomatch,",0,co2c0000341,0.90625
238,21,FP1,233,2.574,c,"S2 nomatch,",0,co2c0000341,0.91015625
239,21,FP1,234,6.48,c,"S2 nomatch,",0,co2c0000341,0.9140625
240,21,FP1,235,9.898,c,"S2 nomatch,",0,co2c0000341,0.91796875
241,21,FP1,236,10.874,c,"S2 nomatch,",0,co2c0000341,0.921875
242,21,FP1,237,9.41,c,"S2 nomatch,",0,co2c0000341,0.92578125
243,21,FP1,238,6.968,c,"S2 nomatch,",0,co2c0000341,0.9296875
244,21,FP1,239,6.48,c,"S2 nomatch,",0,co2c0000341,0.93359375
245,21,FP1,240,7.456,c,"S2 nomatch,",0,co2c0000341,0.9375
246,21,FP1,241,9.898,c,"S2 nomatch,",0,co2c0000341,0.94140625
247,21,FP1,242,12.339,c,"S2 nomatch,",0,co2c0000341,0.9453125
248,21,FP1,243,13.316,c,"S2 nomatch,",0,co2c0000341,0.94921875
249,21,FP1,244,13.316,c,"S2 nomatch,",0,co2c0000341,0.953125
250,21,FP1,245,11.851,c,"S2 nomatch,",0,co2c0000341,0.95703125
251,21,FP1,246,10.386,c,"S2 nomatch,",0,co2c0000341,0.9609375
252,21,FP1,247,8.433,c,"S2 nomatch,",0,co2c0000341,0.96484375
253,21,FP1,248,5.992,c,"S2 nomatch,",0,co2c0000341,0.96875
254,21,FP1,249,4.527,c,"S2 nomatch,",0,co2c0000341,0.97265625
255,21,FP1,250,4.038,c,"S2 nomatch,",0,co2c0000341,0.9765625
256,21,FP1,251,4.527,c,"S2 nomatch,",0,co2c0000341,0.98046875
257,21,FP1,252,5.992,c,"S2 nomatch,",0,co2c0000341,0.984375
258,21,FP1,253,6.968,c,"S2 nomatch,",0,co2c0000341,0.98828125
259,21,FP1,254,6.48,c,"S2 nomatch,",0,co2c0000341,0.9921875
260,21,FP1,255,4.527,c,"S2 nomatch,",0,co2c0000341,0.99609375
262,21,FP2,0,-3.682,c,"S2 nomatch,",1,co2c0000341,0.0
263,21,FP2,1,-2.706,c,"S2 nomatch,",1,co2c0000341,0.00390625
264,21,FP2,2,-1.729,c,"S2 nomatch,",1,co2c0000341,0.0078125
265,21,FP2,3,0.712,c,"S2 nomatch,",1,co2c0000341,0.01171875
266,21,FP2,4,4.13,c,"S2 nomatch,",1,co2c0000341,0.015625
267,21,FP2,5,7.548,c,"S2 nomatch,",1,co2c0000341,0.01953125
268,21,FP2,6,9.501,c,"S2 nomatch,",1,co2c0000341,0.0234375
269,21,FP2,7,9.989,c,"S2 nomatch,",1,co2c0000341,0.02734375
270,21,FP2,8,8.036,c,"S2 nomatch,",1,co2c0000341,0.03125
271,21,FP2,9,6.571,c,"S2 nomatch,",1,co2c0000341,0.03515625
272,21,FP2,10,6.571,c,"S2 nomatch,",1,co2c0000341,0.0390625
273,21,FP2,11,9.013,c,"S2 nomatch,",1,co2c0000341,0.04296875
274,21,FP2,12,11.454,c,"S2 nomatch,",1,co2c0000341,0.046875
275,21,FP2,13,13.407,c,"S2 nomatch,",1,co2c0000341,0.05078125
276,21,FP2,14,13.407,c,"S2 nomatch,",1,co2c0000341,0.0546875
277,21,FP2,15,11.454,c,"S2 nomatch,",1,co2c0000341,0.05859375
278,21,FP2,16,9.501,c,"S2 nomatch,",1,co2c0000341,0.0625
279,21,FP2,17,8.525,c,"S2 nomatch,",1,co2c0000341,0.06640625
280,21,FP2,18,8.525,c,"S2 nomatch,",1,co2c0000341,0.0703125
281,21,FP2,19,9.013,c,"S2 nomatch,",1,co2c0000341,0.07421875
282,21,FP2,20,9.989,c,"S2 nomatch,",1,co2c0000341,0.078125
283,21,FP2,21,10.966,c,"S2 nomatch,",1,co2c0000341,0.08203125
284,21,FP2,22,11.454,c,"S2 nomatch,",1,co2c0000341,0.0859375
285,21,FP2,23,11.454,c,"S2 nomatch,",1,co2c0000341,0.08984375
286,21,FP2,24,9.989,c,"S2 nomatch,",1,co2c0000341,0.09375
287,21,FP2,25,7.06,c,"S2 nomatch,",1,co2c0000341,0.09765625
288,21,FP2,26,2.665,c,"S2 nomatch,",1,co2c0000341,0.1015625
289,21,FP2,27,-2.706,c,"S2 nomatch,",1,co2c0000341,0.10546875
290,21,FP2,28,-6.612,c,"S2 nomatch,",1,co2c0000341,0.109375
291,21,FP2,29,-8.565,c,"S2 nomatch,",1,co2c0000341,0.11328125
292,21,FP2,30,-9.054,c,"S2 nomatch,",1,co2c0000341,0.1171875
293,21,FP2,31,-8.565,c,"S2 nomatch,",1,co2c0000341,0.12109375
294,21,FP2,32,-8.077,c,"S2 nomatch,",1,co2c0000341,0.125
295,21,FP2,33,-8.565,c,"S2 nomatch,",1,co2c0000341,0.12890625
296,21,FP2,34,-10.03,c,"S2 nomatch,",1,co2c0000341,0.1328125
297,21,FP2,35,-11.495,c,"S2 nomatch,",1,co2c0000341,0.13671875
298,21,FP2,36,-11.007,c,"S2 nomatch,",1,co2c0000341,0.140625
299,21,FP2,37,-10.03,c,"S2 nomatch,",1,co2c0000341,0.14453125
300,21,FP2,38,-8.077,c,"S2 nomatch,",1,co2c0000341,0.1484375
301,21,FP2,39,-7.1,c,"S2 nomatch,",1,co2c0000341,0.15234375
302,21,FP2,40,-7.1,c,"S2 nomatch,",1,co2c0000341,0.15625
303,21,FP2,41,-8.077,c,"S2 nomatch,",1,co2c0000341,0.16015625
304,21,FP2,42,-9.542,c,"S2 nomatch,",1,co2c0000341,0.1640625
305,21,FP2,43,-10.03,c,"S2 nomatch,",1,co2c0000341,0.16796875
306,21,FP2,44,-10.03,c,"S2 nomatch,",1,co2c0000341,0.171875
307,21,FP2,45,-10.03,c,"S2 nomatch,",1,co2c0000341,0.17578125
308,21,FP2,46,-9.542,c,"S2 nomatch,",1,co2c0000341,0.1796875
309,21,FP2,47,-8.077,c,"S2 nomatch,",1,co2c0000341,0.18359375
310,21,FP2,48,-6.124,c,"S2 nomatch,",1,co2c0000341,0.1875
311,21,FP2,49,-5.147,c,"S2 nomatch,",1,co2c0000341,0.19140625
312,21,FP2,50,-4.171,c,"S2 nomatch,",1,co2c0000341,0.1953125
313,21,FP2,51,-4.171,c,"S2 nomatch,",1,co2c0000341,0.19921875
314,21,FP2,52,-3.682,c,"S2 nomatch,",1,co2c0000341,0.203125
315,21,FP2,53,-1.729,c,"S2 nomatch,",1,co2c0000341,0.20703125
316,21,FP2,54,1.689,c,"S2 nomatch,",1,co2c0000341,0.2109375
317,21,FP2,55,5.107,c,"S2 nomatch,",1,co2c0000341,0.21484375
318,21,FP2,56,6.571,c,"S2 nomatch,",1,co2c0000341,0.21875
319,21,FP2,57,6.571,c,"S2 nomatch,",1,co2c0000341,0.22265625
320,21,FP2,58,5.595,c,"S2 nomatch,",1,co2c0000341,0.2265625
321,21,FP2,59,5.107,c,"S2 nomatch,",1,co2c0000341,0.23046875
322,21,FP2,60,6.083,c,"S2 nomatch,",1,co2c0000341,0.234375
323,21,FP2,61,7.548,c,"S2 nomatch,",1,co2c0000341,0.23828125
324,21,FP2,62,9.013,c,"S2 nomatch,",1,co2c0000341,0.2421875
325,21,FP2,63,8.525,c,"S2 nomatch,",1,co2c0000341,0.24609375
326,21,FP2,64,7.548,c,"S2 nomatch,",1,co2c0000341,0.25
327,21,FP2,65,5.107,c,"S2 nomatch,",1,co2c0000341,0.25390625
328,21,FP2,66,3.642,c,"S2 nomatch,",1,co2c0000341,0.2578125
329,21,FP2,67,2.177,c,"S2 nomatch,",1,co2c0000341,0.26171875
330,21,FP2,68,1.2,c,"S2 nomatch,",1,co2c0000341,0.265625
331,21,FP2,69,-0.753,c,"S2 nomatch,",1,co2c0000341,0.26953125
332,21,FP2,70,-2.218,c,"S2 nomatch,",1,co2c0000341,0.2734375
333,21,FP2,71,-3.194,c,"S2 nomatch,",1,co2c0000341,0.27734375
334,21,FP2,72,-4.171,c,"S2 nomatch,",1,co2c0000341,0.28125
335,21,FP2,73,-5.147,c,"S2 nomatch,",1,co2c0000341,0.28515625
336,21,FP2,74,-7.1,c,"S2 nomatch,",1,co2c0000341,0.2890625
337,21,FP2,75,-9.054,c,"S2 nomatch,",1,co2c0000341,0.29296875
338,21,FP2,76,-10.03,c,"S2 nomatch,",1,co2c0000341,0.296875
339,21,FP2,77,-9.054,c,"S2 nomatch,",1,co2c0000341,0.30078125
340,21,FP2,78,-7.589,c,"S2 nomatch,",1,co2c0000341,0.3046875
341,21,FP2,79,-5.147,c,"S2 nomatch,",1,co2c0000341,0.30859375
342,21,FP2,80,-3.682,c,"S2 nomatch,",1,co2c0000341,0.3125
343,21,FP2,81,-2.706,c,"S2 nomatch,",1,co2c0000341,0.31640625
