,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
280,14,FP2,18,-2.492,a,S1 obj,1,co2a0000368,0.0703125
281,14,FP2,19,-2.492,a,S1 obj,1,co2a0000368,0.07421875
282,14,FP2,20,-2.492,a,S1 obj,1,co2a0000368,0.078125
283,14,FP2,21,-3.469,a,S1 obj,1,co2a0000368,0.08203125
284,14,FP2,22,-4.445,a,S1 obj,1,co2a0000368,0.0859375
285,14,FP2,23,-5.422,a,S1 obj,1,co2a0000368,0.08984375
286,14,FP2,24,-6.887,a,S1 obj,1,co2a0000368,0.09375
287,14,FP2,25,-7.375,a,S1 obj,1,co2a0000368,0.09765625
288,14,FP2,26,-7.863,a,S1 obj,1,co2a0000368,0.1015625
289,14,FP2,27,-8.352,a,S1 obj,1,co2a0000368,0.10546875
290,14,FP2,28,-9.328,a,S1 obj,1,co2a0000368,0.109375
291,14,FP2,29,-9.816,a,S1 obj,1,co2a0000368,0.11328125
292,14,FP2,30,-9.816,a,S1 obj,1,co2a0000368,0.1171875
293,14,FP2,31,-8.352,a,S1 obj,1,co2a0000368,0.12109375
294,14,FP2,32,-6.399,a,S1 obj,1,co2a0000368,0.125
295,14,FP2,33,-4.934,a,S1 obj,1,co2a0000368,0.12890625
296,14,FP2,34,-5.422,a,S1 obj,1,co2a0000368,0.1328125
297,14,FP2,35,-7.375,a,S1 obj,1,co2a0000368,0.13671875
298,14,FP2,36,-9.816,a,S1 obj,1,co2a0000368,0.140625
299,14,FP2,37,-10.793,a,S1 obj,1,co2a0000368,0.14453125
300,14,FP2,38,-9.816,a,S1 obj,1,co2a0000368,0.1484375
301,14,FP2,39,-7.863,a,S1 obj,1,co2a0000368,0.15234375
302,14,FP2,40,-5.91,a,S1 obj,1,co2a0000368,0.15625
303,14,FP2,41,-5.91,a,S1 obj,1,co2a0000368,0.16015625
304,14,FP2,42,-7.375,a,S1 obj,1,co2a0000368,0.1640625
305,14,FP2,43,-8.352,a,S1 obj,1,co2a0000368,0.16796875
306,14,FP2,44,-8.84,a,S1 obj,1,co2a0000368,0.171875
307,14,FP2,45,-7.863,a,S1 obj,1,co2a0000368,0.17578125
308,14,FP2,46,-7.375,a,S1 obj,1,co2a0000368,0.1796875
309,14,FP2,47,-7.863,a,S1 obj,1,co2a0000368,0.18359375
310,14,FP2,48,-9.328,a,S1 obj,1,co2a0000368,0.1875
311,14,FP2,49,-10.793,a,S1 obj,1,co2a0000368,0.19140625
312,14,FP2,50,-10.305,a,S1 obj,1,co2a0000368,0.1953125
313,14,FP2,51,-9.328,a,S1 obj,1,co2a0000368,0.19921875
314,14,FP2,52,-8.352,a,S1 obj,1,co2a0000368,0.203125
315,14,FP2,53,-9.328,a,S1 obj,1,co2a0000368,0.20703125
316,14,FP2,54,-10.793,a,S1 obj,1,co2a0000368,0.2109375
317,14,FP2,55,-13.234,a,S1 obj,1,co2a0000368,0.21484375
318,14,FP2,56,-13.723,a,S1 obj,1,co2a0000368,0.21875
319,14,FP2,57,-12.746,a,S1 obj,1,co2a0000368,0.22265625
320,14,FP2,58,-10.305,a,S1 obj,1,co2a0000368,0.2265625
321,14,FP2,59,-7.863,a,S1 obj,1,co2a0000368,0.23046875
322,14,FP2,60,-6.399,a,S1 obj,1,co2a0000368,0.234375
323,14,FP2,61,-6.887,a,S1 obj,1,co2a0000368,0.23828125
324,14,FP2,62,-8.84,a,S1 obj,1,co2a0000368,0.2421875
325,14,FP2,63,-10.793,a,S1 obj,1,co2a0000368,0.24609375
326,14,FP2,64,-11.77,a,S1 obj,1,co2a0000368,0.25
327,14,FP2,65,-11.281,a,S1 obj,1,co2a0000368,0.25390625
328,14,FP2,66,-9.816,a,S1 obj,1,co2a0000368,0.2578125
329,14,FP2,67,-7.375,a,S1 obj,1,co2a0000368,0.26171875
330,14,FP2,68,-5.91,a,S1 obj,1,co2a0000368,0.265625
331,14,FP2,69,-6.399,a,S1 obj,1,co2a0000368,0.26953125
332,14,FP2,70,-8.84,a,S1 obj,1,co2a0000368,0.2734375
333,14,FP2,71,-12.258,a,S1 obj,1,co2a0000368,0.27734375
334,14,FP2,72,-14.211,a,S1 obj,1,co2a0000368,0.28125
335,14,FP2,73,-13.234,a,S1 obj,1,co2a0000368,0.28515625
336,14,FP2,74,-10.305,a,S1 obj,1,co2a0000368,0.2890625
337,14,FP2,75,-5.91,a,S1 obj,1,co2a0000368,0.29296875
338,14,FP2,76,-2.981,a,S1 obj,1,co2a0000368,0.296875
339,14,FP2,77,-2.981,a,S1 obj,1,co2a0000368,0.30078125
340,14,FP2,78,-5.91,a,S1 obj,1,co2a0000368,0.3046875
341,14,FP2,79,-8.84,a,S1 obj,1,co2a0000368,0.30859375
342,14,FP2,80,-10.305,a,S1 obj,1,co2a0000368,0.3125
343,14,FP2,81,-10.305,a,S1 obj,1,co2a0000368,0.31640625
344,14,FP2,82,-9.816,a,S1 obj,1,co2a0000368,0.3203125
345,14,FP2,83,-10.305,a,S1 obj,1,co2a0000368,0.32421875
346,14,FP2,84,-12.258,a,S1 obj,1,co2a0000368,0.328125
347,14,FP2,85,-15.188,a,S1 obj,1,co2a0000368,0.33203125
348,14,FP2,86,-17.141,a,S1 obj,1,co2a0000368,0.3359375
349,14,FP2,87,-16.652,a,S1 obj,1,co2a0000368,0.33984375
350,14,FP2,88,-15.676,a,S1 obj,1,co2a0000368,0.34375
351,14,FP2,89,-14.211,a,S1 obj,1,co2a0000368,0.34765625
352,14,FP2,90,-13.723,a,S1 obj,1,co2a0000368,0.3515625
353,14,FP2,91,-12.746,a,S1 obj,1,co2a0000368,0.35546875
354,14,FP2,92,-11.281,a,S1 obj,1,co2a0000368,0.359375
355,14,FP2,93,-9.816,a,S1 obj,1,co2a0000368,0.36328125
356,14,FP2,94,-9.328,a,S1 obj,1,co2a0000368,0.3671875
357,14,FP2,95,-9.816,a,S1 obj,1,co2a0000368,0.37109375
358,14,FP2,96,-11.281,a,S1 obj,1,co2a0000368,0.375
359,14,FP2,97,-12.258,a,S1 obj,1,co2a0000368,0.37890625
360,14,FP2,98,-10.793,a,S1 obj,1,co2a0000368,0.3828125
361,14,FP2,99,-7.863,a,S1 obj,1,co2a0000368,0.38671875
362,14,FP2,100,-4.445,a,S1 obj,1,co2a0000368,0.390625
363,14,FP2,101,-2.004,a,S1 obj,1,co2a0000368,0.39453125
364,14,FP2,102,-1.516,a,S1 obj,1,co2a0000368,0.3984375
365,14,FP2,103,-2.492,a,S1 obj,1,co2a0000368,0.40234375
366,14,FP2,104,-3.957,a,S1 obj,1,co2a0000368,0.40625
367,14,FP2,105,-4.445,a,S1 obj,1,co2a0000368,0.41015625
368,14,FP2,106,-3.469,a,S1 obj,1,co2a0000368,0.4140625
369,14,FP2,107,-1.516,a,S1 obj,1,co2a0000368,0.41796875
370,14,FP2,108,-0.539,a,S1 obj,1,co2a0000368,0.421875
371,14,FP2,109,-1.027,a,S1 obj,1,co2a0000368,0.42578125
372,14,FP2,110,-2.492,a,S1 obj,1,co2a0000368,0.4296875
373,14,FP2,111,-4.445,a,S1 obj,1,co2a0000368,0.43359375
374,14,FP2,112,-5.422,a,S1 obj,1,co2a0000368,0.4375
