,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
68,33,FP1,63,-0.885,a,"S2 nomatch,",0,co2a0000372,0.24609375
69,33,FP1,64,-1.373,a,"S2 nomatch,",0,co2a0000372,0.25
70,33,FP1,65,-0.397,a,"S2 nomatch,",0,co2a0000372,0.25390625
71,33,FP1,66,1.556,a,"S2 nomatch,",0,co2a0000372,0.2578125
72,33,FP1,67,3.021,a,"S2 nomatch,",0,co2a0000372,0.26171875
73,33,FP1,68,3.998,a,"S2 nomatch,",0,co2a0000372,0.265625
74,33,FP1,69,3.51,a,"S2 nomatch,",0,co2a0000372,0.26953125
75,33,FP1,70,3.51,a,"S2 nomatch,",0,co2a0000372,0.2734375
76,33,FP1,71,4.974,a,"S2 nomatch,",0,co2a0000372,0.27734375
77,33,FP1,72,7.904,a,"S2 nomatch,",0,co2a0000372,0.28125
78,33,FP1,73,11.322,a,"S2 nomatch,",0,co2a0000372,0.28515625
79,33,FP1,74,12.787,a,"S2 nomatch,",0,co2a0000372,0.2890625
80,33,FP1,75,12.787,a,"S2 nomatch,",0,co2a0000372,0.29296875
81,33,FP1,76,10.834,a,"S2 nomatch,",0,co2a0000372,0.296875
82,33,FP1,77,9.369,a,"S2 nomatch,",0,co2a0000372,0.30078125
83,33,FP1,78,9.369,a,"S2 nomatch,",0,co2a0000372,0.3046875
84,33,FP1,79,10.834,a,"S2 nomatch,",0,co2a0000372,0.30859375
85,33,FP1,80,12.299,a,"S2 nomatch,",0,co2a0000372,0.3125
86,33,FP1,81,12.787,a,"S2 nomatch,",0,co2a0000372,0.31640625
87,33,FP1,82,11.81,a,"S2 nomatch,",0,co2a0000372,0.3203125
88,33,FP1,83,10.345,a,"S2 nomatch,",0,co2a0000372,0.32421875
89,33,FP1,84,7.904,a,"S2 nomatch,",0,co2a0000372,0.328125
90,33,FP1,85,4.974,a,"S2 nomatch,",0,co2a0000372,0.33203125
91,33,FP1,86,2.045,a,"S2 nomatch,",0,co2a0000372,0.3359375
92,33,FP1,87,0.092,a,"S2 nomatch,",0,co2a0000372,0.33984375
93,33,FP1,88,-0.885,a,"S2 nomatch,",0,co2a0000372,0.34375
94,33,FP1,89,-0.885,a,"S2 nomatch,",0,co2a0000372,0.34765625
95,33,FP1,90,0.092,a,"S2 nomatch,",0,co2a0000372,0.3515625
96,33,FP1,91,1.068,a,"S2 nomatch,",0,co2a0000372,0.35546875
97,33,FP1,92,1.556,a,"S2 nomatch,",0,co2a0000372,0.359375
98,33,FP1,93,2.045,a,"S2 nomatch,",0,co2a0000372,0.36328125
99,33,FP1,94,2.533,a,"S2 nomatch,",0,co2a0000372,0.3671875
100,33,FP1,95,2.533,a,"S2 nomatch,",0,co2a0000372,0.37109375
101,33,FP1,96,3.021,a,"S2 nomatch,",0,co2a0000372,0.375
102,33,FP1,97,3.998,a,"S2 nomatch,",0,co2a0000372,0.37890625
103,33,FP1,98,4.486,a,"S2 nomatch,",0,co2a0000372,0.3828125
104,33,FP1,99,4.974,a,"S2 nomatch,",0,co2a0000372,0.38671875
105,33,FP1,100,4.486,a,"S2 nomatch,",0,co2a0000372,0.390625
106,33,FP1,101,3.51,a,"S2 nomatch,",0,co2a0000372,0.39453125
107,33,FP1,102,2.045,a,"S2 nomatch,",0,co2a0000372,0.3984375
108,33,FP1,103,0.092,a,"S2 nomatch,",0,co2a0000372,0.40234375
109,33,FP1,104,-0.885,a,"S2 nomatch,",0,co2a0000372,0.40625
110,33,FP1,105,-1.373,a,"S2 nomatch,",0,co2a0000372,0.41015625
111,33,FP1,106,-1.862,a,"S2 nomatch,",0,co2a0000372,0.4140625
112,33,FP1,107,-2.35,a,"S2 nomatch,",0,co2a0000372,0.41796875
113,33,FP1,108,-3.326,a,"S2 nomatch,",0,co2a0000372,0.421875
114,33,FP1,109,-5.28,a,"S2 nomatch,",0,co2a0000372,0.42578125
115,33,FP1,110,-6.256,a,"S2 nomatch,",0,co2a0000372,0.4296875
116,33,FP1,111,-6.256,a,"S2 nomatch,",0,co2a0000372,0.43359375
117,33,FP1,112,-4.791,a,"S2 nomatch,",0,co2a0000372,0.4375
118,33,FP1,113,-2.838,a,"S2 nomatch,",0,co2a0000372,0.44140625
119,33,FP1,114,-0.885,a,"S2 nomatch,",0,co2a0000372,0.4453125
120,33,FP1,115,1.068,a,"S2 nomatch,",0,co2a0000372,0.44921875
121,33,FP1,116,3.51,a,"S2 nomatch,",0,co2a0000372,0.453125
122,33,FP1,117,5.463,a,"S2 nomatch,",0,co2a0000372,0.45703125
123,33,FP1,118,6.927,a,"S2 nomatch,",0,co2a0000372,0.4609375
124,33,FP1,119,6.927,a,"S2 nomatch,",0,co2a0000372,0.46484375
125,33,FP1,120,5.463,a,"S2 nomatch,",0,co2a0000372,0.46875
126,33,FP1,121,3.998,a,"S2 nomatch,",0,co2a0000372,0.47265625
127,33,FP1,122,3.998,a,"S2 nomatch,",0,co2a0000372,0.4765625
128,33,FP1,123,6.439,a,"S2 nomatch,",0,co2a0000372,0.48046875
129,33,FP1,124,9.857,a,"S2 nomatch,",0,co2a0000372,0.484375
130,33,FP1,125,12.787,a,"S2 nomatch,",0,co2a0000372,0.48828125
131,33,FP1,126,12.787,a,"S2 nomatch,",0,co2a0000372,0.4921875
132,33,FP1,127,10.834,a,"S2 nomatch,",0,co2a0000372,0.49609375
133,33,FP1,128,7.904,a,"S2 nomatch,",0,co2a0000372,0.5
134,33,FP1,129,6.439,a,"S2 nomatch,",0,co2a0000372,0.50390625
135,33,FP1,130,6.439,a,"S2 nomatch,",0,co2a0000372,0.5078125
136,33,FP1,131,8.392,a,"S2 nomatch,",0,co2a0000372,0.51171875
137,33,FP1,132,10.345,a,"S2 nomatch,",0,co2a0000372,0.515625
138,33,FP1,133,10.834,a,"S2 nomatch,",0,co2a0000372,0.51953125
139,33,FP1,134,10.345,a,"S2 nomatch,",0,co2a0000372,0.5234375
140,33,FP1,135,8.881,a,"S2 nomatch,",0,co2a0000372,0.52734375
141,33,FP1,136,8.392,a,"S2 nomatch,",0,co2a0000372,0.53125
142,33,FP1,137,9.369,a,"S2 nomatch,",0,co2a0000372,0.53515625
143,33,FP1,138,11.322,a,"S2 nomatch,",0,co2a0000372,0.5390625
144,33,FP1,139,13.763,a,"S2 nomatch,",0,co2a0000372,0.54296875
145,33,FP1,140,15.228,a,"S2 nomatch,",0,co2a0000372,0.546875
146,33,FP1,141,15.717,a,"S2 nomatch,",0,co2a0000372,0.55078125
147,33,FP1,142,14.252,a,"S2 nomatch,",0,co2a0000372,0.5546875
148,33,FP1,143,11.322,a,"S2 nomatch,",0,co2a0000372,0.55859375
149,33,FP1,144,7.416,a,"S2 nomatch,",0,co2a0000372,0.5625
150,33,FP1,145,3.51,a,"S2 nomatch,",0,co2a0000372,0.56640625
151,33,FP1,146,0.092,a,"S2 nomatch,",0,co2a0000372,0.5703125
152,33,FP1,147,-0.885,a,"S2 nomatch,",0,co2a0000372,0.57421875
153,33,FP1,148,-0.397,a,"S2 nomatch,",0,co2a0000372,0.578125
154,33,FP1,149,1.556,a,"S2 nomatch,",0,co2a0000372,0.58203125
155,33,FP1,150,3.021,a,"S2 nomatch,",0,co2a0000372,0.5859375
156,33,FP1,151,3.021,a,"S2 nomatch,",0,co2a0000372,0.58984375
157,33,FP1,152,2.045,a,"S2 nomatch,",0,co2a0000372,0.59375
158,33,FP1,153,1.556,a,"S2 nomatch,",0,co2a0000372,0.59765625
159,33,FP1,154,2.045,a,"S2 nomatch,",0,co2a0000372,0.6015625
160,33,FP1,155,3.51,a,"S2 nomatch,",0,co2a0000372,0.60546875
161,33,FP1,156,5.463,a,"S2 nomatch,",0,co2a0000372,0.609375
162,33,FP1,157,5.463,a,"S2 nomatch,",0,co2a0000372,0.61328125
163,33,FP1,158,4.486,a,"S2 nomatch,",0,co2a0000372,0.6171875
164,33,FP1,159,2.045,a,"S2 nomatch,",0,co2a0000372,0.62109375
165,33,FP1,160,1.068,a,"S2 nomatch,",0,co2a0000372,0.625
166,33,FP1,161,1.556,a,"S2 nomatch,",0,co2a0000372,0.62890625
167,33,FP1,162,3.51,a,"S2 nomatch,",0,co2a0000372,0.6328125
168,33,FP1,163,4.974,a,"S2 nomatch,",0,co2a0000372,0.63671875
169,33,FP1,164,5.951,a,"S2 nomatch,",0,co2a0000372,0.640625
170,33,FP1,165,5.951,a,"S2 nomatch,",0,co2a0000372,0.64453125
171,33,FP1,166,6.439,a,"S2 nomatch,",0,co2a0000372,0.6484375
172,33,FP1,167,7.416,a,"S2 nomatch,",0,co2a0000372,0.65234375
173,33,FP1,168,6.927,a,"S2 nomatch,",0,co2a0000372,0.65625
174,33,FP1,169,5.463,a,"S2 nomatch,",0,co2a0000372,0.66015625
175,33,FP1,170,2.533,a,"S2 nomatch,",0,co2a0000372,0.6640625
176,33,FP1,171,0.58,a,"S2 nomatch,",0,co2a0000372,0.66796875
177,33,FP1,172,1.068,a,"S2 nomatch,",0,co2a0000372,0.671875
178,33,FP1,173,3.998,a,"S2 nomatch,",0,co2a0000372,0.67578125
179,33,FP1,174,7.416,a,"S2 nomatch,",0,co2a0000372,0.6796875
180,33,FP1,175,9.369,a,"S2 nomatch,",0,co2a0000372,0.68359375
181,33,FP1,176,7.904,a,"S2 nomatch,",0,co2a0000372,0.6875
182,33,FP1,177,4.974,a,"S2 nomatch,",0,co2a0000372,0.69140625
183,33,FP1,178,2.533,a,"S2 nomatch,",0,co2a0000372,0.6953125
184,33,FP1,179,1.556,a,"S2 nomatch,",0,co2a0000372,0.69921875
185,33,FP1,180,2.045,a,"S2 nomatch,",0,co2a0000372,0.703125
186,33,FP1,181,2.045,a,"S2 nomatch,",0,co2a0000372,0.70703125
187,33,FP1,182,0.58,a,"S2 nomatch,",0,co2a0000372,0.7109375
188,33,FP1,183,-3.326,a,"S2 nomatch,",0,co2a0000372,0.71484375
189,33,FP1,184,-6.744,a,"S2 nomatch,",0,co2a0000372,0.71875
190,33,FP1,185,-7.721,a,"S2 nomatch,",0,co2a0000372,0.72265625
191,33,FP1,186,-6.744,a,"S2 nomatch,",0,co2a0000372,0.7265625
192,33,FP1,187,-3.815,a,"S2 nomatch,",0,co2a0000372,0.73046875
193,33,FP1,188,-0.885,a,"S2 nomatch,",0,co2a0000372,0.734375
194,33,FP1,189,0.58,a,"S2 nomatch,",0,co2a0000372,0.73828125
195,33,FP1,190,0.58,a,"S2 nomatch,",0,co2a0000372,0.7421875
196,33,FP1,191,-0.397,a,"S2 nomatch,",0,co2a0000372,0.74609375
197,33,FP1,192,-1.862,a,"S2 nomatch,",0,co2a0000372,0.75
198,33,FP1,193,-2.838,a,"S2 nomatch,",0,co2a0000372,0.75390625
199,33,FP1,194,-2.838,a,"S2 nomatch,",0,co2a0000372,0.7578125
200,33,FP1,195,-2.838,a,"S2 nomatch,",0,co2a0000372,0.76171875
201,33,FP1,196,-2.838,a,"S2 nomatch,",0,co2a0000372,0.765625
202,33,FP1,197,-2.35,a,"S2 nomatch,",0,co2a0000372,0.76953125
203,33,FP1,198,-1.862,a,"S2 nomatch,",0,co2a0000372,0.7734375
204,33,FP1,199,-0.885,a,"S2 nomatch,",0,co2a0000372,0.77734375
205,33,FP1,200,-0.885,a,"S2 nomatch,",0,co2a0000372,0.78125
206,33,FP1,201,-0.885,a,"S2 nomatch,",0,co2a0000372,0.78515625
207,33,FP1,202,-1.862,a,"S2 nomatch,",0,co2a0000372,0.7890625
208,33,FP1,203,-2.838,a,"S2 nomatch,",0,co2a0000372,0.79296875
209,33,FP1,204,-3.815,a,"S2 nomatch,",0,co2a0000372,0.796875
210,33,FP1,205,-4.303,a,"S2 nomatch,",0,co2a0000372,0.80078125
211,33,FP1,206,-3.815,a,"S2 nomatch,",0,co2a0000372,0.8046875
212,33,FP1,207,-1.862,a,"S2 nomatch,",0,co2a0000372,0.80859375
213,33,FP1,208,0.092,a,"S2 nomatch,",0,co2a0000372,0.8125
214,33,FP1,209,1.556,a,"S2 nomatch,",0,co2a0000372,0.81640625
215,33,FP1,210,1.556,a,"S2 nomatch,",0,co2a0000372,0.8203125
216,33,FP1,211,0.092,a,"S2 nomatch,",0,co2a0000372,0.82421875
217,33,FP1,212,-1.373,a,"S2 nomatch,",0,co2a0000372,0.828125
218,33,FP1,213,-1.373,a,"S2 nomatch,",0,co2a0000372,0.83203125
219,33,FP1,214,0.58,a,"S2 nomatch,",0,co2a0000372,0.8359375
220,33,FP1,215,3.998,a,"S2 nomatch,",0,co2a0000372,0.83984375
221,33,FP1,216,7.904,a,"S2 nomatch,",0,co2a0000372,0.84375
222,33,FP1,217,10.345,a,"S2 nomatch,",0,co2a0000372,0.84765625
223,33,FP1,218,10.834,a,"S2 nomatch,",0,co2a0000372,0.8515625
224,33,FP1,219,10.345,a,"S2 nomatch,",0,co2a0000372,0.85546875
225,33,FP1,220,9.369,a,"S2 nomatch,",0,co2a0000372,0.859375
226,33,FP1,221,8.392,a,"S2 nomatch,",0,co2a0000372,0.86328125
227,33,FP1,222,7.904,a,"S2 nomatch,",0,co2a0000372,0.8671875
228,33,FP1,223,7.904,a,"S2 nomatch,",0,co2a0000372,0.87109375
229,33,FP1,224,9.369,a,"S2 nomatch,",0,co2a0000372,0.875
230,33,FP1,225,11.322,a,"S2 nomatch,",0,co2a0000372,0.87890625
231,33,FP1,226,14.252,a,"S2 nomatch,",0,co2a0000372,0.8828125
232,33,FP1,227,15.717,a,"S2 nomatch,",0,co2a0000372,0.88671875
233,33,FP1,228,14.74,a,"S2 nomatch,",0,co2a0000372,0.890625
234,33,FP1,229,11.81,a,"S2 nomatch,",0,co2a0000372,0.89453125
235,33,FP1,230,8.392,a,"S2 nomatch,",0,co2a0000372,0.8984375
236,33,FP1,231,6.439,a,"S2 nomatch,",0,co2a0000372,0.90234375
237,33,FP1,232,5.951,a,"S2 nomatch,",0,co2a0000372,0.90625
238,33,FP1,233,6.927,a,"S2 nomatch,",0,co2a0000372,0.91015625
239,33,FP1,234,8.881,a,"S2 nomatch,",0,co2a0000372,0.9140625
240,33,FP1,235,9.857,a,"S2 nomatch,",0,co2a0000372,0.91796875
241,33,FP1,236,10.345,a,"S2 nomatch,",0,co2a0000372,0.921875
242,33,FP1,237,10.345,a,"S2 nomatch,",0,co2a0000372,0.92578125
243,33,FP1,238,10.834,a,"S2 nomatch,",0,co2a0000372,0.9296875
244,33,FP1,239,11.322,a,"S2 nomatch,",0,co2a0000372,0.93359375
245,33,FP1,240,11.81,a,"S2 nomatch,",0,co2a0000372,0.9375
246,33,FP1,241,12.299,a,"S2 nomatch,",0,co2a0000372,0.94140625
247,33,FP1,242,13.763,a,"S2 nomatch,",0,co2a0000372,0.9453125
248,33,FP1,243,14.74,a,"S2 nomatch,",0,co2a0000372,0.94921875
249,33,FP1,244,15.228,a,"S2 nomatch,",0,co2a0000372,0.953125
250,33,FP1,245,14.74,a,"S2 nomatch,",0,co2a0000372,0.95703125
251,33,FP1,246,13.275,a,"S2 nomatch,",0,co2a0000372,0.9609375
252,33,FP1,247,11.81,a,"S2 nomatch,",0,co2a0000372,0.96484375
253,33,FP1,248,11.322,a,"S2 nomatch,",0,co2a0000372,0.96875
254,33,FP1,249,12.299,a,"S2 nomatch,",0,co2a0000372,0.97265625
255,33,FP1,250,13.275,a,"S2 nomatch,",0,co2a0000372,0.9765625
256,33,FP1,251,13.275,a,"S2 nomatch,",0,co2a0000372,0.98046875
257,33,FP1,252,11.81,a,"S2 nomatch,",0,co2a0000372,0.984375
258,33,FP1,253,9.369,a,"S2 nomatch,",0,co2a0000372,0.98828125
259,33,FP1,254,7.416,a,"S2 nomatch,",0,co2a0000372,0.9921875
260,33,FP1,255,6.927,a,"S2 nomatch,",0,co2a0000372,0.99609375
262,33,FP2,0,-7.365,a,"S2 nomatch,",1,co2a0000372,0.0
263,33,FP2,1,-5.9,a,"S2 nomatch,",1,co2a0000372,0.00390625
264,33,FP2,2,-2.482,a,"S2 nomatch,",1,co2a0000372,0.0078125
265,33,FP2,3,0.936,a,"S2 nomatch,",1,co2a0000372,0.01171875
266,33,FP2,4,2.889,a,"S2 nomatch,",1,co2a0000372,0.015625
267,33,FP2,5,3.866,a,"S2 nomatch,",1,co2a0000372,0.01953125
268,33,FP2,6,3.866,a,"S2 nomatch,",1,co2a0000372,0.0234375
269,33,FP2,7,3.866,a,"S2 nomatch,",1,co2a0000372,0.02734375
270,33,FP2,8,2.889,a,"S2 nomatch,",1,co2a0000372,0.03125
271,33,FP2,9,1.424,a,"S2 nomatch,",1,co2a0000372,0.03515625
272,33,FP2,10,-0.529,a,"S2 nomatch,",1,co2a0000372,0.0390625
273,33,FP2,11,-3.459,a,"S2 nomatch,",1,co2a0000372,0.04296875
274,33,FP2,12,-5.412,a,"S2 nomatch,",1,co2a0000372,0.046875
275,33,FP2,13,-5.9,a,"S2 nomatch,",1,co2a0000372,0.05078125
276,33,FP2,14,-5.412,a,"S2 nomatch,",1,co2a0000372,0.0546875
277,33,FP2,15,-4.435,a,"S2 nomatch,",1,co2a0000372,0.05859375
278,33,FP2,16,-2.97,a,"S2 nomatch,",1,co2a0000372,0.0625
279,33,FP2,17,-1.506,a,"S2 nomatch,",1,co2a0000372,0.06640625
280,33,FP2,18,-0.041,a,"S2 nomatch,",1,co2a0000372,0.0703125
281,33,FP2,19,0.936,a,"S2 nomatch,",1,co2a0000372,0.07421875
282,33,FP2,20,1.912,a,"S2 nomatch,",1,co2a0000372,0.078125
283,33,FP2,21,2.889,a,"S2 nomatch,",1,co2a0000372,0.08203125
284,33,FP2,22,4.354,a,"S2 nomatch,",1,co2a0000372,0.0859375
285,33,FP2,23,5.819,a,"S2 nomatch,",1,co2a0000372,0.08984375
286,33,FP2,24,6.307,a,"S2 nomatch,",1,co2a0000372,0.09375
287,33,FP2,25,6.307,a,"S2 nomatch,",1,co2a0000372,0.09765625
288,33,FP2,26,5.819,a,"S2 nomatch,",1,co2a0000372,0.1015625
289,33,FP2,27,5.33,a,"S2 nomatch,",1,co2a0000372,0.10546875
290,33,FP2,28,4.354,a,"S2 nomatch,",1,co2a0000372,0.109375
291,33,FP2,29,3.866,a,"S2 nomatch,",1,co2a0000372,0.11328125
292,33,FP2,30,2.889,a,"S2 nomatch,",1,co2a0000372,0.1171875
293,33,FP2,31,2.401,a,"S2 nomatch,",1,co2a0000372,0.12109375
294,33,FP2,32,2.889,a,"S2 nomatch,",1,co2a0000372,0.125
295,33,FP2,33,4.354,a,"S2 nomatch,",1,co2a0000372,0.12890625
296,33,FP2,34,7.284,a,"S2 nomatch,",1,co2a0000372,0.1328125
297,33,FP2,35,9.725,a,"S2 nomatch,",1,co2a0000372,0.13671875
298,33,FP2,36,11.678,a,"S2 nomatch,",1,co2a0000372,0.140625
299,33,FP2,37,12.655,a,"S2 nomatch,",1,co2a0000372,0.14453125
300,33,FP2,38,13.143,a,"S2 nomatch,",1,co2a0000372,0.1484375
301,33,FP2,39,13.143,a,"S2 nomatch,",1,co2a0000372,0.15234375
302,33,FP2,40,13.143,a,"S2 nomatch,",1,co2a0000372,0.15625
303,33,FP2,41,13.143,a,"S2 nomatch,",1,co2a0000372,0.16015625
304,33,FP2,42,12.655,a,"S2 nomatch,",1,co2a0000372,0.1640625
305,33,FP2,43,11.19,a,"S2 nomatch,",1,co2a0000372,0.16796875
306,33,FP2,44,9.725,a,"S2 nomatch,",1,co2a0000372,0.171875
307,33,FP2,45,8.26,a,"S2 nomatch,",1,co2a0000372,0.17578125
308,33,FP2,46,7.772,a,"S2 nomatch,",1,co2a0000372,0.1796875
309,33,FP2,47,8.26,a,"S2 nomatch,",1,co2a0000372,0.18359375
310,33,FP2,48,8.748,a,"S2 nomatch,",1,co2a0000372,0.1875
311,33,FP2,49,9.237,a,"S2 nomatch,",1,co2a0000372,0.19140625
312,33,FP2,50,8.748,a,"S2 nomatch,",1,co2a0000372,0.1953125
313,33,FP2,51,8.26,a,"S2 nomatch,",1,co2a0000372,0.19921875
314,33,FP2,52,7.284,a,"S2 nomatch,",1,co2a0000372,0.203125
315,33,FP2,53,5.819,a,"S2 nomatch,",1,co2a0000372,0.20703125
316,33,FP2,54,4.842,a,"S2 nomatch,",1,co2a0000372,0.2109375
317,33,FP2,55,4.354,a,"S2 nomatch,",1,co2a0000372,0.21484375
318,33,FP2,56,4.354,a,"S2 nomatch,",1,co2a0000372,0.21875
319,33,FP2,57,4.354,a,"S2 nomatch,",1,co2a0000372,0.22265625
320,33,FP2,58,3.866,a,"S2 nomatch,",1,co2a0000372,0.2265625
321,33,FP2,59,2.401,a,"S2 nomatch,",1,co2a0000372,0.23046875
322,33,FP2,60,-0.041,a,"S2 nomatch,",1,co2a0000372,0.234375
323,33,FP2,61,-2.482,a,"S2 nomatch,",1,co2a0000372,0.23828125
324,33,FP2,62,-4.435,a,"S2 nomatch,",1,co2a0000372,0.2421875
325,33,FP2,63,-4.924,a,"S2 nomatch,",1,co2a0000372,0.24609375
326,33,FP2,64,-3.947,a,"S2 nomatch,",1,co2a0000372,0.25
327,33,FP2,65,-1.994,a,"S2 nomatch,",1,co2a0000372,0.25390625
328,33,FP2,66,-0.041,a,"S2 nomatch,",1,co2a0000372,0.2578125
329,33,FP2,67,0.936,a,"S2 nomatch,",1,co2a0000372,0.26171875
330,33,FP2,68,0.936,a,"S2 nomatch,",1,co2a0000372,0.265625
331,33,FP2,69,0.448,a,"S2 nomatch,",1,co2a0000372,0.26953125
332,33,FP2,70,0.936,a,"S2 nomatch,",1,co2a0000372,0.2734375
333,33,FP2,71,2.401,a,"S2 nomatch,",1,co2a0000372,0.27734375
334,33,FP2,72,4.354,a,"S2 nomatch,",1,co2a0000372,0.28125
335,33,FP2,73,7.284,a,"S2 nomatch,",1,co2a0000372,0.28515625
336,33,FP2,74,9.725,a,"S2 nomatch,",1,co2a0000372,0.2890625
337,33,FP2,75,10.701,a,"S2 nomatch,",1,co2a0000372,0.29296875
338,33,FP2,76,11.678,a,"S2 nomatch,",1,co2a0000372,0.296875
339,33,FP2,77,12.655,a,"S2 nomatch,",1,co2a0000372,0.30078125
340,33,FP2,78,13.143,a,"S2 nomatch,",1,co2a0000372,0.3046875
341,33,FP2,79,13.631,a,"S2 nomatch,",1,co2a0000372,0.30859375
342,33,FP2,80,12.655,a,"S2 nomatch,",1,co2a0000372,0.3125
343,33,FP2,81,10.701,a,"S2 nomatch,",1,co2a0000372,0.31640625
344,33,FP2,82,8.748,a,"S2 nomatch,",1,co2a0000372,0.3203125
345,33,FP2,83,7.284,a,"S2 nomatch,",1,co2a0000372,0.32421875
