,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
42,2,FP1,37,-13.692,c,S1 obj,0,co2c0000345,0.14453125
43,2,FP1,38,-10.763,c,S1 obj,0,co2c0000345,0.1484375
44,2,FP1,39,-8.321,c,S1 obj,0,co2c0000345,0.15234375
45,2,FP1,40,-7.833,c,S1 obj,0,co2c0000345,0.15625
46,2,FP1,41,-7.345,c,S1 obj,0,co2c0000345,0.16015625
47,2,FP1,42,-7.345,c,S1 obj,0,co2c0000345,0.1640625
48,2,FP1,43,-6.368,c,S1 obj,0,co2c0000345,0.16796875
49,2,FP1,44,-5.88,c,S1 obj,0,co2c0000345,0.171875
50,2,FP1,45,-4.903,c,S1 obj,0,co2c0000345,0.17578125
51,2,FP1,46,-4.903,c,S1 obj,0,co2c0000345,0.1796875
52,2,FP1,47,-4.903,c,S1 obj,0,co2c0000345,0.18359375
53,2,FP1,48,-4.903,c,S1 obj,0,co2c0000345,0.1875
54,2,FP1,49,-4.903,c,S1 obj,0,co2c0000345,0.19140625
55,2,FP1,50,-4.903,c,S1 obj,0,co2c0000345,0.1953125
56,2,FP1,51,-5.88,c,S1 obj,0,co2c0000345,0.19921875
57,2,FP1,52,-7.345,c,S1 obj,0,co2c0000345,0.203125
58,2,FP1,53,-8.321,c,S1 obj,0,co2c0000345,0.20703125
59,2,FP1,54,-8.809,c,S1 obj,0,co2c0000345,0.2109375
60,2,FP1,55,-9.786,c,S1 obj,0,co2c0000345,0.21484375
61,2,FP1,56,-10.763,c,S1 obj,0,co2c0000345,0.21875
62,2,FP1,57,-12.227,c,S1 obj,0,co2c0000345,0.22265625
63,2,FP1,58,-13.204,c,S1 obj,0,co2c0000345,0.2265625
64,2,FP1,59,-13.204,c,S1 obj,0,co2c0000345,0.23046875
65,2,FP1,60,-11.739,c,S1 obj,0,co2c0000345,0.234375
66,2,FP1,61,-9.298,c,S1 obj,0,co2c0000345,0.23828125
67,2,FP1,62,-5.88,c,S1 obj,0,co2c0000345,0.2421875
68,2,FP1,63,-3.927,c,S1 obj,0,co2c0000345,0.24609375
69,2,FP1,64,-3.438,c,S1 obj,0,co2c0000345,0.25
70,2,FP1,65,-2.95,c,S1 obj,0,co2c0000345,0.25390625
71,2,FP1,66,-3.438,c,S1 obj,0,co2c0000345,0.2578125
72,2,FP1,67,-2.95,c,S1 obj,0,co2c0000345,0.26171875
73,2,FP1,68,-2.462,c,S1 obj,0,co2c0000345,0.265625
74,2,FP1,69,-1.973,c,S1 obj,0,co2c0000345,0.26953125
75,2,FP1,70,-1.973,c,S1 obj,0,co2c0000345,0.2734375
76,2,FP1,71,-1.973,c,S1 obj,0,co2c0000345,0.27734375
77,2,FP1,72,-2.462,c,S1 obj,0,co2c0000345,0.28125
78,2,FP1,73,-3.438,c,S1 obj,0,co2c0000345,0.28515625
79,2,FP1,74,-4.415,c,S1 obj,0,co2c0000345,0.2890625
80,2,FP1,75,-5.88,c,S1 obj,0,co2c0000345,0.29296875
81,2,FP1,76,-6.368,c,S1 obj,0,co2c0000345,0.296875
82,2,FP1,77,-5.88,c,S1 obj,0,co2c0000345,0.30078125
83,2,FP1,78,-5.391,c,S1 obj,0,co2c0000345,0.3046875
84,2,FP1,79,-4.415,c,S1 obj,0,co2c0000345,0.30859375
85,2,FP1,80,-3.438,c,S1 obj,0,co2c0000345,0.3125
86,2,FP1,81,-1.973,c,S1 obj,0,co2c0000345,0.31640625
87,2,FP1,82,-0.997,c,S1 obj,0,co2c0000345,0.3203125
88,2,FP1,83,-0.509,c,S1 obj,0,co2c0000345,0.32421875
89,2,FP1,84,-0.02,c,S1 obj,0,co2c0000345,0.328125
90,2,FP1,85,0.468,c,S1 obj,0,co2c0000345,0.33203125
91,2,FP1,86,0.468,c,S1 obj,0,co2c0000345,0.3359375
92,2,FP1,87,0.468,c,S1 obj,0,co2c0000345,0.33984375
93,2,FP1,88,0.468,c,S1 obj,0,co2c0000345,0.34375
94,2,FP1,89,0.468,c,S1 obj,0,co2c0000345,0.34765625
95,2,FP1,90,0.468,c,S1 obj,0,co2c0000345,0.3515625
96,2,FP1,91,1.444,c,S1 obj,0,co2c0000345,0.35546875
97,2,FP1,92,2.421,c,S1 obj,0,co2c0000345,0.359375
98,2,FP1,93,2.421,c,S1 obj,0,co2c0000345,0.36328125
99,2,FP1,94,1.444,c,S1 obj,0,co2c0000345,0.3671875
100,2,FP1,95,-0.997,c,S1 obj,0,co2c0000345,0.37109375
101,2,FP1,96,-4.415,c,S1 obj,0,co2c0000345,0.375
102,2,FP1,97,-7.345,c,S1 obj,0,co2c0000345,0.37890625
103,2,FP1,98,-8.809,c,S1 obj,0,co2c0000345,0.3828125
104,2,FP1,99,-8.809,c,S1 obj,0,co2c0000345,0.38671875
105,2,FP1,100,-7.833,c,S1 obj,0,co2c0000345,0.390625
106,2,FP1,101,-7.345,c,S1 obj,0,co2c0000345,0.39453125
107,2,FP1,102,-7.345,c,S1 obj,0,co2c0000345,0.3984375
108,2,FP1,103,-6.368,c,S1 obj,0,co2c0000345,0.40234375
109,2,FP1,104,-4.415,c,S1 obj,0,co2c0000345,0.40625
110,2,FP1,105,-1.485,c,S1 obj,0,co2c0000345,0.41015625
111,2,FP1,106,1.933,c,S1 obj,0,co2c0000345,0.4140625
112,2,FP1,107,3.886,c,S1 obj,0,co2c0000345,0.41796875
113,2,FP1,108,3.886,c,S1 obj,0,co2c0000345,0.421875
114,2,FP1,109,2.421,c,S1 obj,0,co2c0000345,0.42578125
115,2,FP1,110,0.468,c,S1 obj,0,co2c0000345,0.4296875
116,2,FP1,111,-0.509,c,S1 obj,0,co2c0000345,0.43359375
117,2,FP1,112,-0.509,c,S1 obj,0,co2c0000345,0.4375
118,2,FP1,113,0.468,c,S1 obj,0,co2c0000345,0.44140625
119,2,FP1,114,1.444,c,S1 obj,0,co2c0000345,0.4453125
120,2,FP1,115,1.444,c,S1 obj,0,co2c0000345,0.44921875
121,2,FP1,116,1.444,c,S1 obj,0,co2c0000345,0.453125
122,2,FP1,117,1.933,c,S1 obj,0,co2c0000345,0.45703125
123,2,FP1,118,2.421,c,S1 obj,0,co2c0000345,0.4609375
124,2,FP1,119,3.398,c,S1 obj,0,co2c0000345,0.46484375
125,2,FP1,120,3.398,c,S1 obj,0,co2c0000345,0.46875
126,2,FP1,121,3.886,c,S1 obj,0,co2c0000345,0.47265625
127,2,FP1,122,4.374,c,S1 obj,0,co2c0000345,0.4765625
128,2,FP1,123,5.351,c,S1 obj,0,co2c0000345,0.48046875
129,2,FP1,124,5.351,c,S1 obj,0,co2c0000345,0.484375
130,2,FP1,125,5.351,c,S1 obj,0,co2c0000345,0.48828125
131,2,FP1,126,4.374,c,S1 obj,0,co2c0000345,0.4921875
132,2,FP1,127,3.398,c,S1 obj,0,co2c0000345,0.49609375
133,2,FP1,128,3.398,c,S1 obj,0,co2c0000345,0.5
134,2,FP1,129,4.862,c,S1 obj,0,co2c0000345,0.50390625
135,2,FP1,130,6.327,c,S1 obj,0,co2c0000345,0.5078125
136,2,FP1,131,7.304,c,S1 obj,0,co2c0000345,0.51171875
137,2,FP1,132,6.327,c,S1 obj,0,co2c0000345,0.515625
138,2,FP1,133,4.374,c,S1 obj,0,co2c0000345,0.51953125
139,2,FP1,134,1.444,c,S1 obj,0,co2c0000345,0.5234375
140,2,FP1,135,-0.509,c,S1 obj,0,co2c0000345,0.52734375
141,2,FP1,136,-0.997,c,S1 obj,0,co2c0000345,0.53125
142,2,FP1,137,0.468,c,S1 obj,0,co2c0000345,0.53515625
143,2,FP1,138,2.421,c,S1 obj,0,co2c0000345,0.5390625
144,2,FP1,139,3.886,c,S1 obj,0,co2c0000345,0.54296875
145,2,FP1,140,3.398,c,S1 obj,0,co2c0000345,0.546875
146,2,FP1,141,1.444,c,S1 obj,0,co2c0000345,0.55078125
147,2,FP1,142,-1.485,c,S1 obj,0,co2c0000345,0.5546875
148,2,FP1,143,-2.95,c,S1 obj,0,co2c0000345,0.55859375
149,2,FP1,144,-2.462,c,S1 obj,0,co2c0000345,0.5625
150,2,FP1,145,-0.509,c,S1 obj,0,co2c0000345,0.56640625
151,2,FP1,146,0.956,c,S1 obj,0,co2c0000345,0.5703125
152,2,FP1,147,-0.02,c,S1 obj,0,co2c0000345,0.57421875
153,2,FP1,148,-2.95,c,S1 obj,0,co2c0000345,0.578125
154,2,FP1,149,-6.856,c,S1 obj,0,co2c0000345,0.58203125
155,2,FP1,150,-10.274,c,S1 obj,0,co2c0000345,0.5859375
156,2,FP1,151,-10.763,c,S1 obj,0,co2c0000345,0.58984375
157,2,FP1,152,-10.274,c,S1 obj,0,co2c0000345,0.59375
158,2,FP1,153,-9.298,c,S1 obj,0,co2c0000345,0.59765625
159,2,FP1,154,-8.809,c,S1 obj,0,co2c0000345,0.6015625
160,2,FP1,155,-8.809,c,S1 obj,0,co2c0000345,0.60546875
161,2,FP1,156,-8.809,c,S1 obj,0,co2c0000345,0.609375
162,2,FP1,157,-8.809,c,S1 obj,0,co2c0000345,0.61328125
163,2,FP1,158,-9.298,c,S1 obj,0,co2c0000345,0.6171875
164,2,FP1,159,-9.786,c,S1 obj,0,co2c0000345,0.62109375
165,2,FP1,160,-10.763,c,S1 obj,0,co2c0000345,0.625
166,2,FP1,161,-11.739,c,S1 obj,0,co2c0000345,0.62890625
167,2,FP1,162,-12.227,c,S1 obj,0,co2c0000345,0.6328125
168,2,FP1,163,-12.227,c,S1 obj,0,co2c0000345,0.63671875
169,2,FP1,164,-10.763,c,S1 obj,0,co2c0000345,0.640625
170,2,FP1,165,-10.274,c,S1 obj,0,co2c0000345,0.64453125
171,2,FP1,166,-10.763,c,S1 obj,0,co2c0000345,0.6484375
172,2,FP1,167,-11.251,c,S1 obj,0,co2c0000345,0.65234375
173,2,FP1,168,-12.227,c,S1 obj,0,co2c0000345,0.65625
174,2,FP1,169,-12.716,c,S1 obj,0,co2c0000345,0.66015625
175,2,FP1,170,-12.227,c,S1 obj,0,co2c0000345,0.6640625
176,2,FP1,171,-11.739,c,S1 obj,0,co2c0000345,0.66796875
177,2,FP1,172,-11.739,c,S1 obj,0,co2c0000345,0.671875
178,2,FP1,173,-11.739,c,S1 obj,0,co2c0000345,0.67578125
179,2,FP1,174,-11.739,c,S1 obj,0,co2c0000345,0.6796875
180,2,FP1,175,-10.763,c,S1 obj,0,co2c0000345,0.68359375
181,2,FP1,176,-9.298,c,S1 obj,0,co2c0000345,0.6875
182,2,FP1,177,-6.856,c,S1 obj,0,co2c0000345,0.69140625
183,2,FP1,178,-4.903,c,S1 obj,0,co2c0000345,0.6953125
184,2,FP1,179,-2.95,c,S1 obj,0,co2c0000345,0.69921875
185,2,FP1,180,-1.973,c,S1 obj,0,co2c0000345,0.703125
186,2,FP1,181,-0.997,c,S1 obj,0,co2c0000345,0.70703125
187,2,FP1,182,-0.02,c,S1 obj,0,co2c0000345,0.7109375
188,2,FP1,183,1.933,c,S1 obj,0,co2c0000345,0.71484375
189,2,FP1,184,3.886,c,S1 obj,0,co2c0000345,0.71875
190,2,FP1,185,4.374,c,S1 obj,0,co2c0000345,0.72265625
191,2,FP1,186,2.909,c,S1 obj,0,co2c0000345,0.7265625
192,2,FP1,187,0.956,c,S1 obj,0,co2c0000345,0.73046875
193,2,FP1,188,-1.485,c,S1 obj,0,co2c0000345,0.734375
194,2,FP1,189,-2.462,c,S1 obj,0,co2c0000345,0.73828125
195,2,FP1,190,-3.438,c,S1 obj,0,co2c0000345,0.7421875
196,2,FP1,191,-3.927,c,S1 obj,0,co2c0000345,0.74609375
197,2,FP1,192,-5.391,c,S1 obj,0,co2c0000345,0.75
198,2,FP1,193,-7.345,c,S1 obj,0,co2c0000345,0.75390625
199,2,FP1,194,-9.298,c,S1 obj,0,co2c0000345,0.7578125
200,2,FP1,195,-9.298,c,S1 obj,0,co2c0000345,0.76171875
201,2,FP1,196,-7.833,c,S1 obj,0,co2c0000345,0.765625
202,2,FP1,197,-5.391,c,S1 obj,0,co2c0000345,0.76953125
203,2,FP1,198,-2.95,c,S1 obj,0,co2c0000345,0.7734375
204,2,FP1,199,-1.485,c,S1 obj,0,co2c0000345,0.77734375
205,2,FP1,200,-0.509,c,S1 obj,0,co2c0000345,0.78125
206,2,FP1,201,1.444,c,S1 obj,0,co2c0000345,0.78515625
207,2,FP1,202,3.886,c,S1 obj,0,co2c0000345,0.7890625
208,2,FP1,203,6.816,c,S1 obj,0,co2c0000345,0.79296875
209,2,FP1,204,7.792,c,S1 obj,0,co2c0000345,0.796875
210,2,FP1,205,6.327,c,S1 obj,0,co2c0000345,0.80078125
211,2,FP1,206,2.421,c,S1 obj,0,co2c0000345,0.8046875
212,2,FP1,207,-2.462,c,S1 obj,0,co2c0000345,0.80859375
213,2,FP1,208,-6.368,c,S1 obj,0,co2c0000345,0.8125
214,2,FP1,209,-8.321,c,S1 obj,0,co2c0000345,0.81640625
215,2,FP1,210,-8.809,c,S1 obj,0,co2c0000345,0.8203125
216,2,FP1,211,-9.298,c,S1 obj,0,co2c0000345,0.82421875
217,2,FP1,212,-9.298,c,S1 obj,0,co2c0000345,0.828125
218,2,FP1,213,-9.298,c,S1 obj,0,co2c0000345,0.83203125
219,2,FP1,214,-8.809,c,S1 obj,0,co2c0000345,0.8359375
220,2,FP1,215,-6.856,c,S1 obj,0,co2c0000345,0.83984375
221,2,FP1,216,-4.903,c,S1 obj,0,co2c0000345,0.84375
222,2,FP1,217,-2.95,c,S1 obj,0,co2c0000345,0.84765625
223,2,FP1,218,-0.997,c,S1 obj,0,co2c0000345,0.8515625
224,2,FP1,219,-0.509,c,S1 obj,0,co2c0000345,0.85546875
225,2,FP1,220,0.468,c,S1 obj,0,co2c0000345,0.859375
226,2,FP1,221,0.468,c,S1 obj,0,co2c0000345,0.86328125
227,2,FP1,222,0.468,c,S1 obj,0,co2c0000345,0.8671875
228,2,FP1,223,-0.509,c,S1 obj,0,co2c0000345,0.87109375
229,2,FP1,224,-2.95,c,S1 obj,0,co2c0000345,0.875
230,2,FP1,225,-5.88,c,S1 obj,0,co2c0000345,0.87890625
231,2,FP1,226,-9.298,c,S1 obj,0,co2c0000345,0.8828125
232,2,FP1,227,-10.763,c,S1 obj,0,co2c0000345,0.88671875
233,2,FP1,228,-10.274,c,S1 obj,0,co2c0000345,0.890625
234,2,FP1,229,-8.321,c,S1 obj,0,co2c0000345,0.89453125
235,2,FP1,230,-6.856,c,S1 obj,0,co2c0000345,0.8984375
236,2,FP1,231,-6.856,c,S1 obj,0,co2c0000345,0.90234375
237,2,FP1,232,-8.809,c,S1 obj,0,co2c0000345,0.90625
238,2,FP1,233,-11.739,c,S1 obj,0,co2c0000345,0.91015625
239,2,FP1,234,-13.204,c,S1 obj,0,co2c0000345,0.9140625
240,2,FP1,235,-12.716,c,S1 obj,0,co2c0000345,0.91796875
241,2,FP1,236,-10.763,c,S1 obj,0,co2c0000345,0.921875
242,2,FP1,237,-8.809,c,S1 obj,0,co2c0000345,0.92578125
243,2,FP1,238,-6.856,c,S1 obj,0,co2c0000345,0.9296875
244,2,FP1,239,-5.88,c,S1 obj,0,co2c0000345,0.93359375
245,2,FP1,240,-4.415,c,S1 obj,0,co2c0000345,0.9375
246,2,FP1,241,-2.462,c,S1 obj,0,co2c0000345,0.94140625
247,2,FP1,242,-0.02,c,S1 obj,0,co2c0000345,0.9453125
248,2,FP1,243,2.421,c,S1 obj,0,co2c0000345,0.94921875
249,2,FP1,244,3.886,c,S1 obj,0,co2c0000345,0.953125
250,2,FP1,245,4.374,c,S1 obj,0,co2c0000345,0.95703125
251,2,FP1,246,5.351,c,S1 obj,0,co2c0000345,0.9609375
252,2,FP1,247,6.327,c,S1 obj,0,co2c0000345,0.96484375
253,2,FP1,248,7.304,c,S1 obj,0,co2c0000345,0.96875
254,2,FP1,249,7.304,c,S1 obj,0,co2c0000345,0.97265625
255,2,FP1,250,5.351,c,S1 obj,0,co2c0000345,0.9765625
256,2,FP1,251,1.933,c,S1 obj,0,co2c0000345,0.98046875
257,2,FP1,252,-1.485,c,S1 obj,0,co2c0000345,0.984375
258,2,FP1,253,-3.438,c,S1 obj,0,co2c0000345,0.98828125
259,2,FP1,254,-3.438,c,S1 obj,0,co2c0000345,0.9921875
260,2,FP1,255,-1.973,c,S1 obj,0,co2c0000345,0.99609375
262,2,FP2,0,-7.304,c,S1 obj,1,co2c0000345,0.0
263,2,FP2,1,-5.351,c,S1 obj,1,co2c0000345,0.00390625
264,2,FP2,2,-2.909,c,S1 obj,1,co2c0000345,0.0078125
265,2,FP2,3,-0.956,c,S1 obj,1,co2c0000345,0.01171875
266,2,FP2,4,-0.468,c,S1 obj,1,co2c0000345,0.015625
267,2,FP2,5,-0.956,c,S1 obj,1,co2c0000345,0.01953125
268,2,FP2,6,-2.421,c,S1 obj,1,co2c0000345,0.0234375
269,2,FP2,7,-3.886,c,S1 obj,1,co2c0000345,0.02734375
270,2,FP2,8,-5.839,c,S1 obj,1,co2c0000345,0.03125
271,2,FP2,9,-8.769,c,S1 obj,1,co2c0000345,0.03515625
272,2,FP2,10,-11.21,c,S1 obj,1,co2c0000345,0.0390625
273,2,FP2,11,-14.14,c,S1 obj,1,co2c0000345,0.04296875
274,2,FP2,12,-15.605,c,S1 obj,1,co2c0000345,0.046875
275,2,FP2,13,-15.605,c,S1 obj,1,co2c0000345,0.05078125
276,2,FP2,14,-14.14,c,S1 obj,1,co2c0000345,0.0546875
277,2,FP2,15,-13.163,c,S1 obj,1,co2c0000345,0.05859375
278,2,FP2,16,-11.698,c,S1 obj,1,co2c0000345,0.0625
279,2,FP2,17,-11.21,c,S1 obj,1,co2c0000345,0.06640625
280,2,FP2,18,-10.234,c,S1 obj,1,co2c0000345,0.0703125
281,2,FP2,19,-10.234,c,S1 obj,1,co2c0000345,0.07421875
282,2,FP2,20,-10.234,c,S1 obj,1,co2c0000345,0.078125
283,2,FP2,21,-11.21,c,S1 obj,1,co2c0000345,0.08203125
284,2,FP2,22,-12.675,c,S1 obj,1,co2c0000345,0.0859375
285,2,FP2,23,-13.652,c,S1 obj,1,co2c0000345,0.08984375
286,2,FP2,24,-14.14,c,S1 obj,1,co2c0000345,0.09375
287,2,FP2,25,-15.116,c,S1 obj,1,co2c0000345,0.09765625
288,2,FP2,26,-16.093,c,S1 obj,1,co2c0000345,0.1015625
289,2,FP2,27,-18.046,c,S1 obj,1,co2c0000345,0.10546875
290,2,FP2,28,-19.999,c,S1 obj,1,co2c0000345,0.109375
291,2,FP2,29,-20.976,c,S1 obj,1,co2c0000345,0.11328125
292,2,FP2,30,-19.999,c,S1 obj,1,co2c0000345,0.1171875
293,2,FP2,31,-17.558,c,S1 obj,1,co2c0000345,0.12109375
294,2,FP2,32,-15.116,c,S1 obj,1,co2c0000345,0.125
295,2,FP2,33,-14.14,c,S1 obj,1,co2c0000345,0.12890625
296,2,FP2,34,-15.116,c,S1 obj,1,co2c0000345,0.1328125
297,2,FP2,35,-17.069,c,S1 obj,1,co2c0000345,0.13671875
298,2,FP2,36,-17.069,c,S1 obj,1,co2c0000345,0.140625
299,2,FP2,37,-16.093,c,S1 obj,1,co2c0000345,0.14453125
300,2,FP2,38,-13.163,c,S1 obj,1,co2c0000345,0.1484375
301,2,FP2,39,-10.234,c,S1 obj,1,co2c0000345,0.15234375
302,2,FP2,40,-8.28,c,S1 obj,1,co2c0000345,0.15625
303,2,FP2,41,-7.304,c,S1 obj,1,co2c0000345,0.16015625
304,2,FP2,42,-5.839,c,S1 obj,1,co2c0000345,0.1640625
305,2,FP2,43,-4.374,c,S1 obj,1,co2c0000345,0.16796875
306,2,FP2,44,-3.398,c,S1 obj,1,co2c0000345,0.171875
307,2,FP2,45,-3.398,c,S1 obj,1,co2c0000345,0.17578125
308,2,FP2,46,-4.374,c,S1 obj,1,co2c0000345,0.1796875
309,2,FP2,47,-5.351,c,S1 obj,1,co2c0000345,0.18359375
310,2,FP2,48,-5.839,c,S1 obj,1,co2c0000345,0.1875
311,2,FP2,49,-5.839,c,S1 obj,1,co2c0000345,0.19140625
312,2,FP2,50,-5.351,c,S1 obj,1,co2c0000345,0.1953125
313,2,FP2,51,-5.351,c,S1 obj,1,co2c0000345,0.19921875
314,2,FP2,52,-5.839,c,S1 obj,1,co2c0000345,0.203125
315,2,FP2,53,-6.816,c,S1 obj,1,co2c0000345,0.20703125
316,2,FP2,54,-6.816,c,S1 obj,1,co2c0000345,0.2109375
317,2,FP2,55,-7.304,c,S1 obj,1,co2c0000345,0.21484375
318,2,FP2,56,-7.792,c,S1 obj,1,co2c0000345,0.21875
319,2,FP2,57,-8.769,c,S1 obj,1,co2c0000345,0.22265625
320,2,FP2,58,-10.234,c,S1 obj,1,co2c0000345,0.2265625
321,2,FP2,59,-11.21,c,S1 obj,1,co2c0000345,0.23046875
322,2,FP2,60,-10.234,c,S1 obj,1,co2c0000345,0.234375
323,2,FP2,61,-8.28,c,S1 obj,1,co2c0000345,0.23828125
324,2,FP2,62,-5.351,c,S1 obj,1,co2c0000345,0.2421875
325,2,FP2,63,-2.909,c,S1 obj,1,co2c0000345,0.24609375
326,2,FP2,64,-0.956,c,S1 obj,1,co2c0000345,0.25
327,2,FP2,65,-0.468,c,S1 obj,1,co2c0000345,0.25390625
328,2,FP2,66,-0.468,c,S1 obj,1,co2c0000345,0.2578125
329,2,FP2,67,-0.956,c,S1 obj,1,co2c0000345,0.26171875
330,2,FP2,68,-1.444,c,S1 obj,1,co2c0000345,0.265625
331,2,FP2,69,-2.421,c,S1 obj,1,co2c0000345,0.26953125
332,2,FP2,70,-3.398,c,S1 obj,1,co2c0000345,0.2734375
333,2,FP2,71,-4.862,c,S1 obj,1,co2c0000345,0.27734375
334,2,FP2,72,-5.839,c,S1 obj,1,co2c0000345,0.28125
335,2,FP2,73,-6.816,c,S1 obj,1,co2c0000345,0.28515625
336,2,FP2,74,-7.304,c,S1 obj,1,co2c0000345,0.2890625
337,2,FP2,75,-7.792,c,S1 obj,1,co2c0000345,0.29296875
338,2,FP2,76,-7.792,c,S1 obj,1,co2c0000345,0.296875
339,2,FP2,77,-6.816,c,S1 obj,1,co2c0000345,0.30078125
340,2,FP2,78,-5.839,c,S1 obj,1,co2c0000345,0.3046875
341,2,FP2,79,-4.862,c,S1 obj,1,co2c0000345,0.30859375
342,2,FP2,80,-3.398,c,S1 obj,1,co2c0000345,0.3125
343,2,FP2,81,-2.909,c,S1 obj,1,co2c0000345,0.31640625
344,2,FP2,82,-1.933,c,S1 obj,1,co2c0000345,0.3203125
345,2,FP2,83,-0.956,c,S1 obj,1,co2c0000345,0.32421875
346,2,FP2,84,-0.468,c,S1 obj,1,co2c0000345,0.328125
347,2,FP2,85,0.509,c,S1 obj,1,co2c0000345,0.33203125
348,2,FP2,86,0.997,c,S1 obj,1,co2c0000345,0.3359375
349,2,FP2,87,1.485,c,S1 obj,1,co2c0000345,0.33984375
350,2,FP2,88,0.997,c,S1 obj,1,co2c0000345,0.34375
351,2,FP2,89,0.509,c,S1 obj,1,co2c0000345,0.34765625
352,2,FP2,90,0.02,c,S1 obj,1,co2c0000345,0.3515625
353,2,FP2,91,-0.956,c,S1 obj,1,co2c0000345,0.35546875
354,2,FP2,92,-0.956,c,S1 obj,1,co2c0000345,0.359375
355,2,FP2,93,-1.444,c,S1 obj,1,co2c0000345,0.36328125
356,2,FP2,94,-1.933,c,S1 obj,1,co2c0000345,0.3671875
357,2,FP2,95,-3.886,c,S1 obj,1,co2c0000345,0.37109375
358,2,FP2,96,-6.327,c,S1 obj,1,co2c0000345,0.375
359,2,FP2,97,-8.769,c,S1 obj,1,co2c0000345,0.37890625
360,2,FP2,98,-10.234,c,S1 obj,1,co2c0000345,0.3828125
361,2,FP2,99,-10.234,c,S1 obj,1,co2c0000345,0.38671875
362,2,FP2,100,-10.234,c,S1 obj,1,co2c0000345,0.390625
363,2,FP2,101,-10.234,c,S1 obj,1,co2c0000345,0.39453125
364,2,FP2,102,-9.745,c,S1 obj,1,co2c0000345,0.3984375
365,2,FP2,103,-8.769,c,S1 obj,1,co2c0000345,0.40234375
366,2,FP2,104,-5.839,c,S1 obj,1,co2c0000345,0.40625
367,2,FP2,105,-1.933,c,S1 obj,1,co2c0000345,0.41015625
368,2,FP2,106,2.462,c,S1 obj,1,co2c0000345,0.4140625
369,2,FP2,107,4.415,c,S1 obj,1,co2c0000345,0.41796875
370,2,FP2,108,3.927,c,S1 obj,1,co2c0000345,0.421875
371,2,FP2,109,1.485,c,S1 obj,1,co2c0000345,0.42578125
372,2,FP2,110,-0.468,c,S1 obj,1,co2c0000345,0.4296875
373,2,FP2,111,0.02,c,S1 obj,1,co2c0000345,0.43359375
374,2,FP2,112,1.485,c,S1 obj,1,co2c0000345,0.4375
375,2,FP2,113,3.927,c,S1 obj,1,co2c0000345,0.44140625
376,2,FP2,114,5.391,c,S1 obj,1,co2c0000345,0.4453125
